id,district_id,jurisdiction_id,subdivision_id
f6f0a09d-d42c-4058-a220-b216a969c2f9,374fa37c-c395-4a77-9059-6427d7cb034d,77944071-2b62-4c5b-8c7e-bcc21761daeb,
e9f1436e-5f0f-4130-95e8-47ed3c0d691e,374fa37c-c395-4a77-9059-6427d7cb034d,79ba90f3-de45-4ef0-bbc7-2e53738a9361,
93889a2f-38bc-494b-b0fd-ee7dc41234a8,374fa37c-c395-4a77-9059-6427d7cb034d,86886dbc-3e36-41aa-869a-f66cc3d4f61f,
935ede74-699b-4827-b9b6-acac030c61ce,374fa37c-c395-4a77-9059-6427d7cb034d,94a0e426-4d89-4ff7-aec2-16183509a26e,
0e237c00-be32-48ec-8a35-d05c0c34d4ae,374fa37c-c395-4a77-9059-6427d7cb034d,b30491ae-e48b-4c23-b1e0-27343583fd3f,
ecc4acae-49f1-403d-bd28-a98f97a9aa74,374fa37c-c395-4a77-9059-6427d7cb034d,c99b1c1f-b3da-4bcd-9de6-2f280e92a88c,
d9767a46-da16-4e54-bef0-0cc422114d92,374fa37c-c395-4a77-9059-6427d7cb034d,daf4c50b-62a4-4b99-b90d-ab68febdfe4d,
8db4c450-49b1-4d31-a20b-3a77a19ac640,374fa37c-c395-4a77-9059-6427d7cb034d,e7dedbc4-1c58-4cbb-a41f-ee7d0e7cf894,
f72b3a27-f071-493b-bf36-3513aede0e28,374fa37c-c395-4a77-9059-6427d7cb034d,e9f3bbf0-c476-4c7f-b267-48d295d640aa,
4aa3eb04-d004-4c11-98b5-1d2aadcc1503,3ba1b19f-5534-4be0-bdc6-6fd886f34ab1,14685702-0ef3-489c-8ae0-c8202206776d,
76d2bd54-371f-4643-9b20-7b9b3e28f78c,3ba1b19f-5534-4be0-bdc6-6fd886f34ab1,5097642d-93f1-4421-8f32-a12752959bf3,
3376dec4-6298-4a10-a7f0-400c5acc0818,3ba1b19f-5534-4be0-bdc6-6fd886f34ab1,fbf45109-ffa5-4fc4-8948-c0cf6ae2a03f,
2fdc8369-2e66-424c-95de-73d67600d7d0,3ba1b19f-5534-4be0-bdc6-6fd886f34ab1,fca5ac5d-563b-4637-aa72-18436cfbb35b,
cb0c9631-d131-4c12-a522-e0372dd033c1,42ccd43f-b374-40a0-9c07-19e272029596,c7fbd6a0-4c78-4cdc-b4c8-203f1e642382,
d4465445-421f-40dc-93f5-9dbf51d97108,4be54cfe-00c0-4c30-a66d-a9415992a9be,3a913132-0d2e-4ba3-b56a-3ce85d41ee02,
e00c253c-6481-4bc0-a987-1d5ed5ef641e,4be54cfe-00c0-4c30-a66d-a9415992a9be,719b0fad-add6-46d6-bf0e-5a4312fd8b5e,
9209b539-cfbf-4be3-8adc-1589358a7f5f,4be54cfe-00c0-4c30-a66d-a9415992a9be,965747cc-07ac-49f1-8979-d2285957fa80,
59f5718e-96d6-47f1-a1c2-a5890db7d0a6,4be54cfe-00c0-4c30-a66d-a9415992a9be,d7c177f5-387a-4d55-bc2a-faa38c0f9ec0,
fc3a8651-396b-482c-8e65-e0bb3cd20a96,504bb081-2a1e-442b-b657-793b63ec3d8e,0d1711ab-9595-4984-bc2b-8c9449a55c63,
f47a699d-e4a7-453d-a207-875608276f3c,504bb081-2a1e-442b-b657-793b63ec3d8e,1867323e-af64-4588-9e88-7e3445c12ce2,
85b023a0-1c30-4f34-9283-00f9e4c06b7c,504bb081-2a1e-442b-b657-793b63ec3d8e,57830b8e-2f3b-47fc-9559-fd19f4324516,
0ef08f58-9aea-4c51-86b0-ba2591388c7f,504bb081-2a1e-442b-b657-793b63ec3d8e,75ec892b-c076-483c-a186-3835174e89fc,
aec6fef5-8810-4900-b07c-d3f517d35041,504bb081-2a1e-442b-b657-793b63ec3d8e,ce650415-013b-4f74-929c-41b4c42c89b7,
6e7918fc-b640-4c71-8763-6ef68c4baeee,54d72864-f7ff-477f-b235-8d2eae708145,76680849-723a-48f7-8228-c9b713ef6883,
ae9538ea-093b-47ed-a866-aca70a1ebb11,54d72864-f7ff-477f-b235-8d2eae708145,8c13c3c0-78c9-4ffc-a896-4c8db22daf14,
bca06a1e-dd60-4c69-a364-eb2e724c55b6,54d72864-f7ff-477f-b235-8d2eae708145,d011083a-9cff-433c-a5ad-336bf2242c08,
dfd1470b-964a-4c29-a9ba-e1f5493087a0,55eb62f4-f2db-4e18-918f-64b6292cfa3d,1c4c23ec-52b2-49b2-8900-637a5ee9c871,
50e3bffa-5e6a-4190-9ceb-991fd7804fa1,55eb62f4-f2db-4e18-918f-64b6292cfa3d,49eb7af5-8185-431d-aec1-3980be9ea371,
79ad8acb-abc7-4375-a63d-7cb1474d62dd,55eb62f4-f2db-4e18-918f-64b6292cfa3d,54353f7d-e937-446c-8162-11c5b17daf69,
a92ea4ab-aacd-40fd-8069-114adbdd4930,55eb62f4-f2db-4e18-918f-64b6292cfa3d,7f594f96-f3ca-42f3-b152-b90abdebfece,
1e4e6af4-4453-46e6-9eea-abea78ec073f,55eb62f4-f2db-4e18-918f-64b6292cfa3d,8df0a23d-0df9-48ab-951d-0f73a8237ec3,
6a0270f8-cd83-4b04-b046-4eaa67ba80bc,566ab531-f2c1-4ae8-b0c4-ce5fab996c25,41fc71c8-7ae3-412b-8fab-10518920efd5,
6bc19406-34b5-4a07-9a5b-9de7fa3554f7,566ab531-f2c1-4ae8-b0c4-ce5fab996c25,42036f2e-3852-416e-8546-6c2260089a52,
c333457b-b714-43d1-8b82-ab7d6100c85c,566ab531-f2c1-4ae8-b0c4-ce5fab996c25,48bac2f6-c72c-4b71-8f97-416ebc22c594,
22bf5154-88c2-4e80-88f1-e3ab3b2812c0,566ab531-f2c1-4ae8-b0c4-ce5fab996c25,6054497b-fef3-4c01-907b-3f61e1b36100,
b7999b49-476f-4687-9463-a365e7d73231,566ab531-f2c1-4ae8-b0c4-ce5fab996c25,780a686c-ea0c-4a60-8898-68b5915f11a1,
9d6796d1-e1c5-41c3-9b29-1d8d4d9663a3,566ab531-f2c1-4ae8-b0c4-ce5fab996c25,eca5b117-4950-4aed-8f74-4d946dbf98e7,
f6545167-8e94-4199-b0ca-65c130deb085,5848138e-ac07-4841-b526-b30d1a41782d,61cf051a-c791-4e52-8256-391d38c83106,
6454958c-a94f-4e76-b7d1-75379d757549,5848138e-ac07-4841-b526-b30d1a41782d,a1bc7770-6a91-4489-8c5b-549b7b75c477,
6d9ac61e-dc64-4e76-a737-6bf75e6facba,5848138e-ac07-4841-b526-b30d1a41782d,b6575204-b1b2-4fdd-b3be-016d9754a1ff,
f8d8c443-a4e9-48fe-bcaf-ecd70de2b1d3,5848138e-ac07-4841-b526-b30d1a41782d,d20f8d07-49eb-40be-b38b-7590596dd92e,
7d59c11a-00a1-4ee2-91f1-df69d7ce963c,5848138e-ac07-4841-b526-b30d1a41782d,e1bd05e9-5d0a-4dab-a6d2-f8abc5936c92,
d01b4edd-fffb-4d02-a4ed-473aa403c301,5848138e-ac07-4841-b526-b30d1a41782d,e9a5e847-e788-4a26-b372-d538bad5cbed,
bf5cefc4-213c-47d7-a88c-1f71d3bd3e5e,5adc613c-c826-4ce7-98de-8e7a3b7df43e,02f02337-952b-4240-998a-d26545ccfb36,
579d2e23-1bb9-40b1-a0f1-83755ad4709b,5adc613c-c826-4ce7-98de-8e7a3b7df43e,0b15004d-13f9-459b-94f8-1cc753d45217,
65f882ff-9ade-4bc3-9bae-0bdf438db433,5adc613c-c826-4ce7-98de-8e7a3b7df43e,25a51ed5-336a-496e-bc1f-78c37b33e04e,
5d05bf78-b12f-4e39-8fbe-4ee929f1fa73,5adc613c-c826-4ce7-98de-8e7a3b7df43e,5c203f9f-e54e-4eb5-b3f2-6b847647ba96,
83fdcaa5-6ac6-4510-ace2-5e9c42f939c0,5adc613c-c826-4ce7-98de-8e7a3b7df43e,a1be328b-3cb3-49e3-8077-dca110b44201,
b6d81884-96a1-4b26-8092-59715717a245,5adc613c-c826-4ce7-98de-8e7a3b7df43e,fafc346e-d923-4842-aba5-943ac37877dd,
bf96d0bb-6e37-40d9-b4fe-8b5da7c0bc9a,5adc613c-c826-4ce7-98de-8e7a3b7df43e,fe21ea06-a8aa-4977-adb4-ff0dbdd6dbc9,
c6f04d97-df87-47f0-9ab4-f9a381132344,5af2a76f-0083-4f64-a529-b49ec0b803f7,2083db01-3c75-48ed-ab4d-947b6061a780,
ed7e6ec8-180e-4971-a5bb-c6df7ad3e850,5af2a76f-0083-4f64-a529-b49ec0b803f7,62fb7dee-0a8a-44c2-a08b-309f6719c853,
2c94a63f-232d-496d-afd1-08399f054978,5af2a76f-0083-4f64-a529-b49ec0b803f7,ae9a17d1-c307-459c-b75c-72bf22e3eaca,
1abc40af-7377-43d8-9e39-5a93683928e4,5afafe38-f0e5-4f7d-9c9c-5333627a4b7e,72679d37-4171-4ad0-bfb0-9dd3e4ca3f29,
043e7fab-4106-4ed7-8c04-e49e16e20857,5afafe38-f0e5-4f7d-9c9c-5333627a4b7e,aeecb97c-4a1c-4b90-9235-e561fa2850dd,
d8be9f4b-7fc9-4927-b781-60b2254b9680,5afafe38-f0e5-4f7d-9c9c-5333627a4b7e,fcb1e159-18fd-4e9d-92a9-74d8b3300138,
f802253a-38a8-443d-a7b8-e7741894f33d,673b4332-e10c-403d-bd7b-810ceb604ed9,835ca8a5-0c0c-4408-98e7-55aae698935a,
47708a9c-5b64-4e04-b278-31fd3476d92e,673b4332-e10c-403d-bd7b-810ceb604ed9,a1c4e4c3-e2ab-4e80-be77-e1386298b5c2,
ab61fc05-24c8-456d-bd26-527c5235bad5,673b4332-e10c-403d-bd7b-810ceb604ed9,c0325434-7194-4027-95ba-ada54cdbb420,
821670b3-a173-4f45-b542-48b2effa0c1a,673b4332-e10c-403d-bd7b-810ceb604ed9,d8ba7e20-c55a-47ef-9b6f-b43c1dfd9a59,
24cadc50-79a3-4d98-8188-17debb85ab66,6d937c15-13be-4880-ad0e-7a3fefd3a05f,0404c6b1-2590-4977-aadd-78f07fa1b633,
e7eaf442-4915-4143-bb66-dcb5d04c9c10,6d937c15-13be-4880-ad0e-7a3fefd3a05f,06a537bd-3812-414e-916b-5cfb190e64ce,
eda2efcc-2c90-4cde-af3e-e3fd2d7679ea,6d937c15-13be-4880-ad0e-7a3fefd3a05f,bdf17663-e27b-4bc4-a6b5-bf289b7fab25,
4d74f5fa-51e8-42d3-9254-7d305518d5a8,6d937c15-13be-4880-ad0e-7a3fefd3a05f,eee35a0f-07db-4b6c-ad65-f229756faf52,
cc27a56d-8932-41a8-a687-c4615e370d6d,6d937c15-13be-4880-ad0e-7a3fefd3a05f,ef2ae150-0195-4c49-9f63-dda9be3e0e7e,
84f16e42-886e-4cec-b5f5-dceb8ed36207,708f9b37-3cd3-4037-8521-c207b1406524,1ac2179c-857a-4abd-9207-9ad41e20606d,
dc9577c9-2a01-4af9-ab50-0a31ddcd6486,708f9b37-3cd3-4037-8521-c207b1406524,3ee85fbf-b3c5-4fa2-875d-2972f3421d32,
3ec378fa-f67d-4f20-8e0e-d1d5acd58abf,708f9b37-3cd3-4037-8521-c207b1406524,b298f0bd-db84-462f-9b6b-609e26fb82f5,
f68fb99b-2a0d-453e-b61a-a3f789d3096c,708f9b37-3cd3-4037-8521-c207b1406524,f076e582-bc62-4a97-a371-ce063d9e4fc7,
a5816d22-50cb-4961-b577-090fc5abc98b,7327a2d7-ab57-4f68-9cc7-324d3219b6ed,10db768e-2707-462a-b8ee-8ba4de66ea03,
c4afebbf-16fe-4d20-b788-1e29738bf510,7327a2d7-ab57-4f68-9cc7-324d3219b6ed,7c9b6a6a-e48d-468b-8975-01c852ba7b66,
a5575422-84f4-40bc-a7a6-33691c6337e3,7327a2d7-ab57-4f68-9cc7-324d3219b6ed,8ffaa9ea-761f-428d-8d66-74df4e520a10,
8c2cacbf-c4e7-4f59-b75b-87d8ac3d4c6e,7327a2d7-ab57-4f68-9cc7-324d3219b6ed,985b2b2f-bb97-4cad-9e0c-9fed3eaed607,
55aa6b0e-93d4-4eef-8fcd-273d4d6f2589,7327a2d7-ab57-4f68-9cc7-324d3219b6ed,98b239e0-96dd-4fc6-b0b1-afde4771b461,
0bf3e7f8-5e3d-48fa-9858-054c2426d3a3,7327a2d7-ab57-4f68-9cc7-324d3219b6ed,c136b948-93f1-4a22-b988-2036da4c0d3e,
e9fe5597-0510-4dff-accb-22f00a9dfbab,749a6975-4d1d-4a12-ac00-5404493da919,4cae98f2-30fd-4c68-9203-ca65356ec312,
58a5fe4e-4ebc-4f99-94bc-2441b05ebdfb,749a6975-4d1d-4a12-ac00-5404493da919,670f0a77-409c-4a22-b800-66feb3fcb798,
e556db98-82ad-49b5-a7ef-b16e01b76dc5,749a6975-4d1d-4a12-ac00-5404493da919,91c15b62-d28f-4a1c-8c4e-34f5bc04f0ce,
6515a4dc-f389-4b52-94aa-c7cb27ad4c77,749a6975-4d1d-4a12-ac00-5404493da919,b1be0f0f-2ca0-4047-8269-e952807c8457,
f7f771b0-0a11-4446-a9e8-1a1610792526,749a6975-4d1d-4a12-ac00-5404493da919,e2824184-aa25-477d-b67b-2111efdadacd,
b682a5f6-6aa5-4be5-b0d5-2990cb95009f,76eaee7d-c1b6-47ee-a556-23f502b0d042,42cb25cd-fd9e-4e23-8519-b2e1f5702956,
0b1a5383-369d-498f-874f-0c62de8d8fc8,76eaee7d-c1b6-47ee-a556-23f502b0d042,6a38606a-e546-436a-9083-87b61b833877,
bbcd7250-5e60-4482-aa71-7ff4235ea0b6,76eaee7d-c1b6-47ee-a556-23f502b0d042,82bc0607-b312-4f96-b057-7e84b5705f5c,
e355015b-9e80-488d-a5b9-accc547815d2,76eaee7d-c1b6-47ee-a556-23f502b0d042,bc55853f-ecd2-48c4-a9a8-1ead9d430e41,
94e31725-5af2-415d-bf86-5397232e5d2d,76eaee7d-c1b6-47ee-a556-23f502b0d042,df03e840-2776-4c73-a4e8-f891d96fc09b,
cb29f2e0-13cb-4162-8c83-2965866642a2,79bf4991-a621-43f3-9400-6247d1638d4a,13b9351e-f4a6-484c-ba29-c71bc5fb0434,
5e6fdd4f-de3f-44e7-93b2-db18f96db86d,79bf4991-a621-43f3-9400-6247d1638d4a,14c06225-f504-43b9-bac3-383ecbe881d4,
096e50c9-d05f-4221-b772-0eec6f2a562c,79bf4991-a621-43f3-9400-6247d1638d4a,7bbb3b12-33ed-4428-bba7-9917a2cecfe9,
ae000c8b-00b7-4617-ad98-59895eae32b9,79bf4991-a621-43f3-9400-6247d1638d4a,88a8e642-deae-4a35-a9cd-833d332a2366,
8ea7d15a-431a-4ff8-924b-df7b67221c55,79bf4991-a621-43f3-9400-6247d1638d4a,99021000-2b2a-4e72-8306-87bb2243d2d4,
12f07a4d-302b-43fe-b590-5dc9c72694d4,79bf4991-a621-43f3-9400-6247d1638d4a,c8e6e039-7c03-4c45-a341-01a16113e10a,
1c5d3392-ce4c-422f-aa4b-ffc5481c8423,7add53ef-0bf6-4dd3-bb80-297955b6964c,008f6c14-cb02-4048-b40f-4ca86a3d9072,
d7d1b844-8118-4da6-a646-50a9f72f55e2,7add53ef-0bf6-4dd3-bb80-297955b6964c,0c86ba73-b023-4701-bc32-c8b23170bbd3,
1e265b0e-ba54-44f9-af37-1a51d19d719c,7add53ef-0bf6-4dd3-bb80-297955b6964c,34179859-0156-4677-8b73-6a19c291cde9,
e986019d-3361-4512-a3af-7c95d15c6134,7b20d048-9e75-4989-bfac-c560923e80ef,6416edc5-9521-49f9-8e36-f0f37c95ff34,
d2536e2c-7a34-4246-ad64-09ea6eef36df,7b20d048-9e75-4989-bfac-c560923e80ef,67e68181-699a-4b70-8497-ff451d325e41,
88f1a636-e43e-4497-9639-082a04af79be,7d6383a5-74aa-40af-b3a2-eab19800688e,4d56f39e-0c37-427e-aa5c-cd67253d70df,
428bbee6-97c3-46da-a35b-9e3aab682a03,7d6383a5-74aa-40af-b3a2-eab19800688e,565df3a4-0d0d-42be-a5c7-107ebe5f01d8,
069ae2d1-fc29-4f07-9748-df5569b2e23a,7d6383a5-74aa-40af-b3a2-eab19800688e,a41a9aed-14f3-4be6-9cbc-ea2d11b5221a,
4f9d08a5-2096-4e09-bd26-2bea1a032d92,7d6383a5-74aa-40af-b3a2-eab19800688e,fa226c07-d5b7-48f3-9612-695b4a45336f,
7b9d7651-80ee-4a1e-8878-01f4f05ce0ca,8558d1ff-5408-47f5-bc05-5a1b91342826,14f67d89-4bc4-43be-b6a5-d934ae17a5e1,
916b82e5-e836-487d-a247-a4d7704a82a5,8558d1ff-5408-47f5-bc05-5a1b91342826,300c3b3d-8eb3-44af-ba81-eeae5fdf1b38,
