scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
England,1,7,6.990844,f,28860604,28860604,0.827374,4,t,"Barnsley; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Milton Keynes; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Oxfordshire; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",30db810d-ed8f-4c63-ae2b-29b5d06cfa5f,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.009156,f,28936205,28936205,0.626650,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bedford; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Cambridgeshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Newham; Norfolk; North Somerset; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; South Gloucestershire; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",f4c98aa5-902f-4a78-9f36-1af2496859c4,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,6.677330,f,26536540,26536540,0.650533,1,t,Gambela; SNNPR,2415bec8-ddf0-4702-a824-89eace5f446d,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,7,7.337505,f,29160158,29160158,0.765144,2,t,Addis Ababa; Amhara,9d7fb25f-db94-4d51-8d98-585519181db2,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,5,4.985166,t,19811669,19811669,0.434932,4,f,Afar; Beneshangul Gumu; Dire Dawa; Hareri; Somali; Tigray,abff7f64-63a5-4245-a99d-1b2f8cc6ff56,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,7.983758,f,34327112,34327112,0.011691,269,t,Auvergne-Rhône-Alpes; Centre-Val de Loire; Corse; French Guiana; Guadeloupe; Mayotte; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Provence-Alpes-Côte d'Azur; Réunion,38ebb591-98e3-46cc-8496-a2d04b26d801,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,8.016242,f,34466778,34466778,0.618722,181,t,Bourgogne-Franche-Comté; Bretagne; Grand Est; Hauts-de-France; Normandie; Île-de-France,3958e2f6-5b6e-4605-92b0-b67512d67f9a,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,t,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,95719255-3e5f-4257-b7e3-22f5a4443279,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,98148271-6f90-4bba-a3a2-1e7625d07433,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,6.693618,f,26901910,26901910,0.782303,5,t,Baden-Württemberg; Bayern; Thüringen,cb70a245-81b8-4f53-a81b-1dfc366e6cfa,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,6.923687,f,27826569,27826569,0.724765,86,t,Berlin; Brandenburg; Bremen; Hamburg; Mecklenburg-Vorpommern; Niedersachsen; Sachsen; Sachsen-Anhalt; Schleswig-Holstein,efe7034e-4e14-470a-a5a8-7a4921a5457c,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,7.382695,f,29671337,29671337,0.849704,6,t,Hessen; Nordrhein-Westfalen; Rheinland-Pfalz; Saarland,e432954a-1839-44df-8ac0-7cdd7af7a702,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,6.019260,f,25034721,25034721,0.751087,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Huanjiangmaonanzuzizhixian; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Xinchengxian; Yizhoushi; Yongningxian,7152551e-2a83-4302-93ba-eedf3ff827fe,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,5.980740,f,24874510,24874510,0.847231,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Heshanshi; Hezhoushi; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luchuanxian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinganxian; Yangsuoxian; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,8f758512-7c1d-47cb-9e97-18ca53b4c5c1,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,8,7.917828,f,33691873,33691873,0.668947,1,t,Dianbaxian; Doumenxian; Enpingshi; Gaomingshi; Gaozhoushi; Haikangxian; Heshanshi; Huazhoushi; Jiangmenshi; Kaipingshi; Lianjiangxian; Luodingshi; Maomingshi; Shundeshi; Suixixian; Taishanshi; Wuchuanshi; Xinhuishi; Xinxingxian; Xinyishi; Xuwenxian; Yangchushi; Yangxixian; Yunanxian; Yunfushi; Zhanjianghsi; Zhongshanshi; Zhuhaishi,226f32ee-ef54-4cf0-90a3-390ed37cf3e3,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,7,6.952666,f,29584921,29584921,0.853266,2,t,Boluoxian; Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Fengshunxian; Haifengxian; Hepingxian; Heyuanshi; Huidongxian; Huilaixian; Huiyangshi; Huizhoushi; Jiaolingxian; Jiexixian; Jieyangshi; Longchuanxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Wuhuaxian; Xingningshi; Zhijinxian,7878d326-3c7d-4da4-9fd0-b714ac1930cf,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,8,8.041657,f,34218786,34218786,0.750873,1,t,Chonghuashi; Deqingxian; Fengkaixian; Fogangxian; Foshanshi; Gaoyaoshi; Guangningxian; Guangzhoushi; Huadushi; Huaijixian; Lechangxian; Liannanyaozuzizhixian; Lianpingxian; Lianshanzhuangzuzizhixian; Lianzhoushi; Nanhaishi; Nanxiongxian; Panyushi; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shanshuishi; Shaoguanshi; Shixingxian; Sihuishi; Wongyuanxian; Xinfengxian; Yangshanxian; Yingdeshi; Zhaoqingshi,04031643-a275-4eeb-b273-a8b26eaa95d7,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,7,7.087849,f,30160153,30160153,0.616040,1,t,Dongguanshi; Longmenxian; Shenzhenshi; Shenzhenxian; Zengchengshi,92cad28f-ea89-45c3-88ab-45542b12bbe3,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.033801,f,19821876,19821876,0.751418,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Dushanxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,0e563bb4-a9bf-4bf9-b9c3-b33e7fbe5c4f,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Guizhou Province,2,5,4.966199,t,19555676,19555676,0.699823,1,t,Bijieshi; Chengongxian; Chishuishi; Congjiangxian; Dafangxian; Danzhaixian; Daozhenkelaozhumiaozhuzizhixian; Dejiangxian; Fenggangxian; Fuquanxian; Huangpingxian; Huayuanxian; Jiangkouxian; Jianhexian; Jinpingxian; Jinshaxian; Kailishi; Kaiyangxian; Leishanxian; Liboxian; Lipingxian; Majiangxian; Meitanxian; Qianxixian; Renhuaixian; Rongjiangxian; Sandushuizuzizhixian; Sansuixian; Shibingxian; Shiqianxian; Shongtaomiaozuzizhixian; Sinanxian; Suiyangxian; Taijiangxian; Tianzhuxian; Tongrenshi; Tongzhixian; Wanshantequ; Wenganxian; Wuchuankelaozhumiaozhuzizhixian; Xifengxian; Xishuixian; Xiuwenxian; Yanhetujiazuzizhixian; Yinjiangtujiazumiaozuzizhixian; Yupingdongzuzizhixian; Yuqingxian; Zhenganxian; Zhenyuanxian; Zhunyishi; Zhunyixian,8cd5d62f-b7fc-407b-a0bd-3b01a218cce8,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Gujarāt,1,9,8.982312,f,36928928,36928928,0.790324,25,t,Amreli; Banas Kantha; Bhavnagar; Devbhumi Dwarka; Gir Somnath; Jamnagar; Junagadh; Kachchh; Mahesana; Morbi; Patan; Porbandar; Rajkot; Surendranagar,3167ecd6-5ce0-447e-81d0-28dfa52e978e,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Gujarāt,2,9,9.017688,f,37074369,37074369,0.648347,4,t,Ahmadabad; Anand; Aravali; Batod; Bharuch; Chhota Udaipur; Dadra & Nagar Haveli; Dohad; Gandhinagar; Kheda; Mahisagar; Narmada; Navsari; Panch Mahals; Sabar Kantha; Surat; Tapi; The Dangs; Vadodara; Valsad,3004c649-a320-4dbd-be52-26537325a69e,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Hebei Province,1,9,9.129745,f,35565625,35565625,0.546114,2,t,Anpingxian; Baxian; Botoushi; Changxian; Changzhoushi; Chenganxian; Cixian; Dachengxian; Damingxian; Dongguangxian; Feixiangxian; Fuchengxian; Guangpingxian; Guangzhongxian; Guantaoxian; Guchengxian; Haixingxian; Handanshi; Handanshi; Handanxian; Haochengshi; Hejianshi; Hengshuishi; Huanghuashi; Jingxian; Jinzhoushi; Jixian; Jizhexian; Juluxian; Langfangshi; Lingxixian; Longyaoxian; Mencunhuizuzizhixian; Nangongshi; Nanhexian; Nanpixian; Ningjinxian; Pingxiangxian; Qinghexian; Qingxian; Qiuxian; Quzhouxian; Raoyangxian; Renqiushi; Renxian; Shaheshi; Shanheshi; Shenzhoushi; Shijiazhuanshi; Shuningxian; Weixian; Wenanxian; Wuanshi; Wuqiangxian; Wuyixian; Xianxian; Xingtaishi; Xingtaixian; Xinhexian; Xinjishi; Yanshanxian; Yongnianxian; Zhaoqianxian; Zhengdingxian,33b2ba5e-89c0-4279-852c-bcb61afd8ddf,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,2,9,8.870255,f,34554763,34554763,0.594146,2,t,Anguoshi; Anxinxian; Baodingshi; Boxiangxian; Boyexian; Changlixian; Chengdeshi; Chengdexian; Chonglixian; Cichengxian; Dingxingxian; Dingzhoushi; Fengningmanzuzizhixian; Fengruanxian; Funingxian; Fupingxian; Gaochengxian; Gaoyangxian; Guanxian; Guyuanxian; Huaianxian; Huailaixian; Kangbaoxian; Kuanchengmanzuzizhixian; Laishuixian; Laiyuanxian; Letingxian; Linchengxian; Lingshouxian; Lixian; Longhuaxian; Luanchengxian; Luannanxian; Luannanxian; Luanpingxian; Luanxian; Lulongxian; Luquanshi; Manchengxian; Neiqiuxian; Pingquanxian; Pingshanxian; Qiananshi; Qianxixian; Qinglongmanzuzizhixian; Qingyuanxian; Qinhuangdaoshi; Quyangxian; Rongchengxian; Shangyixian; Shezexian; Tangshanshi; Tangxian; Wangduxian; Wanquanxian; Wanxian; Weichangxian; Weixian; Wujixian; Xinchengxian; Xinglongxian; Xingtangxian; Xinleshi; Xiongxian; Xuanhuaxian; Xushuixian; Yangyuanxian; Yixian; Yongqingxian; Yuanshixian; Zhangbeixian; Zhangjiakoushi; Zhanhuangxian; Zhaoxian; Zhunhuashi; Zhuoluxian; Zhuozhoushi,e12e3502-d51b-49af-a214-150906f4de1f,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Henan Province,1,9,9.171449,f,36965695,36965695,0.739527,1,t,Caoxian; Dangshanxian; Fugouxian; Guangshanxian; Gushixian; Huaibinxian; Huaiyangxian; Huangchuanxian; Lankaoxian; Linquanxian; Linyingxian; Luoheshi; Luoshanxian; Luyixian; Minquanxian; Ninglingxian; Pingyuxian; Qixian; Queshanxian; Runanxian; Shanchengxian; Shangcaixian; Shangchengxian; Shangqiushi; Shangqiushi; Shangshuixian; Shenqiuxian; Shuipingxian; Shuixian; Taikangxian; Tuochengxian; Xiangchengshi; Xiayixian; Xihuaxian; Xincaixian; Xinxian; Xinyangshi; Xipingxian; Xixian; Yanchengxian; Yanlingxian; Yongchengxian; Yuchengxian; Zhengyangxian; Zhoukoushi; Zhumadianshi,92e883bd-1688-4b82-b0a9-1b1048943433,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,2,8,7.861582,f,31686255,31686255,0.883640,1,t,Baofengxian; Changgeshi; Dengzhoushi; Dongfengshi; Fangchengxian; Gongxian; Jiaxian; Jiyuanshi; Lingbaoshi; Luanchuanxian; Luoningxian; Luoyangshi; Lushanxian; Lushixian; Mengjinxian; Mengxian; Mianchixian; Miyangxian; Nanyangshi; Nanyangshi; Nanzhaoxian; Neixiangxian; Pingdingshanshi; Pingluxian; Ruyangshi; Ruzhoushi; Sanmenxiashi; Shanxian; Sheqixian; Songxian; Tanghexian; Wugangshi; Xiangchengxian; Xichuanxian; Xinanxian; Xinyexian; Xixiaxian; Xuchangshi; Xuchangxian; Yanshishi; Yexian; Yichuanxian; Yimashi; Yiyangxian; Yunchengxian; Yuzhoushi; Zhenpingxian,616ebc79-991c-41b0-a6ee-5a800119e63b,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,3,9,8.966969,f,36141536,36141536,0.731119,1,t,Anyangshi; Anyangxian; Anyangxian; Boaixian; Changyuanxian; Fanxian; Fengqiuxian; Hebishi; Huaxian; Huixianshi; Huojiaxian; Jiaozuoshi; Junxian; Kaifengshi; Kaifengxian; Linxian; Mixian; Nanlexian; Neihuangxian; Puyangshi; Puyangxian; Qingfengxian; Qinyangxian; Qixian; Taiqianxian; Tangyinxian; Tongxushi; Weihuishi; Weishixian; Weixian; Wenxian; Wushixian; Xingyangxian; Xinxiangshi; Xinxiangxian; Xinzhengxian; Xiuwuxian; Yuanjinxian; Yuanyangshi; Zhengzhoushi; Zhongmouxian,f297f20d-b35e-4a4d-a992-8bedba8e77db,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Hubei Province,1,7,7.073073,f,28925235,28925235,0.778380,1,t,Chongyangxian; Dawuxian; Dazhishi; Ezhoushi; Honganxian; Honghushi; Huangmeixian; Huangpixian; Huangshishi; Huangzhoushi; Jiayuxian; Luotianxian; Machengshi; Puxishi; Qichunxian; Tongchengxian; Tongshanxian; Wuhanshi; Wuxueshi; Xianningshi; Xiantaoshi; Xiaoganshi; Xinzhouxian; Xishuixian; Yangxinxian; Yingshanxian,6a862a7d-49bb-442d-b178-48402ab68550,498d6ec4-07f7-458d-9136-54b7342b8179
Hubei Province,2,7,6.926927,f,28327574,28327574,0.664413,1,t,Anlushi; Badongxian; Baokangxian; Changyangtujiazuzizhixian; Dangyangshi; Danjiangkoushi; Enshishi; Fangxian; Gonganxian; Guangshuishi; Guchengxian; Hanchuanxian; Hefengxian; Jianglingxian; Jianshixian; Jingmenshi; Jingshanxian; Laifengxian; Laohekoushi; Lichuanshi; Nanzhangxian; Qianjiangshi; Shashi; Shennongjialinqu; Shishoushi; Shiyanshi; Shuizhoushi; Songzixian; Tianmenshi; Tongboxian; Xiangfanshi; Xiangyangxian; Xingshanxian; Xuanenxian; Yichangshi; Yichangxian; Yichengshi; Yingchengshi; Yuananxian; Yunmengxian; Yunxian; Yunxixian; Zhaoyangshi; Zhichengshi; Zhiguixian; Zhijiangxian; Zhongxiangshi; Zhushanxian; Zhuxixian,78b66dcf-bb7d-44ce-abdf-0259a62d55f8,498d6ec4-07f7-458d-9136-54b7342b8179
Hunan Province,1,9,9.012969,f,35927147,35927147,0.786497,1,t,Anrenxian; Chalingxian; Changningxian; Changshashi; Changshaxian; Chengxian; Chengzhoushi; Daoxian; Guidongxian; Guiyangxian; Hengdongxian; Hengnanxian; Hengshanxian; Hengyangshi; Hengyangxian; Jiahexian; Jianghuayaozuzizhixian; Jiangyongxian; Lanshanxian; Leiyangshi; Lengshuitanshi; Lilingshi; Lingxian; Linwuxian; Liuxiangxian; Liuyangxian; Ninggangxian; Ningyuanxian; Pingjiangxian; Qidongxian; Qiyangxian; Ruchengxian; Shuangfengxian; Shuangpaixian; Wangchengxian; Xiangtanshi; Xiangtanxian; Xiangxiangshi; Xintianxian; Yizhangxian; Yongxingxian; Yongzhoushi; Youxian; Zhaodongxian; Zhuzhoushi; Zhuzhouxian; Zixingshi,5d8d2be3-12d7-4d6e-8bcf-330d4d471bd4,664a905a-34c6-4334-bd0b-e11b0e6142c8
Hunan Province,2,8,7.987031,f,31837593,31837593,0.753485,1,t,Anhuaxian; Anxiangxian; Baojingxian; Changdeshi; Chengbumiaozuzizhixian; Chenxixian; Chilixian; Dayongshi; Donganxian; Dongkouxian; Fenghuangxian; Guzhangxian; Hanshouxian; Hongjiangshi; Huaihuashi; Huarongxian; Huitongxian; Jianlixian; Jingzhoumiaozhudongzuzizhixian; Jinshishi; Jishoushi; Lengshuijiangshi; Lianyuanshi; Linlixian; Linxiangshi; Lixian; Longhuixian; Longshanxian; Loudishi; Luxixian; Mayangmiaozuzizhixian; Miluoshi; Nanxian; Shangzhixian; Shaoyangshi; Shimenxian; Suiningxian; Taojiangxian; Taoyuanxian; Tongzhoudongzuzizhixian; Wufengtujiazuzizhixian; Wugangshi; Xiangyinxian; Xinhuangdongzuzizhixian; Xinhuaxian; Xinlingxian; Xinzhaoxian; Xupuxian; Yiyangshi; Yiyangshi; Yongshunxian; Yuanjiangshi; Yuanlingxian; Yueyangshi; Yueyangxian; Zhaoyangxian; Zhijiangdongzuzizhixain,6c824feb-fed8-4270-80fb-837353d021a0,664a905a-34c6-4334-bd0b-e11b0e6142c8
India,1,9,9.365469,f,36917424,36917424,0.743215,1,t,Kerala,11216d88-e0fb-4c63-ab45-bab97f18932e,24576efc-f6c8-4304-891b-4c19eac6695e
India,2,9,9.327457,f,36767586,36767586,0.533549,2,t,Assam,22998f53-e24d-43d5-bb36-0b2f254b9ebe,24576efc-f6c8-4304-891b-4c19eac6695e
India,3,6,5.545741,f,21860569,21860569,0.781036,1,t,Delhi,950bbd7a-7953-4e49-a70b-2363895791ca,24576efc-f6c8-4304-891b-4c19eac6695e
India,4,8,7.887032,f,31089624,31089624,0.576917,1,t,Haryāna,98941672-d5c7-4913-81cc-c86e62d20517,24576efc-f6c8-4304-891b-4c19eac6695e
India,5,9,9.372699,f,36945922,36945922,0.102306,197,f,Andaman and Nicobar Islands; Arunāchal Pradesh; Himāchal Pradesh; Manipur; Meghālaya; Mizoram; Nāgāland; Sikkim; Tripura; Uttarākhand,d79ef28b-cf3d-412e-a1a0-4cb44a8ccfbd,24576efc-f6c8-4304-891b-4c19eac6695e
India,6,9,8.747992,f,34483410,34483410,0.522552,2,f,Chandīgarh; Ladākh; Punjab,2a2be9fd-cf4e-4858-b4e8-08b13e39da8d,24576efc-f6c8-4304-891b-4c19eac6695e
India,7,5,4.749117,t,18720384,18720384,0.867673,1,t,Jammu and Kashmīr,082aeaca-ef0e-43d7-9ad6-05e0e2b7e635,24576efc-f6c8-4304-891b-4c19eac6695e
India,8,9,9.004492,f,35494499,35494499,0.088215,65,f,Chhattīsgarh; Dādra and Nagar Haveli and Damān and Diu; Goa; Lakshadweep; Puducherry,6b4e16e4-3a71-412a-bbb5-589a1f856dfc,24576efc-f6c8-4304-891b-4c19eac6695e
Indonesia,1,9,9.203727,f,37437128,37437128,0.557920,6,t,Central Java,cf6b3d70-602d-422e-91fe-514e4105aac4,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,2,7,7.076829,f,28785744,28785744,0.417389,97,t,Aceh; Bengkulu; North Sumatra; West Sumatra,482f79fc-b32a-4ee8-877d-c4c9d3b5a116,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,3,8,7.828712,f,31844107,31844107,0.334868,300,t,Bangka-Belitung Islands; Jambi; Lampung; Riau; Riau Islands; South Sumatra,54538a70-bf4a-4500-a9b4-9e55af4b9df1,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,4,7,6.644210,f,27026023,27026023,0.199079,11,f,Banten; Jakarta Special Capital Region; Special Region of Yogyakarta,56c77752-25ff-4889-adab-b3773e572da5,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,5,9,9.271666,f,37713475,37713475,0.349488,244,f,Central Kalimantan; Central Sulawesi; East Kalimantan; Gorontalo; North Kalimantan; North Sulawesi; South Kalimantan; South Sulawesi; Southeast Sulawesi; West Kalimantan; West Sulawesi,a5d9c68d-a3f8-4ca6-86ea-4f9d73039f92,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,6,6,5.974856,f,24303354,24303354,0.195369,633,t,Bali; East Nusa Tenggara; Maluku; North Maluku; Papua; West Nusa Tenggara; West Papua,91c65415-49df-49fb-aaa6-21d7bccf177a,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Iran (Islamic Republic of),1,7,6.863858,f,28137282,28137282,0.834202,35,t,Bushehr; Chaharmahal and Bakhtiari; Fars; Hormozgan; Isfahan; Kerman; Kohgiluyeh and Boyer-Ahmad; Markazi; Qom; Sistan and Baluchestan; South Khorasan; Yazd,81904cd1-e237-4e8c-93f4-b5256cc4f362,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),2,7,7.095743,f,29087856,29087856,0.728684,12,t,Ardabil; East Azerbaijan; Gilan; Hamadan; Ilam; Kermanshah; Khuzestan; Kurdistan; Lorestan; Qazvin; West Azerbaijan; Zanjan,9ef15092-34d1-48a4-9e90-261ffced1161,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),3,8,8.040399,f,32960319,32960319,0.826439,1,t,Alborz; Golestan; Mazandaran; Mazandaran; North Khorasan; Razavi Khorasan; Semnan; Tehran,f35c24e7-f85b-4a4d-82f1-253a6f1304ab,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.079440,f,24666420,24666420,0.861195,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Baghdad; Dhi Qar; Karbala; Maysan; Wasit,3654c1dd-d50c-4126-b486-d0261ada7df2,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.920560,t,19964440,19964440,0.788905,1,t,Al-Anbar; Al-Sulaimaniyah; Diyala; Dohuk; Erbil; Kirkuk; Ninawa; Salah al-Din,a3269e74-ed7f-4856-9b56-455056357dfa,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,859ec351-73d7-41f3-a4fd-4bcc95ba66f5,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,ff383b61-7472-4e67-a410-b8437016efb5,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,7,6.925353,f,27849905,27849905,0.480188,15,t,Gunma; Kanagawa; Niigata; Saitama; Shizuoka; Tochigi; Toyama; Yamanashi,1f9f2737-11fb-40e1-a99c-73659435e153,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,7,6.814317,f,27403379,27403379,0.658593,27,t,Aichi Prefecture; Fukui Prefecture; Gifu Prefecture; Ishikawa Prefecture; Mie Prefecture; Nagano; Nara Prefecture; Osaka Prefecture; Shiga; Wakayama Prefecture,55e7d0d2-3f3c-40dd-ad4d-3e41f418e543,0c052658-60d3-40d9-a891-0322be90235c
Japan,3,9,9.114000,f,36651421,36651421,0.083909,80,t,Akita; Aomori; Chiba; Fukushima; Hokkaido; Ibaraki; Iwate; Miyagi; Tokyo; Yamagata,fcae712c-3878-418c-9939-8542687a6371,0c052658-60d3-40d9-a891-0322be90235c
