id,district_id,jurisdiction_id,subdivision_id
fff0ae4c-2a09-417f-81fd-da7d9c3c87e5,046a7261-63bc-4a1f-901b-ce2c0181774f,528c3e7a-a8d8-4128-93f4-0e8565198334,
76db3945-873f-4a5f-9814-22f416815c7d,046a7261-63bc-4a1f-901b-ce2c0181774f,54338fd3-c3e4-4e5c-b1f4-bc7d2ae853f1,
d18e617b-5231-4228-9d79-b8ff95cee484,046a7261-63bc-4a1f-901b-ce2c0181774f,59c041e5-ba55-4aad-9e57-166f03e3834c,
481e69b6-9835-42d0-ba85-6c64fd7227a6,046a7261-63bc-4a1f-901b-ce2c0181774f,5c0118b1-1046-48f3-bc8a-c83e811de5a3,
90d14cdb-087c-4f0d-bfee-defde7169d8d,046a7261-63bc-4a1f-901b-ce2c0181774f,5c965b3a-5c8c-4aa8-8ab2-e22472f346c3,
3bf46263-db13-441e-b799-73149421810f,046a7261-63bc-4a1f-901b-ce2c0181774f,5f0dc43b-2c19-4eac-ba5b-c5893a05ff2e,
0fc03eed-6ae8-4c6f-9a6f-f5914ba31cd7,046a7261-63bc-4a1f-901b-ce2c0181774f,6133e3a2-0352-438d-bb69-4ff7e93964d4,
d9cf2d52-a190-4034-9ea4-90c0e889fe00,046a7261-63bc-4a1f-901b-ce2c0181774f,6d67364b-25bb-41fe-b052-e43e66446072,
f0350702-18f8-42a1-95c1-0f68a27dc1c4,046a7261-63bc-4a1f-901b-ce2c0181774f,743a2057-0667-4313-bb45-def32119fa66,
bd074474-1003-4d86-8b70-11eb765e7efc,046a7261-63bc-4a1f-901b-ce2c0181774f,7dd046f8-a38c-4171-9dbd-264e94d74dfc,
66513189-7051-4c42-9dd8-84ef6c0e9891,046a7261-63bc-4a1f-901b-ce2c0181774f,7e0887ad-29a5-43d1-afc2-e8e21c25421c,
d499782a-258f-4f2a-ab6f-4f03ff740246,046a7261-63bc-4a1f-901b-ce2c0181774f,7f5cb247-9c9a-4aee-9ce4-c20531ebdb19,
45c9b353-5067-4d6b-9755-8ed26252b6c9,046a7261-63bc-4a1f-901b-ce2c0181774f,82c42224-f7f2-4bab-98d3-81c5235c5805,
20cc0c1e-4953-499e-9505-e7f8b7d0de70,046a7261-63bc-4a1f-901b-ce2c0181774f,86a2d6e0-c677-459d-8f4c-108187040878,
47dada44-411f-4488-b9d2-7ac095f00c46,046a7261-63bc-4a1f-901b-ce2c0181774f,9050de7b-3364-4251-8c02-58f8fcb9ef4c,
