scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Japan,4,8,8.146330,f,32759992,32759992,0.124022,366,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Hyogo Prefecture; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Kyoto Prefecture; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,6a8e1c95-571c-4b20-8a5c-cb01e9f79e37,0c052658-60d3-40d9-a891-0322be90235c
Jhārkhand,1,5,4.920025,t,19988350,19988350,0.734445,2,t,Bokaro; Deoghar; Dhanbad; Dumka; Giridih; Godda; Hazaribagh; Jamtara; Pakur; Ramgarh; Sahibganj,330e8fb5-a48d-4a65-bd24-80922a2956c3,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jhārkhand,2,5,5.079975,f,20638171,20638171,0.616287,1,t,Chatra; Garhwa; Gumla; Khunti; Kodarma; Latehar; Lohardaga; Palamu; Pashchimi Singhbhum; Purbi Singhbhum; Ranchi; Saraikela-Kharsawan; Simdega,8d8bd9e5-bcfe-4822-8a78-ccaaaebab755,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jiangsu Province,1,7,6.889198,f,27790108,27790108,0.741594,1,t,Changshushi; Haimenshi; Jiangyinshi; Jingjiangshi; Kunshanshi; Nantongshi; Qidongshi; Rudongxian; Rugaoshi; Shuzhoushi; Shuzhoushi; Taichangxian; Tongzhoushi; Wujiangshi; Wuxianshi; Wuxishi; Wuxixian; Yixingshi; Zhangjiagangshi,e77b9aed-f7f6-4d77-b2f9-be7d03e5a5da,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,2,7,7.121597,f,28727577,28727577,0.785691,1,t,Changzhoushi; Dafengxian; Dantuxian; Danyangshi; Dongtaishi; Gaoyoushi; Haianxian; Jiangdushi; Jiangningxian; Jiangyanshi; Jintanshi; Jurongxian; Lishuixian; Liuhexian; Liyangshi; Nanjingshi; Taixingxian; Taizhoushi; Wujinxian; Xinghuashi; Yanchengshi; Yangzhong; Yangzhoushi; Yizhengshi; Zhenjiangshi,16f93422-e011-4207-b9ff-7083747f99b9,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,3,7,6.989205,f,28193523,28193523,0.683425,1,t,Baoyingxian; Binhaixian; Donghaixian; Fengxian; Funingxian; Ganyuxian; Guannanxian; Guanyunxian; Hongzexian; Huaianshi; Huaiyinshi; Huaiyinxian; Jianhuxian; Lianshuixian; Lianyungangshi; Peixian; Pizhoushi; Sheyangxian; Shuiningxian; Shuqianshi; Shuyangxian; Sihongxian; Siyangxian; Suqianxian; Tongshanxian; Weishanxian; Xiangshuixian; Xinyixian; Xuyuxian; Xuzhoushi,503fbc0a-bb04-4d9b-b890-de47de36d29d,e67a781f-74a2-4d35-8403-40b545bce681
Jiangxi Province,1,6,5.942620,f,24913950,24913950,0.824724,1,t,Anfuxian; Anyuanxian; Chongrenxian; Chongyixian; Dayuxian; Dingnanxian; Dongxiangxian; Fengchengshi; Fenyixian; Ganxian; Ganzhoushi; Gaoanshi; Guangchangxian; Huichangxian; Jianshi; Jianshi; Jinggangshanshi; Jinxixian; Jishuixian; Leanxian; Lianhuaxian; Lichuanxian; Linchanshi; Longnanxian; Nanchengxian; Nanfengxian; Nankangshi; Ningduxian; Pingxiangshi; Quannanxian; Ruijinshi; Shanggaoxian; Shanggaoxian; Shangyouxian; Shichengxian; Suichuanxian; Taihexian; Tongguxian; Wananxian; Wanzaixian; Xiajiangxian; Xinfengxian; Xinganxian; Xingguoxian; Xinyushi; Xunwuxian; Yichunshi; Yihuangxian; Yongfengxian; Yongxinxian; Yuduxian; Zhangshushi; Zixixian,6c0fe6b4-065a-49cb-a907-9dcd647e096f,03968822-fd4f-4225-92d7-df71ff511775
Jiangxi Province,2,5,5.057380,f,21202656,21202656,0.828402,1,t,Anyixian; Boyangxian; Deanxian; Dexingshi; Duchangxian; Fengxinxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jinganxian; Jingdezheshi; Jinxianxian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Nanchangshi; Nanchangxian; Pengzexian; Qianshanxian; Ruichangshi; Shangraoshi; Shangraoxian; Wannianxian; Wuningxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Xiushuixian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian,335a5c57-5415-4558-bc88-84af29737a74,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.077254,f,37352520,37352520,0.788359,1,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Chitradurga; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur,71125bb0-15fc-4988-8aed-289b1b7f2d79,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.922746,f,32601771,32601771,0.810179,14,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Udupi; Uttara Kannada; Yadgir,55479b5b-7050-4245-9f67-5df4eada06f9,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,6.975851,f,27289431,27289431,0.778596,114,t,Embu; Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kirinyaga; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Meru; Mombasa; Murang'a; Nairobi; Taita Taveta; Tana River; Tharaka; Wajir,c0771304-8e04-49da-b2d3-bf0a48089710,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,7.024149,f,27478372,27478372,0.801255,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Homa Bay; Kakamega; Kericho; Kisii; Kisumu; Laikipia; Marsabit; Migori; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Samburu; Siaya; Trans Nzoia; Turkana; Uasin Gishu; Vihiga; West Pokot,03b18cda-b9e7-4e6a-a402-df5da933fee5,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.932858,t,20142065,20142065,0.729392,1,t,Bannu; Charsadda; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,0d2326bf-7b2f-4046-948f-b54226e32083,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.067142,f,20690382,20690382,0.692909,1,t,Abbottabad; Bajaur; Battagram; Buner; Chitral; Haripur; Kohistan; Lower Dir; Malakand; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,0cd9dccf-50c4-42c0-987d-2b21cf555aad,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,6,5.876754,f,23344278,23344278,0.604578,6,t,Beipiaoshi; Beizhenmanzuzizhixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Chaoyangshi; Chaoyangxian; Dalianshi; Dawaxian; Fuxinmengguzuzizhixian; Fuxinshi; Gaizhoushi; Haichengshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kalaqinzuoqimengguzuzizhixian; Liaoyangxian; Liaozhongxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Suizhongxian; Taianxian; Wafangdianshi; Xingchengshi; Xinjinxian; Xinminxian; Yingkoushi; Yingkoushi; Yixian; Zhangwuxian; Zhuangheshi,90f12ee7-63b5-44dd-9190-66e985950d99,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,5,5.123246,f,20351111,20351111,0.844435,1,t,Anshanshi; Benximanzuzizhixian; Benxishi; Changtuxian; Dandongshi; Dengtaxian; Donggangshi; Fakuxian; Fenchengmanzuzizhixian; Fushunshi; Fushunxian; Huanrenmanzuzizhixian; Kaiyuanshi; Kangpingxian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xinbinmanzuzizhixian; Youyanmanzuzizhixian,eb51e39f-c503-4482-880c-3b3ed842b207,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,7,6.878190,f,27846188,27846188,0.776276,1,t,Agar; Alirajpur; Barwani; Burhanpur; Dewas; Dhar; Harda; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Ratlam; Shajapur; Ujjain,d1ef46ff-4bc6-4707-b349-97b0970bec51,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,8,8.092067,f,32760541,32760541,0.746233,1,t,Anuppur; Balaghat; Chhatarpur; Damoh; Dindori; Jabalpur; Katni; Mandla; Narsimhapur; Niwari; Panna; Rewa; Satna; Seoni; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,727e1a20-7c8c-4c2e-8df6-5abb86dfb125,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,7.029743,f,28459746,28459746,0.724449,1,t,Ashoknagar; Betul; Bhind; Bhopal; Chhindwara; Datia; Guna; Gwalior; Hoshangabad; Morena; Raisen; Rajgarh; Sagar; Sehore; Sheopur; Shivpuri; Vidisha,c2f4ef39-baa9-4b06-9d00-430dd9bbeeed,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,8.034772,f,32753307,32753307,0.726685,2,t,Bid; Kolhapur; Latur; Osmanabad; Ratnagiri; Sangli; Satara; Sindhudurg; Solapur,dc84772a-9444-42bb-b0d7-6562d6101ce8,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.033803,f,32749358,32749358,0.735031,1,t,Akola; Amravati; Bhandara; Buldana; Chandrapur; Gadchiroli; Gondiya; Hingoli; Jalna; Nagpur; Nanded; Parbhani; Wardha; Washim; Yavatmal,9b01d3c0-8d3c-42d6-8cd5-413f41bdd12e,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,8.200612,f,33429346,33429346,0.754987,8,t,Ahmadnagar; Aurangabad; Pune; Raigarh,30881740-f38f-4828-bf38-20beee416e4e,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,7.730813,f,31514234,31514234,0.693432,7,t,Dhule; Jalgaon; Mumbai; Mumbai Suburban; Nandurbar; Nashik; Palghar; Thane,cb673617-fbe4-4c3d-94b7-936149055a68,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,8.113627,f,32751382,32751382,0.372455,105,t,Aguascalientes; Colima; Guanajuato; Guerrero; Jalisco; Michoacan de Ocampo; Nayarit; Oaxaca; Zacatecas,4bc1350b-5085-4a2c-af12-c456d3947977,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,8.031511,f,32419915,32419915,0.753722,1,t,Distrito Federal; Hidalgo; Mexico; Queretaro de Arteaga,a703528e-2bab-4a7a-a085-6b53aa12fb9d,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,7.877670,f,31798921,31798921,0.438983,279,t,Campeche; Chiapas; Morelos; Puebla; Quintana Roo; Tabasco; Tlaxcala; Veracruz de Ignacio de la Llave; Yucatan,5de8573e-a8e5-4055-9271-ce22a48b13f8,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,7.977193,f,32200655,32200655,0.643049,773,t,Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Nuevo Leon; San Luis Potosi; Sinaloa; Sonora; Tamaulipas,679a7784-1daf-4eea-9922-92288c6709dd,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.953098,f,24660809,24660809,0.361373,298,t,Ayeyarwady; Bago; Kayah; Kayin; Mon; Tanitharyi; Yangon,3f877e6e-75ec-41fc-9a5b-85d8145b3650,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.046902,f,29191915,29191915,0.728391,76,t,Chin; Kachin; Magway; Mandalay; Rakhine; Saigang; Shan,bc48072b-1be9-475b-97b6-2af22b3b6aea,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,8.288472,f,33417408,33417408,0.828970,1,t,Bauchi; Borno; Gombe; Jigawa; Plateau; Yobe,abbad1a0-148c-49d7-bf02-5c12b38ac476,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,7.994426,f,32231872,32231872,0.776325,1,t,Abia; Akwa Ibom; Bayelsa; Cross River; Imo; Rivers,c3f7092a-709c-4fa3-ba40-2c3b27171711,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.973546,f,32147690,32147690,0.847644,1,t,Anambra; Delta; Edo; Ekiti; Kogi; Ondo,65a990ec-91e6-43e0-b405-693540ffe989,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,8.304635,f,33482573,33482573,0.746445,1,t,Kaduna; Kano; Katsina,827bfb19-5323-44da-8f55-4993e8c3089a,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,7.840399,f,31610868,31610868,0.635233,1,t,Abuja Federal Capital Territory; Adamawa; Benue; Ebonyi; Enugu; Nasarawa; Taraba,657bb4a4-a14e-4a91-a29b-d0fd660b3a7b,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,7.634964,f,30782597,30782597,0.755192,1,t,Kebbi; Kwara; Niger; Osun; Sokoto; Zamfara,1dffa020-a209-4b61-8a8e-fe608abd988a,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,7.963558,f,32107418,32107418,0.820611,1,t,Lagos; Ogun; Oyo,c8952cbb-6987-4a82-b921-5cf1cc85e4a1,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.984501,f,23828966,23828966,0.737184,1,t,Balangir; Bargarh; Baudh; Debagarh; Gajapati; Ganjam; Jharsuguda; Kalahandi; Kandhamal; Koraput; Malkangiri; Nabarangapur; Nayagarh; Nuapada; Rayagada; Sambalpur; Subarnapur; Sundargarh,bf710a40-0a30-460b-960b-f9bf19adfa74,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.015499,f,23952393,23952393,0.772449,9,t,Anugul; Baleshwar; Bhadrak; Cuttack; Dhenkanal; Jagatsinghapur; Jajapur; Kendrapara; Kendujhar; Khordha; Mayurbhanj; Puri,90fd9ca9-0040-4093-9b4f-cd44ccaa6c06,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,6,5.760620,f,22763854,22763854,0.738561,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Harerge,61de9021-7889-4de7-8bff-ed9c7eff3dc8,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,7,7.239380,f,28607373,28607373,0.640522,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Arsi; West Shewa; West Wellega,ef2e2c78-50f8-4db5-a66a-2ebdb7e6f1b9,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,349c1dd0-fd3c-4018-bf5c-2df5f678cbdc,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,9,9.195557,f,37475885,37475885,0.345753,102,t,Bicol Region; Calabarzon; NCR,d107847c-1219-4244-8fb6-b11ce4b0e4c9,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,6,5.971599,f,24336858,24336858,0.639576,87,t,CAR; Cagayan Valley; Central Luzon; Ilocos Region,9069c7d4-0827-4dc5-9ccf-908854b5e4cf,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,c6698eff-d19a-4f5c-b231-0082abc74532,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,6,6.108041,f,24892916,24892916,0.207050,391,t,Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,9dfdc9b0-d42e-4965-9faa-dbfcc41f3971,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,5.054361,f,19648131,19648131,0.819953,1,t,Lesser Poland Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship; Świętokrzyskie Voivodeship,b5d1309d-4dcb-4377-b135-97601dbeb9fc,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,4.945639,t,19225487,19225487,0.786094,1,t,Greater Poland Voivodeship; Kuyavian-Pomeranian Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Pomeranian Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship,cf818375-c83d-4687-ad39-cb80b219e3d2,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,8.114468,f,32908813,32908813,0.795702,1,t,Attock; Bhakkar; Chakwal; Hafizabad; Jhang; Jhelum; Khanewal; Khushab; Layyah; Mandi Bahauddin; Mianwali; Rawalpindi; Sargodha,3848f7ef-fa5b-495e-bf6a-0c878e64b7dd,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.248656,f,33453023,33453023,0.709823,1,t,Faisalabad; Gujranwala; Gujrat; Narowal; Sheikhpura; Sialkot; Toba Tek Singh,df5ba11a-1add-4533-a4b7-57effdf881b1,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,7,6.888622,f,27937307,27937307,0.846784,1,t,Bahawalpur; Dera Ghazi Khan; Lodhran; Multan; Muzaffargarh; Rahim Yar Khan; Rajanpur,38e68747-797f-453b-b730-e09ff015e1e0,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,8,7.748254,f,31423606,31423606,0.708391,1,t,Bahawalnagar; Kasur; Lahore; Okara; Pakpattan; Sahiwal; Vihari,088aa03b-9bf0-4970-88cd-afd7f590a35c,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,a133d1f8-8bc5-4df2-b361-f56f2a055e73,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,c2ae7aab-c680-49ab-aae0-304ad23ab1b8,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,7,6.910960,f,27976301,27976301,0.640065,7,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; North Ossetia–Alania; Oryol Oblast; Rostov Oblast; Stavropol Krai; Voronezh Oblast,384dcdcb-0dd2-41d1-b29c-2562974cdf69,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,8,8.095054,f,32769639,32769639,0.621431,434,t,Bashkortostan; Chelyabinsk Oblast; Irkutsk Oblast; Khanty-Mansiysk Autonomous Okrug – Ugra; Krasnoyarsk Krai; Kurgan Oblast; Omsk Oblast; Orenburg Oblast; Perm Krai; Samara Oblast; Sverdlovsk Oblast; Tyumen Oblast; Udmurtia; Yamalo-Nenets Autonomous Okrug,312cda1f-37e0-4673-bf81-ff5e2d294049,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,7,6.963391,f,28188549,28188549,0.431628,319,t,Arkhangelsk Oblast; Chuvashia; Ivanovo Oblast; Kirov Oblast; Komi Republic; Kostroma Oblast; Mari El; Murmansk Oblast; Nenets Autonomous Okrug; Nizhny Novgorod Oblast; Penza Oblast; Republic of Karelia; Republic of Mordovia; Ryazan Oblast; Saratov Oblast; Tambov Oblast; Tatarstan; Ulyanovsk Oblast; Vladimir Oblast; Volgograd Oblast; Vologda Oblast; Yaroslavl Oblast,6902584b-2363-4f11-8010-63542445911b,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,7,7.116864,f,28809821,28809821,0.182183,892,f,Altai Krai; Altai Republic; Amur Oblast; Buryatia; Chukotka Autonomous Okrug; Jewish Autonomous Oblast; Kaliningrad; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Leningrad oblast; Magadan Oblast; Novgorod Oblast; Novosibirsk Oblast; Primorsky Krai; Pskov Oblast; Saint Petersburg; Sakha Republic; Sakhalin Oblast; Tomsk Oblast; Tuva; Tver Oblast; Zabaykalsky Krai,32bd98da-d19d-4323-b5a0-35b3db53df95,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,5,7,6.913732,f,27987522,27987522,0.701690,2,t,Bryansk Oblast; Kaluga Oblast; Lipetsk Oblast; Moscow; Moscow Oblast; Smolensk Oblast; Tula Oblast,f32f7779-53e0-434c-8d5d-32940d783157,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,7.255874,f,28864394,28864394,0.792900,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Nagaur,dcadf64c-b7a5-4302-ac48-0a450107eefd,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,7.061792,f,28092323,28092323,0.827309,1,t,Alwar; Bharatpur; Dausa; Dhaulpur; Jaipur; Jhunjhunun; Karauli; Sawai Madhopur; Sikar; Tonk,a3a22e01-3269-4cda-a64e-5d39f31660fe,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,6.682334,f,26582811,26582811,0.695391,1,t,Ajmer; Banswara; Baran; Bhilwara; Bundi; Chittaurgarh; Dungarpur; Jhalawar; Kota; Pali; Pratapgarh; Rajsamand; Sirohi; Udaipur,b88e35b0-a477-4453-8698-4ccd047d6150,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Sao Paulo,1,6,6.148651,f,23604923,23604923,0.734819,19,t,Aparecida; Arapeí; Areias; Arujá; Bananal; Bertioga; Biritiba Mirim; Bom Jesus dos Perdões; Cachoeira Paulista; Caieiras; Campos do Jordão; Canas; Caraguatatuba; Caçapava; Cruzeiro; Cubatão; Cunha; Diadema; Ferraz de Vasconcelos; Francisco Morato; Franco da Rocha; Guararema; Guaratinguetá; Guarujá; Guarulhos; Igaratá; Ilhabela; Itaquaquecetuba; Jacareí; Jambeiro; Joanópolis; Lagoinha; Lavrinhas; Lorena; Mairiporã; Mauá; Mogi das Cruzes; Monteiro Lobato; Natividade da Serra; Nazaré Paulista; Osasco; Paraibuna; Pindamonhangaba; Piquete; Piracaia; Potim; Poá; Praia Grande; Queluz; Redenção da Serra; Ribeirão Pires; Rio Grande da Serra; Roseira; Salesópolis; Santa Branca; Santa Isabel; Santo André; Santo Antônio do Pinhal; Santos; Sapucaí-Mirim; Silveiras; Suzano; São Bento do Sapucaí; São Bernardo do Campo; São Caetano do Sul; São José do Barreiro; São José dos Campos; São Luiz do Paraitinga; São Paulo; São Sebastião; São Vicente; Taboão da Serra; Taubaté; Tremembé; Ubatuba,0f37cdfd-779b-4956-ad9c-224d1f7fe5df,36de5c9d-1561-47f9-a4ee-49ae070051d1
