id,district_id,jurisdiction_id,subdivision_id
8d22e2ca-c09e-43bb-95a5-1da122020f51,2f174696-29d2-400e-bfd1-98901bbdf3b5,aa8b839c-e61b-446b-b31b-7aea6db8ef67,
edb8b2e1-f051-4157-9cbc-7b30f2d888ff,2f174696-29d2-400e-bfd1-98901bbdf3b5,b577a03e-cf0c-4c10-85e2-83c665a069d4,
1c210fb2-b8f9-4533-8465-862c36aa7672,2f174696-29d2-400e-bfd1-98901bbdf3b5,bdb17b6f-4ce9-4dbb-9214-a22d84c3e8d7,
eab3d39c-cb8c-43fd-acf8-1cf27a9a59be,2f174696-29d2-400e-bfd1-98901bbdf3b5,c12a1b53-7de8-432e-9f1f-ab9c33ce04e2,
1676e99e-3f54-4752-a298-12bf2e9718bd,2f174696-29d2-400e-bfd1-98901bbdf3b5,c759bb28-3520-464d-89bd-701443024432,
e02c24b3-7b4c-45dc-ab4b-c9ba12a6d659,2f174696-29d2-400e-bfd1-98901bbdf3b5,f0354f6e-b426-44d5-a23f-64704cd71372,
089aa56a-8c0a-4939-ae08-635b3685b815,2f174696-29d2-400e-bfd1-98901bbdf3b5,f09a2c67-0aef-4c8c-9898-156cd84db102,
ecfa162a-de98-4bab-9f22-bc60c1baa4a0,2f174696-29d2-400e-bfd1-98901bbdf3b5,f8ffa3da-4180-4979-a28e-380529f2f129,
88b50f98-f570-40ae-aad1-3fd5de526da7,2f758ad3-a3b7-4495-8232-2cca90a14df4,84cd05a1-5915-4521-b3b4-6ba4da679b23,
46b40411-2b0b-40aa-a481-205526b2d30b,2f758ad3-a3b7-4495-8232-2cca90a14df4,8fe48f7b-3353-48c8-b346-cfd5fa8b7a6a,
476b812e-3c06-42ea-9a7f-cb6868ccd42b,3108e9a6-be60-497e-9307-b4aa8356ae72,0098bc70-16f5-41a1-82f6-f4373224d68c,
9a84efa1-11c1-4c4f-97b8-627ab2834e2c,3108e9a6-be60-497e-9307-b4aa8356ae72,0b33b8bd-5bac-4c33-967b-14ae22828ec5,
b0d9e9e1-71d9-4130-a6fb-2314dfb9df93,3108e9a6-be60-497e-9307-b4aa8356ae72,0c4a303b-c4aa-422c-959e-ee6f3d97ffd9,
d881fe6c-bc88-4a14-adbe-5d920b63c237,3108e9a6-be60-497e-9307-b4aa8356ae72,173736d1-d3f6-4123-a6b3-a0104a1c736a,
8f96ff04-35d2-49f7-bc20-d393c4f6a87a,3108e9a6-be60-497e-9307-b4aa8356ae72,278b3dda-eaca-4fd7-bf8d-5240598b865b,
8c4be2a0-0bd1-48eb-9866-56c2314d5a6a,3108e9a6-be60-497e-9307-b4aa8356ae72,40656693-c887-440a-bbb3-1a9bbc426236,
6d51dfab-a81e-4a54-9252-f408c04dec65,3108e9a6-be60-497e-9307-b4aa8356ae72,6bf0bbcd-8570-4ffe-8544-44366bbd6460,
6121ce4d-0ec5-4c23-becc-d946c52adc29,3108e9a6-be60-497e-9307-b4aa8356ae72,705f87fa-e53b-46f4-b786-ea9e9bf54547,
05c27f56-7a53-4c13-bfd9-ff5951e17165,3108e9a6-be60-497e-9307-b4aa8356ae72,87d7ddc0-67ad-4ab6-88fa-0ac9b6cab4f7,
3318e6fa-8739-41f6-b55f-0cd93969b376,3108e9a6-be60-497e-9307-b4aa8356ae72,89cf9757-5ff7-465d-8b63-4d47b2ace787,
ca4a28a7-224d-4228-b27d-f4891095adf1,3108e9a6-be60-497e-9307-b4aa8356ae72,8fb9d8af-5723-4d58-b701-2854d999cae1,
1a91af43-fc12-4acb-b901-5422171b6f20,3108e9a6-be60-497e-9307-b4aa8356ae72,99ee924c-7d21-44d8-b963-e91085116b59,
d3f6283a-943f-4a37-93d5-435f50a5e624,3108e9a6-be60-497e-9307-b4aa8356ae72,9b7d7153-7de7-4596-8e6b-bfb342f93ab8,
b20dfcf2-2be3-42cd-a112-9c337c07dc06,3108e9a6-be60-497e-9307-b4aa8356ae72,9db3ef15-316c-4bc0-b29b-9cfed680acfc,
d5bb0e6a-6947-4628-bc06-bf35d8a2c834,3108e9a6-be60-497e-9307-b4aa8356ae72,a5d02c4b-8235-4399-bdfd-820632cbbcac,
c42639cd-54c9-4076-a3d6-d1165079ffce,3108e9a6-be60-497e-9307-b4aa8356ae72,aa9817b3-0aab-48b4-81aa-2ef30c03f46f,
d26f5a26-395f-444f-b952-9bbef97f2709,3108e9a6-be60-497e-9307-b4aa8356ae72,bf9d59be-bd56-44e3-bccf-16f5f9598485,
8b183b0d-d803-47ac-98cf-b6c247dd4790,3108e9a6-be60-497e-9307-b4aa8356ae72,cbf15dbd-e2cf-4a10-874a-fc2579de4ecc,
7d49b58a-b832-48d1-b22f-66291cb1fd0e,3108e9a6-be60-497e-9307-b4aa8356ae72,cf1ea8ad-7b0a-4db1-8c81-9ef368152c90,
9ee005eb-06c6-4fd8-8c18-767f13aa9774,3108e9a6-be60-497e-9307-b4aa8356ae72,d2cac8af-0a6f-4460-afec-b8f83254dd65,
a287537a-a92d-4efd-b6ef-b33ede403038,3108e9a6-be60-497e-9307-b4aa8356ae72,d932e672-9340-4186-883b-f2708ab0cf42,
9befb818-af75-4c1a-a8fd-13923d088bfc,3108e9a6-be60-497e-9307-b4aa8356ae72,decb9905-57ae-408c-81db-c869bcd91c6c,
848a5276-7b0a-4456-bfdd-a9b91c56ca0e,3108e9a6-be60-497e-9307-b4aa8356ae72,ed8053b3-0574-4264-b175-b89194a2490b,
5cb4930c-cb74-40cb-8908-510b1d16fd78,3108e9a6-be60-497e-9307-b4aa8356ae72,f4d24cea-e218-44c1-994d-82cd22580e35,
0ea9ff1c-129b-4ea8-8c05-c5090b60a2d9,3108e9a6-be60-497e-9307-b4aa8356ae72,f7835b26-3295-46fd-b5ab-4dbed69ba9ab,
d7e1cbc0-b4e3-494f-af96-287c862aa677,3108e9a6-be60-497e-9307-b4aa8356ae72,fc45345c-ef46-44dc-9fcf-ccbe8e748b93,
7c131e8c-c59b-4a08-b144-98dbf9ae1ab7,31ca8196-7362-437f-b042-4b847a602c8f,be7ff381-b458-49f5-8177-948f49251ff1,
d5df654a-d230-46e0-9c50-27ead655d9c6,31ca8196-7362-437f-b042-4b847a602c8f,c04f5340-9dc5-4623-b09b-51df58ca5b86,
a90f4f6d-9e09-4954-95ef-1a610f4b616b,3379416c-7175-4e66-b8ef-e1ce30cc51dd,4f4f6bda-edd0-4fc8-aa87-e10044eaad37,
717f309d-eeaf-463e-b577-8dfadcb9c896,3379416c-7175-4e66-b8ef-e1ce30cc51dd,55bdf1d4-f8ff-4eaf-9d9e-35045e3f166e,
15de9c9a-5f7a-4946-962c-311f95eb0322,3379416c-7175-4e66-b8ef-e1ce30cc51dd,62f3923a-43ad-433a-b64e-16e967c7d5bb,
35f8ac73-06f8-4913-b940-2893b655ff34,3379416c-7175-4e66-b8ef-e1ce30cc51dd,8adc17e7-5d61-4f51-9b0f-2d28ed072799,
