scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Tennessee,2,7,6.909727,f,3417641,3417641,0.903338,1,t,Benton; Carroll; Cheatham; Chester; Crockett; Davidson; Decatur; Dickson; Dyer; Fayette; Gibson; Giles; Hardeman; Hardin; Haywood; Henderson; Henry; Hickman; Houston; Humphreys; Lake; Lauderdale; Lawrence; Lewis; Madison; Marshall; Maury; McNairy; Montgomery; Obion; Perry; Robertson; Shelby; Stewart; Sumner; Tipton; Wayne; Weakley; Williamson,b54ec49a-9b4c-4339-b5ea-c198131305c0,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Texas,1,9,8.951047,f,4461854,4461854,0.839167,2,t,Aransas; Atascosa; Bee; Bexar; Brooks; Cameron; Dimmit; Duval; Frio; Goliad; Hidalgo; Jim Hogg; Jim Wells; Karnes; Kenedy; Kleberg; La Salle; Live Oak; McMullen; Medina; Nueces; Refugio; San Patricio; Starr; Webb; Willacy; Wilson; Zapata; Zavala,b368c856-32c4-4c31-9af3-0ab813e679a2,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,2,8,8.063550,f,4019461,4019461,0.821405,3,t,Anderson; Angelina; Bowie; Brazos; Burleson; Camp; Cass; Chambers; Cherokee; Delta; Falls; Fannin; Franklin; Freestone; Galveston; Gregg; Grimes; Hardin; Harrison; Henderson; Hopkins; Houston; Hunt; Jasper; Jefferson; Kaufman; Lamar; Leon; Liberty; Limestone; Madison; Marion; Milam; Montgomery; Morris; Nacogdoches; Navarro; Newton; Orange; Panola; Polk; Rains; Red River; Robertson; Rockwall; Rusk; Sabine; San Augustine; San Jacinto; Shelby; Smith; Titus; Trinity; Tyler; Upshur; Van Zandt; Walker; Waller; Wood,831c8161-9506-47f1-843a-411b3256b43b,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,3,9,8.983502,f,4478032,4478032,0.815668,2,t,Austin; Bastrop; Brazoria; Caldwell; Calhoun; Colorado; Comal; DeWitt; Fayette; Fort Bend; Gonzales; Guadalupe; Hays; Jackson; Lavaca; Lee; Matagorda; Travis; Victoria; Washington; Wharton; Williamson,466432eb-5d6f-4fd6-a3e8-fa04eb29cd23,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,4,8,8.012851,f,3994189,3994189,0.810514,1,t,Collin; Dallas; Ellis,c991bb7e-2f67-429b-ad3a-91956cc55a85,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,5,8,8.067169,f,4021265,4021265,0.707972,1,t,Andrews; Armstrong; Bailey; Bandera; Baylor; Bell; Blanco; Borden; Bosque; Brewster; Briscoe; Brown; Burnet; Callahan; Carson; Castro; Childress; Cochran; Coke; Coleman; Collingsworth; Comanche; Concho; Coryell; Cottle; Crane; Crockett; Crosby; Culberson; Dallam; Dawson; Deaf Smith; Dickens; Donley; Eastland; Ector; Edwards; El Paso; Erath; Fisher; Floyd; Foard; Gaines; Garza; Gillespie; Glasscock; Gray; Hale; Hall; Hamilton; Hansford; Hardeman; Hartley; Haskell; Hemphill; Hill; Hockley; Hood; Howard; Hudspeth; Hutchinson; Irion; Jeff Davis; Jones; Kendall; Kent; Kerr; Kimble; King; Kinney; Knox; Lamb; Lampasas; Lipscomb; Llano; Loving; Lubbock; Lynn; Martin; Mason; Maverick; McCulloch; McLennan; Menard; Midland; Mills; Mitchell; Moore; Motley; Nolan; Ochiltree; Oldham; Palo Pinto; Parmer; Pecos; Potter; Presidio; Randall; Reagan; Real; Reeves; Roberts; Runnels; San Saba; Schleicher; Scurry; Shackelford; Sherman; Somervell; Stephens; Sterling; Stonewall; Sutton; Swisher; Taylor; Terrell; Terry; Throckmorton; Tom Green; Upton; Uvalde; Val Verde; Ward; Wheeler; Wilbarger; Winkler; Yoakum; Young,d1ced025-8a5e-4c88-9f65-7fa29156768a,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,6,8,7.921880,f,3948842,3948842,0.758752,1,t,Archer; Clay; Cooke; Denton; Grayson; Jack; Johnson; Montague; Parker; Tarrant; Wichita; Wise,4eaa9a99-966e-4d75-af48-42853902a088,4d8d3a87-a166-4070-b542-a4fba7652364
United States of America,1,9,8.971549,f,4456309,4456309,0.820191,2,t,Kentucky,32a9b401-d4c9-4dd5-8faa-78cdee116228,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,2,6,6.240156,f,3099583,3099583,0.956462,1,t,Utah,a346cb03-e95b-4174-9f45-3eb37e7e7eb7,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,3,6,6.137018,f,3048353,3048353,0.851895,8,t,Mississippi,37fab879-6f77-4f35-afd5-af8d83589564,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,4,9,8.876557,f,4409125,4409125,0.893650,8,t,Oregon,af22bbb9-c195-4372-a735-a66f35bec2bb,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,5,6,5.823776,f,2892761,2892761,0.990533,1,t,Kansas,d21c281a-16dc-4b62-9f92-eb5316b410f1,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,6,6,6.023506,f,2991970,2991970,0.925714,1,t,Iowa,32dd31f8-e095-4ea8-98ba-037f7e590fd7,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,7,6,5.694954,f,2828773,2828773,0.856281,1,t,Idaho; Montana,aa1d98c8-9239-41cc-8b2d-930da6333646,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,8,7,7.402323,f,3676850,3676850,0.977570,1,t,Nevada,41168405-525a-42eb-9fe0-5fda3446c930,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,9,8,7.540886,f,3745676,3745676,0.817945,1,t,Nebraska; North Dakota; South Dakota; Wyoming,4f43ba66-81aa-4dae-ba05-f60e55e381aa,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,10,8,7.581265,f,3765733,3765733,0.831271,1,t,Oklahoma,211aecd0-e7ac-479a-94cc-d835ac924be1,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,11,6,6.240604,f,3099806,3099806,0.928301,1,t,Arkansas,63bd9b49-2d31-4f55-8f4b-43e4f086ea3f,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,12,7,7.388259,f,3669864,3669864,0.870474,10,t,Connecticut,886d27ac-d55b-4cac-b552-ec71c4f97ff5,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,13,7,6.696016,f,3326016,3326016,0.406686,36,t,Puerto Rico; United States Virgin Islands,20f4165a-f84a-46fe-b73a-6ef76f032459,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,14,7,7.388954,f,3670209,3670209,0.774624,210,t,Maine; New Hampshire; Vermont,f7d71b42-e000-4d6a-8cf1-81e3313e13cf,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,15,8,7.788637,f,3868738,3868738,0.265149,2,f,New Mexico; West Virginia,9bccbb07-79f1-4cca-a001-9a3242d923da,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,16,5,5.222990,f,2594341,2594341,0.123466,18,t,Delaware; District of Columbia; Rhode Island,9eda60f7-ab1c-45fa-9a5e-a5c5e8013a98,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,17,5,4.982549,f,2474910,2474910,0.013286,646,t,Alaska; American Samoa; Commonwealth of the Northern Mariana Islands; Guam; Hawaii,476345f9-b812-4a78-95c7-4f0dc98f0d02,cd7f7810-915a-4d9e-a424-b8645c25ec42
Virginia,1,7,7.054703,f,3398470,3398470,0.697340,4,f,Accomack; Brunswick; Caroline; Charles City; Chesapeake; Chesterfield; Colonial Heights; Dinwiddie; Emporia; Essex; Franklin; Gloucester; Greensville; Hampton; Hanover; Henrico; Hopewell; Isle of Wight; James City; King George; King William; King and Queen; Lancaster; Mathews; Middlesex; New Kent; Newport News; Norfolk; Northampton; Northumberland; Petersburg; Poquoson; Portsmouth; Prince George; Richmond; Richmond; Southampton; Suffolk; Surry; Sussex; Virginia Beach; Westmoreland; Williamsburg; York,b5c67a39-3362-4e3a-b0af-e9a0271c8c6e,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,2,6,5.943990,f,2863405,2863405,0.849480,1,t,Alexandria; Arlington; Fairfax; Fairfax; Falls Church; Fauquier; Loudoun; Manassas; Manassas Park; Prince William,e9aa4e71-74a9-4a93-96e6-2681617c3bc4,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,3,6,6.001306,f,2891016,2891016,0.742908,1,t,Albemarle; Alleghany; Amelia; Amherst; Appomattox; Augusta; Bath; Bedford; Bland; Botetourt; Bristol; Buchanan; Buckingham; Buena Vista; Campbell; Carroll; Charlotte; Charlottesville; Clarke; Covington; Craig; Culpeper; Cumberland; Danville; Dickenson; Floyd; Fluvanna; Franklin; Frederick; Fredericksburg; Galax; Giles; Goochland; Grayson; Greene; Halifax; Harrisonburg; Henry; Highland; Lee; Lexington; Louisa; Lunenburg; Lynchburg; Madison; Martinsville; Mecklenburg; Montgomery; Nelson; Norton; Nottoway; Orange; Page; Patrick; Pittsylvania; Powhatan; Prince Edward; Pulaski; Radford; Rappahannock; Roanoke; Roanoke; Rockbridge; Rockingham; Russell; Salem; Scott; Shenandoah; Smyth; Spotsylvania; Stafford; Staunton; Tazewell; Warren; Washington; Waynesboro; Winchester; Wise; Wythe,fdb0bcf7-6760-461c-81b4-2047c7ee5bfd,4df75309-cf35-4142-a6bb-4400d889d78b
Washington,1,8,7.886809,f,3812560,3812560,0.779726,4,t,King; Kitsap; Pierce; Thurston,131c62b8-e5a7-4b7e-884e-e8853a7cd119,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Washington,2,8,8.113191,f,3921995,3921995,0.821362,12,t,Adams; Asotin; Benton; Chelan; Clallam; Clark; Columbia; Cowlitz; Douglas; Ferry; Franklin; Garfield; Grant; Grays Harbor; Island; Jefferson; Kittitas; Klickitat; Lewis; Lincoln; Mason; Okanogan; Pacific; Pend Oreille; San Juan; Skagit; Skamania; Snohomish; Spokane; Stevens; Wahkiakum; Walla Walla; Whatcom; Whitman; Yakima,2e09da39-f278-4b2e-8557-065c6a89d907,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Wisconsin,1,6,6.084057,f,3061038,3061038,0.896573,1,t,Dane; Dodge; Green; Jefferson; Kenosha; Milwaukee; Ozaukee; Racine; Rock; Walworth; Washington; Waukesha,3e421cc2-f1ab-4047-8db1-0cfb1e2e51a5,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
Wisconsin,2,6,5.915943,f,2976456,2976456,0.786014,11,t,Adams; Ashland; Barron; Bayfield; Brown; Buffalo; Burnett; Calumet; Chippewa; Clark; Columbia; Crawford; Door; Douglas; Dunn; Eau Claire; Florence; Fond du Lac; Forest; Grant; Green Lake; Iowa; Iron; Jackson; Juneau; Kewaunee; La Crosse; Lafayette; Langlade; Lincoln; Manitowoc; Marathon; Marinette; Marquette; Menominee; Monroe; Oconto; Oneida; Outagamie; Pepin; Pierce; Polk; Portage; Price; Richland; Rusk; Sauk; Sawyer; Shawano; Sheboygan; St. Croix; Taylor; Trempealeau; Vernon; Vilas; Washburn; Waupaca; Waushara; Winnebago; Wood,a2f8dba1-c0e7-4955-a7b4-b48158b46cf3,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
