id,district_id,jurisdiction_id,subdivision_id
2a46fe9d-7ee5-4ad7-80a2-d7b5840e67a9,09fc4a42-83d8-48bb-9609-2ff54c1067a0,aa781d9d-fb0b-493d-837b-f8ea3c0a16bf,
3790586d-1a81-4fb6-879d-8488ee9a4042,09fc4a42-83d8-48bb-9609-2ff54c1067a0,b152ff52-dcfe-4d4c-909a-d6a4499e32ab,
dc8e009b-02c3-4669-b7bf-da60a7914076,09fc4a42-83d8-48bb-9609-2ff54c1067a0,b25df064-f54d-4b23-9375-4a0b07a67f36,
73cd311b-4a2d-4877-89f5-7d1bd9280a64,09fc4a42-83d8-48bb-9609-2ff54c1067a0,b5a6270c-612a-48a3-8467-904497a7be96,
666284cb-2c56-4292-bdd1-d5b3aecb38f4,09fc4a42-83d8-48bb-9609-2ff54c1067a0,b69bd963-5cd8-4013-a18c-3502e99a8801,
c7c491e1-710c-42db-9d3e-2089b0d2fc0e,09fc4a42-83d8-48bb-9609-2ff54c1067a0,b811bf9e-748a-4b32-aece-0aaf1d9a7939,
e5f5e69d-c807-480b-be81-74e42a3aa94e,09fc4a42-83d8-48bb-9609-2ff54c1067a0,bafbbfe6-f802-41af-902d-8d53c9d29cb4,
5b05179b-e18c-4e45-b633-f204c5083890,09fc4a42-83d8-48bb-9609-2ff54c1067a0,c875ac27-2d94-46a0-9ee4-6c4f192b2716,
5fca913b-0b94-4825-860d-6f545cc907af,09fc4a42-83d8-48bb-9609-2ff54c1067a0,ccf863bb-ec02-4289-876c-acebe24850a8,
4baf4522-9d59-4e91-9f70-7b454206dfda,09fc4a42-83d8-48bb-9609-2ff54c1067a0,d1dfb3af-aab7-4fb2-83a4-8ed9a1c4a49a,
8c296ae9-e503-49a3-8cfc-0c9f855e3cf0,09fc4a42-83d8-48bb-9609-2ff54c1067a0,d387fcca-6c5a-459f-878e-a65c0ccc4641,
fc0a372c-a910-4836-842b-6779070c7694,09fc4a42-83d8-48bb-9609-2ff54c1067a0,da6e3d83-0efe-4042-9af8-c840412c4797,
332ab6d9-c5e8-4b4a-a830-3f125a282723,09fc4a42-83d8-48bb-9609-2ff54c1067a0,db420ce1-4cdf-4140-a043-6ac7cd435f20,
b79c7004-0646-4040-b4ec-0efa9cd8fcae,09fc4a42-83d8-48bb-9609-2ff54c1067a0,dc7b690a-bab3-4a9b-9746-b2998806f67b,
43263970-7187-41a6-acf8-841c58111003,09fc4a42-83d8-48bb-9609-2ff54c1067a0,de01c322-f43c-4287-b12e-03d4c609e754,
561c45a8-c247-4b9d-b594-5a2191f1ebc4,09fc4a42-83d8-48bb-9609-2ff54c1067a0,ec395ae9-cebf-4767-94b9-1d635193651f,
531ec3b2-e69b-4383-93d9-c89020403c3a,09fc4a42-83d8-48bb-9609-2ff54c1067a0,ee3896a7-3cbb-4be8-9ddc-da9d12b1af17,
e56e36a7-a9ef-41f0-9741-4bc936694ff2,09fc4a42-83d8-48bb-9609-2ff54c1067a0,f1b46b69-a688-4e43-879d-349caa0af63a,
4abd2745-d170-4935-9101-020d5b3585ce,09fc4a42-83d8-48bb-9609-2ff54c1067a0,f608adf9-5862-408c-8a2d-5e7f8ed10b13,
a8a8d065-ab44-48ed-8e93-db5acc7071c0,09fc4a42-83d8-48bb-9609-2ff54c1067a0,f70a09b2-5ffd-4a2a-806f-bcf2d8867372,
9c393e83-b182-43b1-9454-37f6638d0da6,0bcbb1f4-21a7-4d0c-98d9-ad5bf5e01142,,bcfa458e-4cbe-46a6-bade-ffabd5ee43e5
f857794d-f042-41bd-a0cb-5f6338b265b4,135e339e-a920-4779-801b-85c9dd0f3016,254cb310-b3dc-40a5-9df5-bb652f2fe4e8,
2baa8006-6599-48d3-8b3c-278b79097801,135e339e-a920-4779-801b-85c9dd0f3016,2b3f2833-5048-4264-834b-784fc5047467,
44f58df9-127a-4fd2-9537-b409d9d03aaa,135e339e-a920-4779-801b-85c9dd0f3016,37820b9a-1468-40e1-894d-af15c1e6999e,
f83ef61c-ea80-40b9-bf76-e0ffd2a9a795,135e339e-a920-4779-801b-85c9dd0f3016,633b140a-68a0-4d13-8edf-1b1e368ba929,
