scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Uttar Pradesh,5,8,8.339206,f,10642061,10642061,0.814589,1,t,Auraiya; Etawah; Farrukhabad; Kannauj; Kanpur Dehat; Mainpuri,fc2922f9-37d5-4cb2-9cea-9cf7bac454f5,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,6,9,8.950403,f,11422039,11422039,0.597483,1,t,Hardoi; Kanpur Nagar; Sitapur,c8a0e89b-65fc-4311-bda4-57b129555074,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,7,6,5.898065,f,7526804,7526804,0.712961,1,t,Etah; Firozabad; Kanshiram Nagar; Mahamaya Nagar,f06d6378-a181-4bb1-82e9-5db4df1850b5,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,8,9,8.736957,f,11149651,11149651,0.583233,1,t,Agra; Mathura,54c1a5e6-0a2d-4459-9aac-45170e9b76fb,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,9,7,7.186007,f,9170409,9170409,0.802027,1,t,Lucknow,23d62bc6-4fc7-4db2-9ba7-85a51f33bbf0,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,10,9,9.168026,f,11699759,11699759,0.814089,1,t,Bareilly; Budaun; Moradabad; Rampur,c0c30976-16ea-42da-b80a-b6cc4fe7dd1b,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,11,7,6.758763,f,8625182,8625182,0.731504,1,t,Kheri; Pilibhit; Shahjahanpur,5e4389e1-64cf-47a6-b79e-6b25bc721808,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,12,7,7.123602,f,9090771,9090771,0.674907,1,t,Bijnor; Hapur; Meerut,4f66eff7-736e-4541-af84-68959c1ee9ba,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,13,9,8.510514,f,10860676,10860676,0.772167,1,t,Aligarh; Bulandshahr; Jyotiba Phule Nagar; Sambhal,3ccf397b-0f7e-4af6-9e2e-1cbd5617ac7b,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,14,9,9.092713,f,11603648,11603648,0.648889,1,t,Gautam Buddha Nagar; Ghaziabad,10a2d75f-d2f9-48bc-858e-d39f2e6ce29a,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,15,7,6.609707,f,8434965,8434965,0.727493,1,t,Bahraich; Gonda; Shrawasti,14fedf05-9ca8-44a9-a1c9-2078ff18d5be,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,16,6,5.903996,f,7534373,7534373,0.742078,1,t,Balrampur; Basti; Siddharthnagar,e29d9512-3a69-4467-913c-691a9b8c4811,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,17,8,7.957972,f,10155550,10155550,0.695831,1,t,Deoria; Kushinagar; Mahrajganj,21b0c919-dc81-4949-b341-381c66c50615,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,18,5,5.028043,f,6416527,6416527,0.827338,1,t,Azamgarh,52ad6fd3-4eec-4670-a76f-5e79adc24127,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,19,7,6.837919,f,8726197,8726197,0.821449,1,t,Gorakhpur; Sant Kabir Nagar,13102e00-db1d-498f-ab94-fd2896077c38,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,20,5,4.997298,f,6377292,6377292,0.751890,1,t,Jaunpur,63d9f872-6707-48c0-82ca-f8b585a36b40,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,21,7,6.923965,f,8836005,8836005,0.812698,1,t,Allahabad,60de1a3b-6c02-4aa2-a77d-d3566e3418f6,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,22,8,8.474669,f,10814933,10814933,0.563335,1,t,Chandauli; Sant Ravidas Nagar (Bhadohi); Varanasi,65c4c6f0-74cf-4684-9daa-26169992aea2,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,23,9,9.033550,f,11528147,11528147,0.784177,1,t,Ballia; Ghazipur; Mau,cd05f2a6-ec51-4f98-bd95-4fcf529b28a8,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,24,6,6.124045,f,7815188,7815188,0.712239,1,t,Pratapgarh; Sultanpur,75d4d05e-e5bc-4d97-a2b4-964579d9ebf2,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,25,7,7.076799,f,9031044,9031044,0.720022,1,t,Amethi; Rae Bareli; Unnao,9271fc27-6225-45fe-b092-456b12cc51bb,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttar Pradesh,26,8,7.795269,f,9947918,9947918,0.647058,1,t,Ambedkar Nagar; Bara Banki; Faizabad,3849f3b3-cdb6-4687-b6f8-c6af920a188c,bc2eaef9-36f0-4b80-aed2-621166f11900
Uttarākhand,1,5,5.015568,f,5922170,5922170,0.803295,1,t,Almora; Bageshwar; Chamoli; Champawat; Nainital; Pithoragarh; Udham Singh Nagar,29a537a2-fb08-48d1-9214-481ff3e43469,7efe61eb-3e40-481c-86bb-a404ca4ce670
Uttarākhand,2,5,4.984432,f,5885405,5885405,0.809680,1,t,Dehradun; Garhwal; Hardwar; Rudraprayag; Tehri Garhwal; Uttarkashi,05dc0afa-9a49-4a59-99c7-564f63cc6bd2,7efe61eb-3e40-481c-86bb-a404ca4ce670
West Bengal,1,8,8.158278,f,10470010,10470010,0.670391,1,t,Barddhaman; Birbhum,abaf138c-c135-4e46-8880-0d49fc3bf570,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,2,5,4.951068,f,6354004,6354004,0.752932,1,t,Darjiling; Jalpaiguri; Kalimpong,607352f1-c4ae-47b7-af82-d7b643393494,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,3,9,9.328905,f,11972346,11972346,0.826018,1,t,Kolkata; South Twenty Four Parganas,ebad1594-f9d6-4cd2-b49b-840a5ea837e3,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,4,8,8.007218,f,10276146,10276146,0.537574,1,t,Dakshin Dinajpur; Maldah; Uttar Dinajpur,75b147d5-8cbd-4861-97d1-af8ffd23887f,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,5,5,4.892533,f,6278882,6278882,0.661708,1,t,Bankura; Jhargram,aca8fb24-5ba2-4254-9dcc-b4f7d34e1666,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,6,6,5.847809,f,7504846,7504846,0.588449,1,t,Paschim Barddhaman; Puruliya,cfc4d62b-c5e4-4dad-adf3-f3787f2f5c42,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,7,5,4.612209,f,5919126,5919126,0.791747,1,t,Alipurduar; Koch Bihar,faa33fa0-8740-4d02-83a7-facf756ec0b5,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,8,9,8.840708,f,11345814,11345814,0.700206,1,t,Haora; Hugli,e040d006-fb14-4f4f-844d-d0ddeefe588c,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,9,9,8.959272,f,11497974,11497974,0.889938,1,t,Paschim Medinipur; Purba Medinipur,9ccbc2ee-53ba-49a9-9abd-dfa80d24eacd,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,10,7,7.164363,f,9194459,9194459,0.650404,1,t,North Twenty Four Parganas,1c19da5c-ae22-4374-9530-ec4dcaf2283f,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
West Bengal,11,9,9.237636,f,11855215,11855215,0.664426,1,t,Murshidabad; Nadia,fe26f8b3-4ade-4e50-bfca-0eff54c44f93,28ca5f4f-a07d-4c5b-8b47-feff8603fa11
