scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Jiangxi Province,2,5,5.005225,f,20983997,20983997,0.828835,1,t,Boyangxian; Deanxian; Dexingshi; Dongxiangxian; Duchangxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jingdezheshi; Jinxianxian; Jinxixian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Linchanshi; Nanchangshi; Nanchangxian; Pengzexian; Qianshanxian; Shangraoshi; Shangraoxian; Wannianxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian; Zixixian,c48d3dd1-e9cd-4c63-ba79-e09be73521de,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.077254,f,37352520,37352520,0.788359,1,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Chitradurga; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur,840503e0-53a9-44d9-8a63-b8a8e9215e08,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.922746,f,32601771,32601771,0.810179,14,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Udupi; Uttara Kannada; Yadgir,ae9ea216-34e0-4658-9f6a-c3dc2032c41d,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,7.024149,f,27478372,27478372,0.801255,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Homa Bay; Kakamega; Kericho; Kisii; Kisumu; Laikipia; Marsabit; Migori; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Samburu; Siaya; Trans Nzoia; Turkana; Uasin Gishu; Vihiga; West Pokot,1ba4d3cd-71e8-41a9-8cd6-5191471f511a,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,6.975851,f,27289431,27289431,0.778596,114,t,Embu; Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kirinyaga; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Meru; Mombasa; Murang'a; Nairobi; Taita Taveta; Tana River; Tharaka; Wajir,31b86f6b-3550-40b7-98b3-f6e201e0206c,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.977494,t,20324326,20324326,0.710715,1,t,Bajaur; Bannu; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Malakand; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,0acb3ec4-a0e1-4031-866d-ac37e556d7ea,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.022506,f,20508121,20508121,0.680037,1,t,Abbottabad; Battagram; Buner; Charsadda; Chitral; Haripur; Kohistan; Lower Dir; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,b1346e48-aebd-4fa0-8a69-df3e7db8f888,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,5,5.000541,f,19863689,19863689,0.785699,1,t,Benximanzuzizhixian; Benxishi; Changtuxian; Dandongshi; Dengtaxian; Donggangshi; Fakuxian; Fenchengmanzuzizhixian; Fushunshi; Fushunxian; Huanrenmanzuzizhixian; Kaiyuanshi; Kangpingxian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xinbinmanzuzizhixian; Xinminxian; Youyanmanzuzizhixian; Zhangwuxian,b3d45e37-5f35-4cb5-9164-f00cd51a1ef5,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,6,5.999459,f,23831700,23831700,0.611927,6,t,Anshanshi; Beipiaoshi; Beizhenmanzuzizhixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Chaoyangshi; Chaoyangxian; Dalianshi; Dawaxian; Fuxinmengguzuzizhixian; Fuxinshi; Gaizhoushi; Haichengshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kalaqinzuoqimengguzuzizhixian; Liaoyangxian; Liaozhongxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Suizhongxian; Taianxian; Wafangdianshi; Xingchengshi; Xinjinxian; Yingkoushi; Yingkoushi; Yixian; Zhuangheshi,d3cdc544-9015-4571-9d68-79f14cb24beb,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,8,8.060418,f,32632409,32632409,0.724870,1,t,Alirajpur; Barwani; Betul; Burhanpur; Dewas; Dhar; Harda; Hoshangabad; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Ratlam; Sehore; Shajapur; Ujjain,296eb258-b6bf-43bd-acaf-c73b5c364a89,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,7,6.933829,f,28071440,28071440,0.676042,1,t,Anuppur; Balaghat; Chhatarpur; Dindori; Jabalpur; Katni; Mandla; Niwari; Panna; Rewa; Satna; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,d192976e-78cf-4017-8f9a-2388dab59e7e,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,7.005754,f,28362626,28362626,0.638407,1,t,Agar; Ashoknagar; Bhind; Bhopal; Chhindwara; Damoh; Datia; Guna; Gwalior; Morena; Narsimhapur; Raisen; Rajgarh; Sagar; Seoni; Sheopur; Shivpuri; Vidisha,9ecd5b6b-79db-40b3-90b9-294788416b57,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,7.977424,f,32519533,32519533,0.647724,15,t,Kolhapur; Mumbai; Mumbai Suburban; Palghar; Raigarh; Ratnagiri; Sangli; Satara; Sindhudurg; Thane,4b714dbf-2759-4492-a675-eba700870830,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.015836,f,32676115,32676115,0.701143,1,t,Ahmadnagar; Pune; Solapur,fbf90dd4-3ca8-4f73-bcfe-b4e3fe525d6e,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,7.972937,f,32501239,32501239,0.603302,1,t,Aurangabad; Bid; Dhule; Jalgaon; Latur; Nandurbar; Nashik; Osmanabad,b5fda77d-d871-47d5-acfb-16be0a6b2c21,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,8.033803,f,32749358,32749358,0.735031,1,t,Akola; Amravati; Bhandara; Buldana; Chandrapur; Gadchiroli; Gondiya; Hingoli; Jalna; Nagpur; Nanded; Parbhani; Wardha; Washim; Yavatmal,1e10aeef-91f5-43b7-b189-2566c6f9d1bd,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,7.889790,f,31847846,31847846,0.410578,66,t,Aguascalientes; Colima; Guanajuato; Hidalgo; Jalisco; Michoacan de Ocampo; Nayarit; Queretaro de Arteaga; Tlaxcala; Zacatecas,251bf993-2573-4ced-86aa-fdb0d0762b43,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,8.088912,f,32651618,32651618,0.508308,301,t,Campeche; Chiapas; Oaxaca; Puebla; Quintana Roo; Tabasco; Veracruz de Ignacio de la Llave; Yucatan,caeb15e3-a4fb-4b8d-9010-7d832b48c112,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,7.977193,f,32200655,32200655,0.643049,773,t,Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Nuevo Leon; San Luis Potosi; Sinaloa; Sonora; Tamaulipas,cbac7aca-adf3-4bad-bfcb-f8509c60c85a,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,8.044105,f,32470754,32470754,0.769573,17,t,Distrito Federal; Guerrero; Mexico; Morelos,91d55351-04ec-4470-83a7-f3e30473d7f6,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.953098,f,24660809,24660809,0.361373,298,t,Ayeyarwady; Bago; Kayah; Kayin; Mon; Tanitharyi; Yangon,3609d6d7-e205-4c3e-97f9-df5321017f2a,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.046902,f,29191915,29191915,0.728391,76,t,Chin; Kachin; Magway; Mandalay; Rakhine; Saigang; Shan,88a90b63-619b-4b95-9a2f-f5d2f648cb03,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,7.919254,f,31928795,31928795,0.638753,1,t,Ekiti; Lagos; Ogun; Osun,ca879f2d-0238-4f57-9557-0dc12fabcb6c,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,8.180553,f,32982297,32982297,0.723233,1,t,Abuja Federal Capital Territory; Kogi; Kwara; Nasarawa; Niger; Oyo,fddbf9c7-428b-4d46-8ebe-74cd15e13e5f,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.994426,f,32231872,32231872,0.776325,1,t,Abia; Akwa Ibom; Bayelsa; Cross River; Imo; Rivers,1a59530d-850c-4436-8cd8-ac83561af455,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,7.769176,f,31323713,31323713,0.790465,1,t,Anambra; Delta; Ebonyi; Edo; Enugu; Ondo,f4a25f24-70fa-405a-8e45-cff5ee6949bf,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,7.553675,f,30454858,30454858,0.713397,1,t,Adamawa; Bauchi; Benue; Gombe; Plateau; Taraba,9d94d75e-520a-4abc-a9ca-d7764feb85c0,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,8.470001,f,34149294,34149294,0.704679,1,t,Kaduna; Katsina; Kebbi; Sokoto; Zamfara,66106c4f-d8e1-4436-a68d-bf287ec38093,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,8.112915,f,32709597,32709597,0.708179,1,t,Borno; Jigawa; Kano; Yobe,533e8c21-76cf-4782-9f24-db196b40595f,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.984501,f,23828966,23828966,0.737184,1,t,Balangir; Bargarh; Baudh; Debagarh; Gajapati; Ganjam; Jharsuguda; Kalahandi; Kandhamal; Koraput; Malkangiri; Nabarangapur; Nayagarh; Nuapada; Rayagada; Sambalpur; Subarnapur; Sundargarh,f795f385-fdc8-46c2-85a8-fd2647a8c1cf,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.015499,f,23952393,23952393,0.772449,9,t,Anugul; Baleshwar; Bhadrak; Cuttack; Dhenkanal; Jagatsinghapur; Jajapur; Kendrapara; Kendujhar; Khordha; Mayurbhanj; Puri,3c4663ca-8e39-4648-b515-75537fcc41ff,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,6,5.760620,f,22763854,22763854,0.738561,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Harerge,34484d67-6702-45a0-9c28-790089d2f1dc,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,7,7.239380,f,28607373,28607373,0.640522,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Arsi; West Shewa; West Wellega,b06082ac-3bd4-411c-95d0-81907e5f6993,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,a315334b-744b-4e68-a59a-1aa4f19ccd4d,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,7,6.860861,f,27960988,27960988,0.254219,74,f,Bicol Region; CAR; Ilocos Region; NCR,4ecaeafe-85ee-4eb7-8be7-ff39c7e8a6b0,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,7,7.357465,f,29984863,29984863,0.460246,78,t,Calabarzon; Central Luzon,ffebdfbd-ddc8-481f-8023-723c9c22b630,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,ddb98cd1-03ec-40e1-a143-79b51d1ff8a4,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,7,7.056870,f,28759808,28759808,0.154457,431,f,Cagayan Valley; Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,52487a3b-5f4b-4799-94a6-5a4f927590bd,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,5.010786,f,19478740,19478740,0.688580,1,t,Greater Poland Voivodeship; Lesser Poland Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship; Świętokrzyskie Voivodeship,5a198413-878c-41d8-ae1e-0987032d61bd,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,4.989214,t,19394878,19394878,0.777629,1,t,Kuyavian-Pomeranian Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Pomeranian Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship,c15fa9e4-4108-4171-89df-9c485aacc05c,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,7.896120,f,32023286,32023286,0.761044,1,t,Gujranwala; Kasur; Lahore; Okara; Sheikhpura,fabb6eab-7fd3-4f2a-ae69-181a56816afe,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.058877,f,32683360,32683360,0.696160,1,t,Bahawalnagar; Bahawalpur; Dera Ghazi Khan; Khanewal; Pakpattan; Rahim Yar Khan; Rajanpur; Sahiwal; Toba Tek Singh; Vihari,1124f493-19ac-4030-b735-5782b9d8c59c,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,8,8.082910,f,32780829,32780829,0.720559,1,t,Attock; Bhakkar; Chakwal; Gujrat; Hafizabad; Jhelum; Khushab; Mandi Bahauddin; Mianwali; Narowal; Rawalpindi; Sargodha; Sialkot,aecf4c89-1d0d-4b0d-8a9c-33ffd2a4c419,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,7,6.962093,f,28235274,28235274,0.622532,1,t,Faisalabad; Jhang; Layyah; Lodhran; Multan; Muzaffargarh,3a4ea360-4fd1-4b5a-be37-365fe110ea08,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,a95bc3bd-560d-421a-bb51-2adcfe1fd411,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,ffe58f09-fbe7-428b-9518-f6df0cc55a27,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,9,8.953343,f,36244087,36244087,0.774999,5,t,Chuvashia; Ivanovo Oblast; Kostroma Oblast; Mari El; Moscow; Moscow Oblast; Nizhny Novgorod Oblast; Republic of Mordovia; Ryazan Oblast; Smolensk Oblast; Tver Oblast; Vladimir Oblast; Vologda Oblast; Yaroslavl Oblast,600a9319-0e78-4738-9893-ace9fc5f3af7,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,9,9.013502,f,36487615,36487615,0.236656,1153,f,Altai Krai; Altai Republic; Amur Oblast; Buryatia; Chukotka Autonomous Okrug; Irkutsk Oblast; Jewish Autonomous Oblast; Kaliningrad; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Krasnoyarsk Krai; Leningrad oblast; Magadan Oblast; Novgorod Oblast; Novosibirsk Oblast; Omsk Oblast; Orenburg Oblast; Primorsky Krai; Pskov Oblast; Saint Petersburg; Sakha Republic; Sakhalin Oblast; Tomsk Oblast; Tuva; Zabaykalsky Krai,53929363-5c70-49ee-9f57-bbcee6c035ca,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,9,9.068107,f,36708664,36708664,0.515358,497,t,Arkhangelsk Oblast; Bashkortostan; Chelyabinsk Oblast; Khanty-Mansiysk Autonomous Okrug – Ugra; Kirov Oblast; Komi Republic; Kurgan Oblast; Murmansk Oblast; Nenets Autonomous Okrug; Penza Oblast; Perm Krai; Republic of Karelia; Samara Oblast; Saratov Oblast; Sverdlovsk Oblast; Tatarstan; Tyumen Oblast; Udmurtia; Ulyanovsk Oblast; Yamalo-Nenets Autonomous Okrug,4aa1c9c7-6446-4985-9c77-c37fb188992a,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,9,8.965047,f,36291466,36291466,0.692774,8,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Bryansk Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Kaluga Oblast; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; Lipetsk Oblast; North Ossetia–Alania; Oryol Oblast; Rostov Oblast; Stavropol Krai; Tambov Oblast; Tula Oblast; Volgograd Oblast; Voronezh Oblast,e28a571a-4073-4905-b8ae-4ff316227431,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,6.974310,f,27744314,27744314,0.657132,1,t,Banswara; Baran; Bharatpur; Bhilwara; Bundi; Chittaurgarh; Dausa; Dhaulpur; Dungarpur; Jhalawar; Karauli; Kota; Pratapgarh; Rajsamand; Sawai Madhopur; Tonk; Udaipur,b638bcdc-1866-4c81-83a1-5744d323011d,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,6.984806,f,27786065,27786065,0.693532,2,t,Ajmer; Alwar; Jaipur; Jhunjhunun; Nagaur; Sikar,7ba5ea56-d165-4905-94bd-fee3798a966e,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,7.040884,f,28009149,28009149,0.772694,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Pali; Sirohi,84332fe4-71f9-46b8-9b47-7589dfd3fc6e,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Sao Paulo,1,6,6.003865,f,23049080,23049080,0.647865,20,t,Aparecida; Arapeí; Areias; Arujá; Bananal; Bertioga; Biritiba Mirim; Cachoeira Paulista; Campos do Jordão; Canas; Caraguatatuba; Caçapava; Cruzeiro; Cubatão; Cunha; Diadema; Embu das Artes; Embu-Guaçu; Ferraz de Vasconcelos; Guararema; Guaratinguetá; Guarujá; Guarulhos; Ilhabela; Itanhaém; Itapecerica da Serra; Itaquaquecetuba; Itariri; Jacareí; Jambeiro; Joanópolis; Juquitiba; Lagoinha; Lavrinhas; Lorena; Mauá; Mogi das Cruzes; Mongaguá; Monteiro Lobato; Natividade da Serra; Paraibuna; Pedro de Toledo; Peruíbe; Pindamonhangaba; Piquete; Potim; Poá; Praia Grande; Queluz; Redenção da Serra; Ribeirão Pires; Rio Grande da Serra; Roseira; Salesópolis; Santa Branca; Santa Isabel; Santo André; Santo Antônio do Pinhal; Santos; Sapucaí-Mirim; Silveiras; Suzano; São Bento do Sapucaí; São Bernardo do Campo; São Caetano do Sul; São José do Barreiro; São José dos Campos; São Lourenço da Serra; São Luiz do Paraitinga; São Paulo; São Sebastião; São Vicente; Taboão da Serra; Taubaté; Tremembé; Ubatuba,de576e47-f879-4163-a9d0-4a901d29034c,36de5c9d-1561-47f9-a4ee-49ae070051d1
