scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Iran (Islamic Republic of),3,7,6.965616,f,28554419,28554419,0.782808,35,t,Bushehr; Fars; Golestan; Hormozgan; Kerman; Mazandaran; North Khorasan; Razavi Khorasan; Semnan; Sistan and Baluchestan; South Khorasan; Yazd,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.023667,f,24440130,24440130,0.797655,1,t,Al-Anbar; Al-Sulaimaniyah; Baghdad; Dohuk; Erbil; Karbala; Kirkuk; Ninawa; Salah al-Din,2dfe0064-953b-45af-a171-9debc896c22a,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.976333,t,20190730,20190730,0.812988,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Dhi Qar; Diyala; Maysan; Wasit,1cf8a883-980a-4c7f-ba1d-de90188425d4,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,d14a57c0-473e-42e4-a7ce-18a978678d83,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,33898224-ce61-4933-9a7b-bb240975d9fd,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,8,8.143294,f,32747782,32747782,0.018476,37,t,Chiba; Kanagawa; Shizuoka; Tokyo,220462d0-823b-4fa4-8d6e-6e0e4262dedc,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,8,7.640334,f,32757637,30725160,0.431599,58,t,Akita; Aomori; Fukushima; Gunma; Hokkaido; Ibaraki; Iwate; Miyagi; Niigata; Saitama; Tochigi; Yamagata; Yamanashi,5bc742d8-188d-44f2-bc7f-4efb4d6cba9f,0c052658-60d3-40d9-a891-0322be90235c
Japan,3,7,7.070042,f,28923764,28431763,0.707761,27,t,Aichi Prefecture; Fukui Prefecture; Gifu Prefecture; Ishikawa Prefecture; Mie Prefecture; Nagano; Nara Prefecture; Osaka Prefecture; Shiga; Toyama; Wakayama Prefecture,3865ea7c-9a31-4351-b7e4-a1f0909d7c7e,0c052658-60d3-40d9-a891-0322be90235c
Japan,4,8,8.146330,f,32759992,32759992,0.124022,366,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Hyogo Prefecture; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Kyoto Prefecture; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,5f43bed9-0ae7-4fe7-8b0a-56a4fce9576e,0c052658-60d3-40d9-a891-0322be90235c
Jhārkhand,1,5,5.001402,f,20318957,20318957,0.656528,1,t,Bokaro; Dhanbad; Gumla; Khunti; Pashchimi Singhbhum; Purbi Singhbhum; Ramgarh; Ranchi; Saraikela-Kharsawan; Simdega,116e15d9-74fd-4651-9878-9134289bf7af,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jhārkhand,2,5,4.998598,t,20307564,20307564,0.633388,1,t,Chatra; Deoghar; Dumka; Garhwa; Giridih; Godda; Hazaribagh; Jamtara; Kodarma; Latehar; Lohardaga; Pakur; Palamu; Sahibganj,2348a67c-a15f-42a8-9985-ee8b39955a98,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jiangsu Province,1,7,7.021242,f,28322756,28322756,0.731627,1,t,Changshushi; Dongtaishi; Haianxian; Haimenshi; Jiangyinshi; Jingjiangshi; Kunshanshi; Nantongshi; Qidongshi; Rudongxian; Rugaoshi; Shuzhoushi; Shuzhoushi; Taichangxian; Tongzhoushi; Wujiangshi; Wuxianshi; Wuxishi; Wuxixian; Zhangjiagangshi,29aa15cc-f02b-4953-9bc6-282ec39db8b2,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,2,7,6.989553,f,28194929,28194929,0.756854,1,t,Changzhoushi; Dafengxian; Dantuxian; Danyangshi; Gaoyoushi; Jiangdushi; Jiangningxian; Jiangyanshi; Jintanshi; Jurongxian; Lishuixian; Liuhexian; Liyangshi; Nanjingshi; Taixingxian; Taizhoushi; Wujinxian; Xinghuashi; Yanchengshi; Yangzhong; Yangzhoushi; Yixingshi; Yizhengshi; Zhenjiangshi,0d5c8180-6fe7-44ff-93a8-35a0c6626fbb,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,3,7,6.989205,f,28193523,28193523,0.683425,1,t,Baoyingxian; Binhaixian; Donghaixian; Fengxian; Funingxian; Ganyuxian; Guannanxian; Guanyunxian; Hongzexian; Huaianshi; Huaiyinshi; Huaiyinxian; Jianhuxian; Lianshuixian; Lianyungangshi; Peixian; Pizhoushi; Sheyangxian; Shuiningxian; Shuqianshi; Shuyangxian; Sihongxian; Siyangxian; Suqianxian; Tongshanxian; Weishanxian; Xiangshuixian; Xinyixian; Xuyuxian; Xuzhoushi,22ea704e-e1f4-4162-b61e-641014e9d253,e67a781f-74a2-4d35-8403-40b545bce681
Jiangxi Province,1,6,5.994775,f,25132609,25132609,0.762241,1,t,Anfuxian; Anyixian; Anyuanxian; Chongrenxian; Chongyixian; Dayuxian; Dingnanxian; Fengchengshi; Fengxinxian; Fenyixian; Ganxian; Ganzhoushi; Gaoanshi; Guangchangxian; Huichangxian; Jianshi; Jianshi; Jinganxian; Jinggangshanshi; Jishuixian; Leanxian; Lianhuaxian; Lichuanxian; Longnanxian; Nanchengxian; Nanfengxian; Nankangshi; Ningduxian; Pingxiangshi; Quannanxian; Ruichangshi; Ruijinshi; Shanggaoxian; Shanggaoxian; Shangyouxian; Shichengxian; Suichuanxian; Taihexian; Tongguxian; Wananxian; Wanzaixian; Wuningxian; Xiajiangxian; Xinfengxian; Xinganxian; Xingguoxian; Xinyushi; Xiushuixian; Xunwuxian; Yichunshi; Yihuangxian; Yongfengxian; Yongxinxian; Yuduxian; Zhangshushi,7ca41726-043d-4353-bb43-9c4c292560be,03968822-fd4f-4225-92d7-df71ff511775
Jiangxi Province,2,5,5.005225,f,20983997,20983997,0.828835,1,t,Boyangxian; Deanxian; Dexingshi; Dongxiangxian; Duchangxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jingdezheshi; Jinxianxian; Jinxixian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Linchanshi; Nanchangshi; Nanchangxian; Pengzexian; Qianshanxian; Shangraoshi; Shangraoxian; Wannianxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian; Zixixian,cd7f64b9-10c8-4c9d-89b3-2b23f67350ad,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.077254,f,37352520,37352520,0.788359,1,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Chitradurga; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur,dc8a0f32-b824-4ef9-8972-ad2d1ee250bb,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.922746,f,32601771,32601771,0.810179,14,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Udupi; Uttara Kannada; Yadgir,8f819835-3141-4363-981d-f3304901c67d,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,7.024149,f,27478372,27478372,0.801255,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Homa Bay; Kakamega; Kericho; Kisii; Kisumu; Laikipia; Marsabit; Migori; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Samburu; Siaya; Trans Nzoia; Turkana; Uasin Gishu; Vihiga; West Pokot,3fc125d1-3b25-45f5-8141-0d7d1604d83d,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,6.975851,f,27289431,27289431,0.778596,114,t,Embu; Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kirinyaga; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Meru; Mombasa; Murang'a; Nairobi; Taita Taveta; Tana River; Tharaka; Wajir,cee6dc5b-4b8a-4fdb-a758-0c3372b0deff,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.932858,f,20324326,20142065,0.729392,1,t,Bannu; Charsadda; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,b377dec8-d84c-4fdb-be24-5eeb5f516670,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.067142,f,20508121,20690382,0.692909,1,t,Abbottabad; Bajaur; Battagram; Buner; Chitral; Haripur; Kohistan; Lower Dir; Malakand; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,5626609f-adf9-494a-8df8-66055ddd7ce4,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,5,5.000541,f,19863689,19863689,0.785699,1,t,Benximanzuzizhixian; Benxishi; Changtuxian; Dandongshi; Dengtaxian; Donggangshi; Fakuxian; Fenchengmanzuzizhixian; Fushunshi; Fushunxian; Huanrenmanzuzizhixian; Kaiyuanshi; Kangpingxian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xinbinmanzuzizhixian; Xinminxian; Youyanmanzuzizhixian; Zhangwuxian,7d53a9a4-96fe-479d-867b-561e741b6108,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,6,5.999459,f,23831700,23831700,0.611927,6,t,Anshanshi; Beipiaoshi; Beizhenmanzuzizhixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Chaoyangshi; Chaoyangxian; Dalianshi; Dawaxian; Fuxinmengguzuzizhixian; Fuxinshi; Gaizhoushi; Haichengshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kalaqinzuoqimengguzuzizhixian; Liaoyangxian; Liaozhongxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Suizhongxian; Taianxian; Wafangdianshi; Xingchengshi; Xinjinxian; Yingkoushi; Yingkoushi; Yixian; Zhuangheshi,82bee4cb-997d-4b3d-92c3-3094dc21dab8,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,8,8.060418,f,32632409,32632409,0.724870,1,t,Alirajpur; Barwani; Betul; Burhanpur; Dewas; Dhar; Harda; Hoshangabad; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Ratlam; Sehore; Shajapur; Ujjain,5a7ed5cc-af7e-4409-98a5-a2e90e12ed00,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,7,6.933829,f,28071440,28071440,0.676042,1,t,Anuppur; Balaghat; Chhatarpur; Dindori; Jabalpur; Katni; Mandla; Niwari; Panna; Rewa; Satna; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,42446b4a-871d-413b-af4c-a476ef04b668,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,7.005754,f,28362626,28362626,0.638407,1,t,Agar; Ashoknagar; Bhind; Bhopal; Chhindwara; Damoh; Datia; Guna; Gwalior; Morena; Narsimhapur; Raisen; Rajgarh; Sagar; Seoni; Sheopur; Shivpuri; Vidisha,06cc38df-7206-4542-bee8-3b735a073c1a,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,7.977424,f,32519533,32519533,0.647724,15,t,Kolhapur; Mumbai; Mumbai Suburban; Palghar; Raigarh; Ratnagiri; Sangli; Satara; Sindhudurg; Thane,af5b8dde-b6b3-448e-8551-5cdcdcd8e3ed,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.015836,f,32676115,32676115,0.701143,1,t,Ahmadnagar; Pune; Solapur,e2824ef6-8448-4451-b4dc-00a138fd5c83,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,8.240108,f,32501239,33590349,0.698159,1,t,Akola; Amravati; Aurangabad; Buldana; Dhule; Jalgaon; Jalna; Nandurbar; Nashik,d9166111-5a5d-4959-bb90-c0b65ee6ff7c,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,7.766632,f,32749358,31660248,0.648108,1,t,Bhandara; Bid; Chandrapur; Gadchiroli; Gondiya; Hingoli; Latur; Nagpur; Nanded; Osmanabad; Parbhani; Wardha; Washim; Yavatmal,617f49ee-043e-421d-a59b-567b323720ee,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,7.889790,f,31847846,31847846,0.410578,66,t,Aguascalientes; Colima; Guanajuato; Hidalgo; Jalisco; Michoacan de Ocampo; Nayarit; Queretaro de Arteaga; Tlaxcala; Zacatecas,97bd74e9-91a8-4551-96f5-a1d25ae488aa,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,8.088912,f,32651618,32651618,0.508308,301,t,Campeche; Chiapas; Oaxaca; Puebla; Quintana Roo; Tabasco; Veracruz de Ignacio de la Llave; Yucatan,9e485e43-9ecc-43c3-be5b-758a0481372b,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,7.977193,f,32200655,32200655,0.643049,773,t,Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Nuevo Leon; San Luis Potosi; Sinaloa; Sonora; Tamaulipas,f8a4c0b2-6e45-4a3c-a130-d15308c9374f,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,8.044105,f,32470754,32470754,0.769573,17,t,Distrito Federal; Guerrero; Mexico; Morelos,a9e73a12-d5bc-4784-afe3-9701d41c2ac5,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.953098,f,24660809,24660809,0.361373,298,t,Ayeyarwady; Bago; Kayah; Kayin; Mon; Tanitharyi; Yangon,0adc44f3-a66c-4a57-92c2-154b5d074b59,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.046902,f,29191915,29191915,0.728391,76,t,Chin; Kachin; Magway; Mandalay; Rakhine; Saigang; Shan,6987dfef-e7c2-40a0-9107-870fcbebca92,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,7.919254,f,31928795,31928795,0.638753,1,t,Ekiti; Lagos; Ogun; Osun,aca80493-8408-431e-a2ee-f55a6a40d7fb,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,8.180553,f,32982297,32982297,0.723233,1,t,Abuja Federal Capital Territory; Kogi; Kwara; Nasarawa; Niger; Oyo,3ef571be-f531-40e1-b3d7-ce14e6dcb86b,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.994426,f,32231872,32231872,0.776325,1,t,Abia; Akwa Ibom; Bayelsa; Cross River; Imo; Rivers,f720a264-82c7-4b44-b9bb-48896ecfac9c,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,7.769176,f,31323713,31323713,0.790465,1,t,Anambra; Delta; Ebonyi; Edo; Enugu; Ondo,fc6a06f4-4e71-4743-9128-969e80d23132,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,7.553675,f,30454858,30454858,0.713397,1,t,Adamawa; Bauchi; Benue; Gombe; Plateau; Taraba,118e0343-b9c7-4369-be10-dada92fb56a5,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,8.470001,f,34149294,34149294,0.704679,1,t,Kaduna; Katsina; Kebbi; Sokoto; Zamfara,310de2b4-a4b0-4770-8d03-d8c41877e11b,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,8.112915,f,32709597,32709597,0.708179,1,t,Borno; Jigawa; Kano; Yobe,a559a81c-5fe2-4a39-b85a-a7d7a261a50d,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.984501,f,23828966,23828966,0.737184,1,t,Balangir; Bargarh; Baudh; Debagarh; Gajapati; Ganjam; Jharsuguda; Kalahandi; Kandhamal; Koraput; Malkangiri; Nabarangapur; Nayagarh; Nuapada; Rayagada; Sambalpur; Subarnapur; Sundargarh,4b14fa4b-8774-43ee-b059-8589b3edbdb9,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.015499,f,23952393,23952393,0.772449,9,t,Anugul; Baleshwar; Bhadrak; Cuttack; Dhenkanal; Jagatsinghapur; Jajapur; Kendrapara; Kendujhar; Khordha; Mayurbhanj; Puri,2b8f9075-b78f-4a8d-a6a7-787387ad8134,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,7,6.697631,f,22763854,26466577,0.776270,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Arsi; West Harerge,b4516f5f-3b9b-4ece-b5d2-885a22aec12b,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,6,6.302369,f,28607373,24904650,0.716571,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Shewa; West Wellega,a7c10461-5b9a-4109-9381-eaca29955e99,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,4ca728a0-4d10-4c22-8cda-0a8b8316cb28,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,64766575-d97d-4040-ac16-8bbd0e731b85,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,6,5.971599,f,24336858,24336858,0.639576,87,t,CAR; Cagayan Valley; Central Luzon; Ilocos Region,2c30061b-0f80-41a9-bf32-c70ee98ba2d0,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,9,9.195557,f,37475885,37475885,0.345753,102,t,Bicol Region; Calabarzon; NCR,a650844c-79a2-4ecd-a292-d942631591ed,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,6,6.108041,f,24892916,24892916,0.207050,391,t,Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,c0f2f95c-8fb8-476f-97a2-269f71d763dc,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,5.010786,f,19478740,19478740,0.688580,1,t,Greater Poland Voivodeship; Lesser Poland Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship; Świętokrzyskie Voivodeship,9c6a7a92-60cb-4ab3-855f-ee3a13685094,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,4.989214,t,19394878,19394878,0.777629,1,t,Kuyavian-Pomeranian Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Pomeranian Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship,51b46787-1582-4d26-a0cb-71b7cc44d596,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,8.273340,f,33553132,33553132,0.765626,1,t,Bahawalnagar; Bahawalpur; Dera Ghazi Khan; Layyah; Lodhran; Multan; Muzaffargarh; Rahim Yar Khan; Rajanpur,34fb7593-c583-406c-9613-c54a83fe3192,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.059244,f,32684850,32684850,0.766735,1,t,Bhakkar; Faisalabad; Jhang; Khanewal; Okara; Pakpattan; Sahiwal; Toba Tek Singh; Vihari,0b54b8c1-09c8-4ba2-b753-c82007a74101,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,7,6.725013,f,28762281,27273780,0.735989,1,t,Attock; Chakwal; Gujrat; Jhelum; Khushab; Mandi Bahauddin; Mianwali; Rawalpindi; Sargodha; Sialkot,7e83a8ac-8deb-45e7-a66c-ecf640461892,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,8,7.942402,f,30722486,32210987,0.673923,1,t,Gujranwala; Hafizabad; Kasur; Lahore; Narowal; Sheikhpura,dcaea542-281e-4eb4-9047-d977683f4d64,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,9fec4f92-fd49-491e-9285-e4d85146bc7a,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,75a2490b-2ee6-4101-967d-2f4f90ee80f9,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,9,8.986422,f,36377992,36377992,0.288210,1601,t,Altai Krai; Altai Republic; Amur Oblast; Arkhangelsk Oblast; Buryatia; Chukotka Autonomous Okrug; Irkutsk Oblast; Jewish Autonomous Oblast; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Khanty-Mansiysk Autonomous Okrug – Ugra; Komi Republic; Krasnoyarsk Krai; Kurgan Oblast; Magadan Oblast; Murmansk Oblast; Nenets Autonomous Okrug; Novosibirsk Oblast; Omsk Oblast; Primorsky Krai; Republic of Karelia; Sakha Republic; Sakhalin Oblast; Sverdlovsk Oblast; Tomsk Oblast; Tuva; Tyumen Oblast; Yamalo-Nenets Autonomous Okrug; Zabaykalsky Krai,d62a2b2f-64df-4c44-b692-7cba8305cc52,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,9,8.964018,f,37165885,36287299,0.779341,2,t,Bashkortostan; Chelyabinsk Oblast; Chuvashia; Ivanovo Oblast; Kirov Oblast; Kostroma Oblast; Mari El; Nizhny Novgorod Oblast; Orenburg Oblast; Penza Oblast; Perm Krai; Republic of Mordovia; Ryazan Oblast; Samara Oblast; Tatarstan; Udmurtia; Ulyanovsk Oblast; Vladimir Oblast; Vologda Oblast; Yaroslavl Oblast,1dd8e187-26a0-4b8e-988a-f2a7fc67e71c,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,9,9.035536,f,36576811,36576811,0.528925,36,t,Bryansk Oblast; Kaliningrad; Kaluga Oblast; Leningrad oblast; Moscow; Moscow Oblast; Novgorod Oblast; Pskov Oblast; Saint Petersburg; Smolensk Oblast; Tver Oblast,10bdbfa3-d235-4bd1-a7ab-f14f30ef4f9c,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,9,9.014024,f,36489730,36489730,0.698749,7,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; Lipetsk Oblast; North Ossetia–Alania; Oryol Oblast; Rostov Oblast; Saratov Oblast; Stavropol Krai; Tambov Oblast; Tula Oblast; Volgograd Oblast; Voronezh Oblast,f148aafb-b13b-45b8-ba49-98fa04904256,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,6.974310,f,27744314,27744314,0.657132,1,t,Banswara; Baran; Bharatpur; Bhilwara; Bundi; Chittaurgarh; Dausa; Dhaulpur; Dungarpur; Jhalawar; Karauli; Kota; Pratapgarh; Rajsamand; Sawai Madhopur; Tonk; Udaipur,4b01f41b-eb8f-4db1-9b81-9103ec861d96,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,6.984806,f,27786065,27786065,0.693532,2,t,Ajmer; Alwar; Jaipur; Jhunjhunun; Nagaur; Sikar,5faa85d5-2ff0-4187-ae0d-4184cb7b2d6a,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,7.040884,f,28009149,28009149,0.772694,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Pali; Sirohi,ee45e716-7542-4fba-8623-22513c7c9155,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Sao Paulo,1,6,6.003865,f,23049080,23049080,0.647865,20,t,Aparecida; Arapeí; Areias; Arujá; Bananal; Bertioga; Biritiba Mirim; Cachoeira Paulista; Campos do Jordão; Canas; Caraguatatuba; Caçapava; Cruzeiro; Cubatão; Cunha; Diadema; Embu das Artes; Embu-Guaçu; Ferraz de Vasconcelos; Guararema; Guaratinguetá; Guarujá; Guarulhos; Ilhabela; Itanhaém; Itapecerica da Serra; Itaquaquecetuba; Itariri; Jacareí; Jambeiro; Joanópolis; Juquitiba; Lagoinha; Lavrinhas; Lorena; Mauá; Mogi das Cruzes; Mongaguá; Monteiro Lobato; Natividade da Serra; Paraibuna; Pedro de Toledo; Peruíbe; Pindamonhangaba; Piquete; Potim; Poá; Praia Grande; Queluz; Redenção da Serra; Ribeirão Pires; Rio Grande da Serra; Roseira; Salesópolis; Santa Branca; Santa Isabel; Santo André; Santo Antônio do Pinhal; Santos; Sapucaí-Mirim; Silveiras; Suzano; São Bento do Sapucaí; São Bernardo do Campo; São Caetano do Sul; São José do Barreiro; São José dos Campos; São Lourenço da Serra; São Luiz do Paraitinga; São Paulo; São Sebastião; São Vicente; Taboão da Serra; Taubaté; Tremembé; Ubatuba,8ab32787-c0ce-437a-8a2c-e1d2f7e9651c,36de5c9d-1561-47f9-a4ee-49ae070051d1
