id,district_id,jurisdiction_id,subdivision_id
216ee266-4ffa-4a29-8d07-c7d6618395ff,08591197-408e-4780-8f8c-2454f1a94334,d9971105-226d-4602-acba-ad56a1f93b2e,
23fe2361-08fc-4eae-bf64-32d56a3565b0,08591197-408e-4780-8f8c-2454f1a94334,e19fbda4-146c-4da4-aadf-4652edfcb845,
505df766-0310-484a-9e61-57b0d8eeb51b,08591197-408e-4780-8f8c-2454f1a94334,eb9c5f33-2b2d-4f10-9993-c0493c5fe572,
a8d40ed5-d154-4921-8378-46a3f21d6343,08591197-408e-4780-8f8c-2454f1a94334,f9268060-5483-4e43-ae8b-a308885c5abb,
60fc1630-46dd-4694-b153-ff909e96bf3b,08591197-408e-4780-8f8c-2454f1a94334,fdc32d98-1dd0-4ecf-aeab-8a326b310eb9,
3beb4433-bf40-4ba4-8c7e-22c9bbf3569d,08e28454-e787-4c5f-9fc0-074da5bfbcbe,08d513bc-87de-446e-af97-d4d9de7d65ae,
c8dd043b-3e3d-4c4f-8b06-b730d9216465,08e28454-e787-4c5f-9fc0-074da5bfbcbe,10245f63-649f-4c55-801d-c628d81a0b3e,
8d201390-7aec-48a0-b727-e3d6ddb7dbc3,08e28454-e787-4c5f-9fc0-074da5bfbcbe,179e4b03-3820-4943-bce0-12ece4e87b9f,
1b18d6ce-f76e-4e98-9951-433daebe5f56,08e28454-e787-4c5f-9fc0-074da5bfbcbe,1dfa0eaf-6ebd-4ce5-8a6a-16e23444a0b7,
6cc8e717-1c51-4256-82f5-2cffc0c50687,08e28454-e787-4c5f-9fc0-074da5bfbcbe,20ac983e-13b6-4af9-8189-fb80e5920d0d,
7b6a161a-f00c-4767-a64c-e374b2486737,08e28454-e787-4c5f-9fc0-074da5bfbcbe,293432bd-07d4-4d92-b997-33951b624aa3,
5dcbfac0-8b1c-43d0-a123-4aba7772144b,08e28454-e787-4c5f-9fc0-074da5bfbcbe,2ce30e30-6c97-444d-b219-787bfa0664b0,
7dba161b-d286-44fa-b537-c944b5dfd409,08e28454-e787-4c5f-9fc0-074da5bfbcbe,3ca8b648-3e02-4819-ac44-257e1da50c9f,
8e96d4b2-4490-4ea9-aa88-d177ee59952b,08e28454-e787-4c5f-9fc0-074da5bfbcbe,55086b16-691f-4bfe-a911-131c3b41f04d,
bcbe95bc-d6ba-4e0b-861d-58b4780e688a,08e28454-e787-4c5f-9fc0-074da5bfbcbe,56c48825-e3be-4de7-a757-91aaa8b27ccc,
b3e0a33b-cdc7-4e91-98c2-7858e6eb5579,08e28454-e787-4c5f-9fc0-074da5bfbcbe,574d9993-2863-45e9-a640-b47fc6cd455b,
c09cc606-6c89-434a-ab02-1b685d16a4d5,08e28454-e787-4c5f-9fc0-074da5bfbcbe,6975bcbf-2af0-438a-9a31-24240ae5c161,
b89368fa-8666-4b2c-b7c2-44458e60120d,08e28454-e787-4c5f-9fc0-074da5bfbcbe,6cf0adc1-d7d7-4495-87ea-486eeed73e1a,
624e0adc-1e9b-4a79-880a-cb9eb37910af,08e28454-e787-4c5f-9fc0-074da5bfbcbe,6e9acd83-ddc5-4706-b042-63c1084c9ae2,
1a2f3b8a-74f5-421b-b146-d368a8a447f8,08e28454-e787-4c5f-9fc0-074da5bfbcbe,90357400-f677-49af-9766-e3f9254a70d2,
0ea88130-c0ec-47d8-823d-43678fedc2c8,08e28454-e787-4c5f-9fc0-074da5bfbcbe,95c680f5-213c-478d-a488-c6d5c0ff6030,
e8e9afd5-8224-4801-9ff2-b0f0758468cc,08e28454-e787-4c5f-9fc0-074da5bfbcbe,a2c8f7d4-c7b7-4c23-ba40-1cc3250345f1,
a82e3717-16f6-42da-8d77-13da024a2efd,08e28454-e787-4c5f-9fc0-074da5bfbcbe,a3f35622-1135-457a-98f8-c1986d0d6f8b,
06407f92-e95b-4a44-b2b7-ea6f3130d54c,08e28454-e787-4c5f-9fc0-074da5bfbcbe,b0540958-d872-4090-8aa0-35548efc3b7e,
f37e5728-368f-4f3e-945f-bb725680ee9c,08e28454-e787-4c5f-9fc0-074da5bfbcbe,b882159e-ee68-4618-a6a0-74bb48f9e1fb,
ca0186bb-59d6-470d-8802-a81fcb340543,08e28454-e787-4c5f-9fc0-074da5bfbcbe,ba57de6c-b21a-4f90-8961-878857b3fa14,
f55cbc0b-5a51-49ff-ad34-2420f6b09e26,08e28454-e787-4c5f-9fc0-074da5bfbcbe,c53ac1b0-dcf7-4676-b380-399075af62bb,
c2b81613-51a2-4509-8d4d-697cca72d6b0,08e28454-e787-4c5f-9fc0-074da5bfbcbe,c7ebcde1-7adf-49e5-83a3-fb3aaf82a0dd,
0638de81-596e-41db-b8ff-35d671e2876a,08e28454-e787-4c5f-9fc0-074da5bfbcbe,ca712d45-cc72-407b-a966-7042e5db4522,
47c087cd-fc65-4036-8dc0-7cfc02dfb97d,08e28454-e787-4c5f-9fc0-074da5bfbcbe,f6b83fbd-af00-44a0-ab28-5915b5832894,
e273a300-bbdc-4bae-806b-7fe2d1a839ef,08e28454-e787-4c5f-9fc0-074da5bfbcbe,f715c095-469b-4ffb-bcfa-0fc5aa08d5fa,
3b14a4c9-57c3-42cd-9d13-d26ee15bb3d3,097230ff-2e47-4bfc-ad9d-8193b4850a3a,0842d44f-d007-4921-8fbc-029741798333,
8737139c-5d04-4a3c-bb0c-dd2e2e485634,097230ff-2e47-4bfc-ad9d-8193b4850a3a,0c39e373-220f-4028-8af6-19f6ef0021d1,
641dced7-0f5d-4ac9-881d-51b107f1ea7b,097230ff-2e47-4bfc-ad9d-8193b4850a3a,2997c8c4-c3a6-4777-9633-1ffcb74c1e7f,
8a9e28e8-cd75-4683-8a53-f51c8fe07241,097230ff-2e47-4bfc-ad9d-8193b4850a3a,2d325eda-6004-488f-a0e9-ef5f42aa7cee,
3105465b-9ff7-4e11-825f-f3587514984a,097230ff-2e47-4bfc-ad9d-8193b4850a3a,3038d2cb-b69d-4fb4-8b5e-01ae9a78fa3e,
743d9ee3-800f-4ea3-a415-cba710279a0b,097230ff-2e47-4bfc-ad9d-8193b4850a3a,31efed4a-1d21-474f-97f1-7a723f2cbab4,
4ef38d42-b8bf-4734-bd61-3c1bfa00dbb1,097230ff-2e47-4bfc-ad9d-8193b4850a3a,3cd3ce60-29ae-4c5c-84ae-9d6133f34760,
8e676066-6041-4ee1-9e78-e887af337c60,097230ff-2e47-4bfc-ad9d-8193b4850a3a,40ca7d8a-7c71-4bab-9935-3fda6dc271b0,
1cca4157-dc1e-443c-84a9-e3ef35dea122,097230ff-2e47-4bfc-ad9d-8193b4850a3a,433b2b41-b61d-4a37-be65-9ebf49654fe4,
aef89125-2f23-43b2-9ee6-b0577aff0c59,097230ff-2e47-4bfc-ad9d-8193b4850a3a,57619ead-0a71-41a9-bfcb-b68da8a254c0,
041ff3f4-7edf-4727-b97e-2b059a7b7eba,097230ff-2e47-4bfc-ad9d-8193b4850a3a,59df483f-933d-4774-8bf7-2103062859af,
c36feea8-97db-4fd8-9976-1761693650ea,097230ff-2e47-4bfc-ad9d-8193b4850a3a,7d4a5c52-1618-4c59-a0a3-828c2020b327,
abc13b87-9f2f-4839-b550-2e9a8df9435a,097230ff-2e47-4bfc-ad9d-8193b4850a3a,841f7bda-1537-4752-8009-a47dba5ff3c7,
3d37a71a-561f-434a-aec5-b6fef3f0a720,097230ff-2e47-4bfc-ad9d-8193b4850a3a,b1e892b7-42fb-41ea-9041-23164be11fc4,
