scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
England,1,7,6.856287,f,28305106,28305106,0.831166,4,t,"Barnsley; Bedford; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Milton Keynes; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",da90d361-87c9-4f9b-b141-a95b6a87732d,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.143713,f,29491703,29491703,0.649867,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Cambridgeshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Newham; Norfolk; North Somerset; Oxfordshire; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; South Gloucestershire; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",762ffba8-865d-4b69-ad74-5692fa47f4e3,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,7.164818,f,28473878,28473878,0.549505,3,f,Beneshangul Gumu; Gambela; SNNPR,094e8255-07e1-4e9e-b731-440bd6807f39,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,6,6.245169,f,24819080,24819080,0.774176,1,t,Amhara,ae0ff6aa-b99d-43e7-8654-3adc48255865,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,6,5.590013,f,22215409,22215409,0.495597,3,t,Addis Ababa; Afar; Dire Dawa; Hareri; Somali; Tigray,bd85f472-9a1b-41b7-bffc-2864880ef484,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,8.011759,f,34447506,34447506,0.073337,334,t,Auvergne-Rhône-Alpes; Bretagne; Corse; Mayotte; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Provence-Alpes-Côte d'Azur; Réunion,aee08e15-739a-49d2-a882-a4e76702a084,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,7.988241,f,34346384,34346384,0.038030,116,t,Bourgogne-Franche-Comté; Centre-Val de Loire; French Guiana; Grand Est; Guadeloupe; Hauts-de-France; Normandie; Île-de-France,98885ee6-0fa5-46fc-b874-cef37eee6068,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,t,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,b0a6c535-dc30-4fc1-8a7e-5175cedbac84,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,9ad549ea-928f-4e32-bfce-be7a271d950f,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,6.693618,f,26901910,26901910,0.782303,5,t,Baden-Württemberg; Bayern; Thüringen,ef49b888-0aba-426f-818e-aca000ddd732,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,6.923687,f,27826569,27826569,0.724765,86,t,Berlin; Brandenburg; Bremen; Hamburg; Mecklenburg-Vorpommern; Niedersachsen; Sachsen; Sachsen-Anhalt; Schleswig-Holstein,2e452b54-d511-401c-af26-1b90c4697b58,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,7.382695,f,29671337,29671337,0.849704,6,t,Hessen; Nordrhein-Westfalen; Rheinland-Pfalz; Saarland,719add5a-a621-4c41-9787-a56d9b49f1a6,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,5.945514,f,24728003,24728003,0.752746,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Luchuanxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Yongningxian,a56afd11-69cf-4707-9df4-c3188286fb5d,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,6.054486,f,25181228,25181228,0.854028,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Heshanshi; Hezhoushi; Huanjiangmaonanzuzizhixian; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinchengxian; Xinganxian; Yangsuoxian; Yizhoushi; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,27cd54d7-e2a4-406c-8188-fc624b3e40b8,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,8,7.912084,f,33667431,33667431,0.641637,1,t,Dianbaxian; Doumenxian; Enpingshi; Gaozhoushi; Haikangxian; Heshanshi; Huazhoushi; Jiangmenshi; Kaipingshi; Lianjiangxian; Maomingshi; Panyushi; Shundeshi; Suixixian; Taishanshi; Wuchuanshi; Xinhuishi; Xinxingxian; Xuwenxian; Yangchushi; Yangxixian; Zhanjianghsi; Zhongshanshi; Zhuhaishi,e9f0fed7-7098-48d0-bfe2-7d934fded9dc,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,7,7.094788,f,30189679,30189679,0.854880,2,t,Boluoxian; Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Fengshunxian; Haifengxian; Hepingxian; Heyuanshi; Huidongxian; Huilaixian; Huiyangshi; Huizhoushi; Jiaolingxian; Jiexixian; Jieyangshi; Lianpingxian; Longchuanxian; Longmenxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Wuhuaxian; Xingningshi; Zhijinxian,d108420f-a9c5-4f1d-8a3c-bce1f9a4113c,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,7,7.012088,f,29837775,29837775,0.696260,1,t,Dongguanshi; Shenzhenshi; Shenzhenxian; Zengchengshi,64981969-c996-468b-8397-10afcfd62705,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,8,7.981039,f,33960848,33960848,0.782401,1,t,Chonghuashi; Deqingxian; Fengkaixian; Fogangxian; Foshanshi; Gaomingshi; Gaoyaoshi; Guangningxian; Guangzhoushi; Huadushi; Huaijixian; Lechangxian; Liannanyaozuzizhixian; Lianshanzhuangzuzizhixian; Lianzhoushi; Luodingshi; Nanhaishi; Nanxiongxian; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shanshuishi; Shaoguanshi; Shixingxian; Sihuishi; Wongyuanxian; Xinfengxian; Xinyishi; Yangshanxian; Yingdeshi; Yunanxian; Yunfushi; Zhaoqingshi,69e5d238-1dbf-4218-b6eb-7bd77c2f2814,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.023608,f,19781740,19781740,0.770444,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Majiangxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,93234a1e-e867-4caa-a92f-60cc3a71427e,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Guizhou Province,2,5,4.976392,t,19595812,19595812,0.701190,1,t,Bijieshi; Chengongxian; Chishuishi; Congjiangxian; Dafangxian; Danzhaixian; Daozhenkelaozhumiaozhuzizhixian; Dejiangxian; Dushanxian; Fenggangxian; Fuquanxian; Huangpingxian; Huayuanxian; Jiangkouxian; Jianhexian; Jinpingxian; Jinshaxian; Kailishi; Kaiyangxian; Leishanxian; Liboxian; Lipingxian; Meitanxian; Qianxixian; Renhuaixian; Rongjiangxian; Sandushuizuzizhixian; Sansuixian; Shibingxian; Shiqianxian; Shongtaomiaozuzizhixian; Sinanxian; Suiyangxian; Taijiangxian; Tianzhuxian; Tongrenshi; Tongzhixian; Wanshantequ; Wenganxian; Wuchuankelaozhumiaozhuzizhixian; Xifengxian; Xishuixian; Xiuwenxian; Yanhetujiazuzizhixian; Yinjiangtujiazumiaozuzizhixian; Yupingdongzuzizhixian; Yuqingxian; Zhenganxian; Zhenyuanxian; Zhunyishi; Zhunyixian,f23b6c0e-9894-4a6c-89fc-e83fa8614893,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Gujarāt,1,9,8.799883,f,36178910,36178910,0.697547,4,t,Ahmadabad; Anand; Aravali; Bharuch; Chhota Udaipur; Dadra & Nagar Haveli; Dohad; Gandhinagar; Kheda; Mahisagar; Narmada; Navsari; Panch Mahals; Sabar Kantha; Surat; Tapi; The Dangs; Vadodara; Valsad,04e31330-1291-480e-b752-ea47e5e875d5,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Gujarāt,2,9,9.200117,f,37824387,37824387,0.807415,25,t,Amreli; Banas Kantha; Batod; Bhavnagar; Devbhumi Dwarka; Gir Somnath; Jamnagar; Junagadh; Kachchh; Mahesana; Morbi; Patan; Porbandar; Rajkot; Surendranagar,602ce4c8-efbe-43eb-9f32-aa9e15a137fa,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Hebei Province,1,6,5.927511,f,23091077,23091077,0.807003,1,t,Boxiangxian; Chenganxian; Cixian; Damingxian; Feixiangxian; Gaochengxian; Guangpingxian; Guangzhongxian; Guantaoxian; Handanshi; Handanshi; Handanxian; Haochengshi; Jinzhoushi; Jizhexian; Juluxian; Linchengxian; Lingxixian; Longyaoxian; Luanchengxian; Luquanshi; Nangongshi; Nanhexian; Neiqiuxian; Ningjinxian; Pingxiangxian; Qinghexian; Qiuxian; Quzhouxian; Renxian; Shaheshi; Shijiazhuanshi; Weixian; Wuanshi; Xingtaishi; Xingtaixian; Xinhexian; Yongnianxian; Yuanshixian; Zhanhuangxian; Zhaoxian; Zhengdingxian,2ec9bba3-e068-490e-9b41-0bcf8bc41b2f,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,2,6,6.025045,f,23471027,23471027,0.771212,1,t,Anguoshi; Anpingxian; Anxinxian; Baodingshi; Botoushi; Boyexian; Changxian; Changzhoushi; Dachengxian; Dingzhoushi; Dongguangxian; Fuchengxian; Fupingxian; Gaoyangxian; Guchengxian; Haixingxian; Hejianshi; Hengshuishi; Huanghuashi; Jingxian; Jixian; Lingshouxian; Lixian; Manchengxian; Mencunhuizuzizhixian; Nanpixian; Pingshanxian; Qingxian; Qingyuanxian; Quyangxian; Raoyangxian; Renqiushi; Rongchengxian; Shenzhoushi; Shezexian; Shuningxian; Tangxian; Wangduxian; Wanxian; Wenanxian; Wujixian; Wuqiangxian; Wuyixian; Xianxian; Xingtangxian; Xinjishi; Xinleshi; Xiongxian; Xushuixian; Yanshanxian; Zhaoqianxian,8577ddfc-7b89-418f-8e56-5dd5acbefaf7,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,3,6,6.047444,f,23558284,23558284,0.664957,3,t,Baxian; Changlixian; Chengdeshi; Chengdexian; Chonglixian; Cichengxian; Dingxingxian; Fengningmanzuzizhixian; Fengruanxian; Funingxian; Guanxian; Guyuanxian; Huaianxian; Huailaixian; Kangbaoxian; Kuanchengmanzuzizhixian; Laishuixian; Laiyuanxian; Langfangshi; Letingxian; Longhuaxian; Luannanxian; Luannanxian; Luanpingxian; Luanxian; Lulongxian; Pingquanxian; Qiananshi; Qianxixian; Qinglongmanzuzizhixian; Qinhuangdaoshi; Shangyixian; Shanheshi; Tangshanshi; Wanquanxian; Weichangxian; Weixian; Xinchengxian; Xinglongxian; Xuanhuaxian; Yangyuanxian; Yixian; Yongqingxian; Zhangbeixian; Zhangjiakoushi; Zhunhuashi; Zhuoluxian; Zhuozhoushi,7bc3f9c5-e8d2-4163-9a8a-1fbb05e4a805,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Henan Province,1,9,8.863094,f,35722865,35722865,0.902896,1,t,Baofengxian; Boaixian; Changgeshi; Dengzhoushi; Dongfengshi; Fangchengxian; Gongxian; Jiaxian; Jiyuanshi; Lingbaoshi; Luanchuanxian; Luoningxian; Luoyangshi; Lushanxian; Lushixian; Mengjinxian; Mengxian; Mianchixian; Mixian; Miyangxian; Nanyangshi; Nanyangshi; Nanzhaoxian; Neixiangxian; Pingdingshanshi; Pingluxian; Qinyangxian; Ruyangshi; Ruzhoushi; Sanmenxiashi; Shanxian; Sheqixian; Songxian; Tanghexian; Wenxian; Wugangshi; Xiangchengxian; Xichuanxian; Xinanxian; Xingyangxian; Xinyexian; Xinzhengxian; Xixiaxian; Xuchangshi; Xuchangxian; Yanshishi; Yexian; Yichuanxian; Yimashi; Yiyangxian; Yunchengxian; Yuzhoushi; Zhenpingxian,9b6e1cc2-0507-4ac4-8e1e-b890c991389c,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,2,9,9.137073,f,36827143,36827143,0.743533,1,t,Caoxian; Dangshanxian; Fugouxian; Guangshanxian; Gushixian; Huaibinxian; Huaiyangxian; Huangchuanxian; Linquanxian; Linyingxian; Luoheshi; Luoshanxian; Luyixian; Minquanxian; Ninglingxian; Pingyuxian; Qixian; Queshanxian; Runanxian; Shanchengxian; Shangcaixian; Shangchengxian; Shangqiushi; Shangqiushi; Shangshuixian; Shenqiuxian; Shuipingxian; Shuixian; Taikangxian; Tongxushi; Tuochengxian; Xiangchengshi; Xiayixian; Xihuaxian; Xincaixian; Xinxian; Xinyangshi; Xipingxian; Xixian; Yanchengxian; Yanlingxian; Yongchengxian; Yuchengxian; Zhengyangxian; Zhoukoushi; Zhumadianshi,071eedfb-e573-423b-abc6-0c67c0a65a6f,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,3,8,7.999833,f,32243478,32243478,0.732092,1,t,Anyangshi; Anyangxian; Anyangxian; Changyuanxian; Fanxian; Fengqiuxian; Hebishi; Huaxian; Huixianshi; Huojiaxian; Jiaozuoshi; Junxian; Kaifengshi; Kaifengxian; Lankaoxian; Linxian; Nanlexian; Neihuangxian; Puyangshi; Puyangxian; Qingfengxian; Qixian; Taiqianxian; Tangyinxian; Weihuishi; Weishixian; Weixian; Wushixian; Xinxiangshi; Xinxiangxian; Xiuwuxian; Yuanjinxian; Yuanyangshi; Zhengzhoushi; Zhongmouxian,af3eb426-bdfc-46e0-8972-b93277b165b7,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Hubei Province,1,7,7.010839,f,28670729,28670729,0.800240,1,t,Chongyangxian; Dawuxian; Dazhishi; Ezhoushi; Hanchuanxian; Honganxian; Honghushi; Huangmeixian; Huangpixian; Huangshishi; Huangzhoushi; Jiayuxian; Luotianxian; Machengshi; Puxishi; Qichunxian; Tongchengxian; Tongshanxian; Wuhanshi; Wuxueshi; Xianningshi; Xiaoganshi; Xinzhouxian; Xishuixian; Yangxinxian; Yingshanxian,7ad99194-06ac-4698-b08a-a9502cc4f786,498d6ec4-07f7-458d-9136-54b7342b8179
Hubei Province,2,7,6.989161,f,28582080,28582080,0.659909,1,t,Anlushi; Badongxian; Baokangxian; Changyangtujiazuzizhixian; Dangyangshi; Danjiangkoushi; Enshishi; Fangxian; Gonganxian; Guangshuishi; Guchengxian; Hefengxian; Jianglingxian; Jianshixian; Jingmenshi; Jingshanxian; Laifengxian; Laohekoushi; Lichuanshi; Nanzhangxian; Qianjiangshi; Shashi; Shennongjialinqu; Shishoushi; Shiyanshi; Shuizhoushi; Songzixian; Tianmenshi; Tongboxian; Xiangfanshi; Xiangyangxian; Xiantaoshi; Xingshanxian; Xuanenxian; Yichangshi; Yichangxian; Yichengshi; Yingchengshi; Yuananxian; Yunmengxian; Yunxian; Yunxixian; Zhaoyangshi; Zhichengshi; Zhiguixian; Zhijiangxian; Zhongxiangshi; Zhushanxian; Zhuxixian,b2944e5b-08b1-4739-a81f-47cc8367c7b7,498d6ec4-07f7-458d-9136-54b7342b8179
Hunan Province,1,8,7.987031,f,31837593,31837593,0.753485,1,t,Anhuaxian; Anxiangxian; Baojingxian; Changdeshi; Chengbumiaozuzizhixian; Chenxixian; Chilixian; Dayongshi; Donganxian; Dongkouxian; Fenghuangxian; Guzhangxian; Hanshouxian; Hongjiangshi; Huaihuashi; Huarongxian; Huitongxian; Jianlixian; Jingzhoumiaozhudongzuzizhixian; Jinshishi; Jishoushi; Lengshuijiangshi; Lianyuanshi; Linlixian; Linxiangshi; Lixian; Longhuixian; Longshanxian; Loudishi; Luxixian; Mayangmiaozuzizhixian; Miluoshi; Nanxian; Shangzhixian; Shaoyangshi; Shimenxian; Suiningxian; Taojiangxian; Taoyuanxian; Tongzhoudongzuzizhixian; Wufengtujiazuzizhixian; Wugangshi; Xiangyinxian; Xinhuangdongzuzizhixian; Xinhuaxian; Xinlingxian; Xinzhaoxian; Xupuxian; Yiyangshi; Yiyangshi; Yongshunxian; Yuanjiangshi; Yuanlingxian; Yueyangshi; Yueyangxian; Zhaoyangxian; Zhijiangdongzuzizhixain,d1655fa3-7abf-4260-b33c-680616ff309b,664a905a-34c6-4334-bd0b-e11b0e6142c8
Hunan Province,2,9,9.012969,f,35927147,35927147,0.786497,1,t,Anrenxian; Chalingxian; Changningxian; Changshashi; Changshaxian; Chengxian; Chengzhoushi; Daoxian; Guidongxian; Guiyangxian; Hengdongxian; Hengnanxian; Hengshanxian; Hengyangshi; Hengyangxian; Jiahexian; Jianghuayaozuzizhixian; Jiangyongxian; Lanshanxian; Leiyangshi; Lengshuitanshi; Lilingshi; Lingxian; Linwuxian; Liuxiangxian; Liuyangxian; Ninggangxian; Ningyuanxian; Pingjiangxian; Qidongxian; Qiyangxian; Ruchengxian; Shuangfengxian; Shuangpaixian; Wangchengxian; Xiangtanshi; Xiangtanxian; Xiangxiangshi; Xintianxian; Yizhangxian; Yongxingxian; Yongzhoushi; Youxian; Zhaodongxian; Zhuzhoushi; Zhuzhouxian; Zixingshi,48c4bde7-5b19-4873-a6c4-b810bac0a1af,664a905a-34c6-4334-bd0b-e11b0e6142c8
India,1,9,9.380376,f,36976185,36976185,0.174472,36,t,Kerala; Lakshadweep,6bc5591a-28e9-48b8-b830-f982a9868ad3,24576efc-f6c8-4304-891b-4c19eac6695e
India,2,9,9.507399,f,37476892,37476892,0.383427,3,t,Assam; Sikkim,db5e8530-1b77-47dd-8ba2-2827b66b697d,24576efc-f6c8-4304-891b-4c19eac6695e
India,3,6,5.545741,f,21860569,21860569,0.781036,1,t,Delhi,fa826b94-614a-4911-b681-c0f05df794ea,24576efc-f6c8-4304-891b-4c19eac6695e
India,4,8,7.887032,f,31089624,31089624,0.576917,1,t,Haryāna,df4805a9-923e-40f0-855d-fb511109e8a2,24576efc-f6c8-4304-891b-4c19eac6695e
India,5,7,7.234341,f,28516804,28516804,0.088054,196,f,Andaman and Nicobar Islands; Arunāchal Pradesh; Manipur; Meghālaya; Mizoram; Nāgāland; Tripura; Uttarākhand,48940f00-6269-4888-95f2-4da1ad64111c,24576efc-f6c8-4304-891b-4c19eac6695e
India,6,9,8.670869,f,34179404,34179404,0.149118,4,t,Chandīgarh; Dādra and Nagar Haveli and Damān and Diu; Punjab,e5e05e90-fd86-4eed-a386-d0f2ffaee21a,24576efc-f6c8-4304-891b-4c19eac6695e
India,7,7,7.079986,f,27908355,27908355,0.784783,1,t,Himāchal Pradesh; Jammu and Kashmīr; Ladākh,2b738390-b84c-4db8-a6a2-9cd7ebee9e66,24576efc-f6c8-4304-891b-4c19eac6695e
India,8,9,8.694254,f,34271585,34271585,0.161359,27,f,Chhattīsgarh; Goa; Puducherry,5f508145-5ae0-473c-a5e9-9b999ec59120,24576efc-f6c8-4304-891b-4c19eac6695e
Indonesia,1,9,9.203727,f,37437128,37437128,0.557920,6,t,Central Java,7d8a8116-39e7-4167-bf37-e93066465e62,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,2,5,5.138476,f,20901292,20901292,0.523750,63,t,Aceh; North Sumatra,d4c31794-34f8-4f8f-8267-56222292fb23,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,3,5,4.814060,t,19581695,19581695,0.530537,62,t,Bangka-Belitung Islands; Lampung; South Sumatra,c8fe987d-a0d4-4245-898e-6f95ccf0d866,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,4,5,4.953004,t,20146864,20146864,0.283196,273,t,Bengkulu; Jambi; Riau; Riau Islands; West Sumatra,8c746e6c-70ca-4120-b92e-c139f82e31b2,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,5,8,7.744834,f,31502926,31502926,0.128678,17,f,Bali; Banten; Jakarta Special Capital Region; Special Region of Yogyakarta,a36ccd71-0eaf-4ed1-a66f-26e0db7ea6dc,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,6,9,9.271666,f,37713475,37713475,0.349488,244,f,Central Kalimantan; Central Sulawesi; East Kalimantan; Gorontalo; North Kalimantan; North Sulawesi; South Kalimantan; South Sulawesi; Southeast Sulawesi; West Kalimantan; West Sulawesi,8e1a77d3-a0b7-4c38-8af9-87504592b8c9,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,7,5,4.874232,t,19826451,19826451,0.202290,627,t,East Nusa Tenggara; Maluku; North Maluku; Papua; West Nusa Tenggara; West Papua,95199192-67e7-4376-912a-991489d59488,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Iran (Islamic Republic of),1,8,8.059458,f,33038449,33038449,0.841564,35,t,Bushehr; Fars; Hormozgan; Isfahan; Kerman; Kohgiluyeh and Boyer-Ahmad; North Khorasan; Razavi Khorasan; Semnan; Sistan and Baluchestan; South Khorasan; Yazd,1d565f04-239d-4833-91ad-08c141c834fa,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),2,7,6.881948,f,28211437,28211437,0.478563,1,t,Alborz; Gilan; Golestan; Mazandaran; Mazandaran; Qazvin; Tehran,d00b397e-9808-434b-9beb-18d933a14885,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),3,7,7.058594,f,28935571,28935571,0.717646,12,t,Ardabil; Chaharmahal and Bakhtiari; East Azerbaijan; Hamadan; Ilam; Kermanshah; Khuzestan; Kurdistan; Lorestan; Markazi; Qom; West Azerbaijan; Zanjan,4dea0cb6-9c98-4dbe-a923-8a97df6fabb3,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.079440,f,24666420,24666420,0.861195,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Baghdad; Dhi Qar; Karbala; Maysan; Wasit,fff402bd-9d7d-4e0d-879d-750a03b7a137,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.920560,t,19964440,19964440,0.788905,1,t,Al-Anbar; Al-Sulaimaniyah; Diyala; Dohuk; Erbil; Kirkuk; Ninawa; Salah al-Din,332e6a57-6f50-4856-96ae-19eef3280a64,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,dce8559c-fdda-45da-bb21-48287786ffe1,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,fb2f2d1c-a069-45d7-a799-e907b193a2f5,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,8,7.946740,f,31957351,31957351,0.016991,38,t,Chiba; Ibaraki; Kanagawa; Tokyo,61c885c2-a35d-49f1-a54d-f5d242009524,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,6,6.190822,f,24896030,24896030,0.117802,351,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,e9097622-0ce6-44b8-b872-57be04b8adf1,0c052658-60d3-40d9-a891-0322be90235c
Japan,3,8,7.836888,f,31515591,31515591,0.449852,57,t,Akita; Aomori; Fukushima; Gunma; Hokkaido; Iwate; Miyagi; Niigata; Saitama; Shizuoka; Tochigi; Yamagata; Yamanashi,abaee5eb-ad05-400d-bc3d-d32040eec140,0c052658-60d3-40d9-a891-0322be90235c
