scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
England,1,7,6.978077,f,28807897,28807897,0.804832,4,t,"Barnsley; Birmingham; Blackburn with Darwen; Blackpool; Bolton; Bradford; Bury; Calderdale; Cambridgeshire; Cheshire East; Cheshire West and Chester; County Durham; Coventry; Cumbria; Darlington; Derby; Derbyshire; Doncaster; Dudley; East Riding of Yorkshire; Gateshead; Gloucestershire; Halton; Hartlepool; Herefordshire, County of; Kingston upon Hull, City of; Kirklees; Knowsley; Lancashire; Leeds; Leicester; Leicestershire; Lincolnshire; Liverpool; Manchester; Middlesbrough; Newcastle upon Tyne; North East Lincolnshire; North Lincolnshire; North Tyneside; North Yorkshire; Northamptonshire; Northumberland; Nottingham; Nottinghamshire; Oldham; Peterborough; Redcar and Cleveland; Rochdale; Rotherham; Rutland; Salford; Sandwell; Sefton; Sheffield; Shropshire; Solihull; South Gloucestershire; South Tyneside; St. Helens; Staffordshire; Stockport; Stockton-on-Tees; Stoke-on-Trent; Sunderland; Tameside; Telford and Wrekin; Trafford; Wakefield; Walsall; Warrington; Warwickshire; Wigan; Wirral; Wolverhampton; Worcestershire; York",1d485248-9b55-4660-a6fb-10b1a1eb6ce8,0036709e-5088-4a94-82de-143fcef70664
England,2,7,7.021923,f,28988912,28988912,0.619309,32,t,"Barking and Dagenham; Barnet; Bath and North East Somerset; Bedford; Bexley; Bournemouth, Christchurch and Poole; Bracknell Forest; Brent; Brighton and Hove; Bristol, City of; Bromley; Buckinghamshire; Camden; Central Bedfordshire; City of London; Cornwall; Croydon; Devon; Dorset; Ealing; East Sussex; Enfield; Essex; Greenwich; Hackney; Hammersmith and Fulham; Hampshire; Haringey; Harrow; Havering; Hertfordshire; Hillingdon; Hounslow; Isle of Wight; Isles of Scilly; Islington; Kensington and Chelsea; Kent; Kingston upon Thames; Lambeth; Lewisham; Luton; Medway; Merton; Milton Keynes; Newham; Norfolk; North Somerset; Oxfordshire; Plymouth; Portsmouth; Reading; Redbridge; Richmond upon Thames; Slough; Somerset; Southampton; Southend-on-Sea; Southwark; Suffolk; Surrey; Sutton; Swindon; Thurrock; Torbay; Tower Hamlets; Waltham Forest; Wandsworth; West Berkshire; West Sussex; Westminster; Wiltshire; Windsor and Maidenhead; Wokingham",45920513-6b71-45a8-b76f-3e57deb2f042,0036709e-5088-4a94-82de-143fcef70664
Ethiopia,1,7,6.677330,f,26536540,26536540,0.650533,1,t,Gambela; SNNPR,4cdff08c-d326-4ab9-ae1b-f8d93e8f74f7,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,2,7,7.337505,f,29160158,29160158,0.765144,2,t,Addis Ababa; Amhara,fd20ae37-1e5a-45c6-b673-a4c3013d0862,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
Ethiopia,3,5,4.985166,t,19811669,19811669,0.434932,4,f,Afar; Beneshangul Gumu; Dire Dawa; Hareri; Somali; Tigray,763ed9a1-4b27-4464-bf91-f63abeb8f67a,0972a719-c4c2-49dc-bad8-ce8a037ebb4e
France,1,8,7.906817,f,33996292,33996292,0.011965,401,f,Bourgogne-Franche-Comté; Bretagne; Corse; French Guiana; Grand Est; Guadeloupe; Mayotte; Normandie; Nouvelle-Aquitaine; Occitanie; Pays de la Loire; Réunion,7206caed-e28e-42f0-a96d-38a95c872bec,5c7687fb-533c-4f8e-aed7-7128f366599d
France,2,8,8.093183,f,34797598,34797598,0.601699,50,t,Auvergne-Rhône-Alpes; Centre-Val de Loire; Hauts-de-France; Provence-Alpes-Côte d'Azur; Île-de-France,c709876a-6559-4bcb-aa03-2b276349ff07,5c7687fb-533c-4f8e-aed7-7128f366599d
Fujian Province,1,5,4.966404,t,20895771,20895771,0.836124,1,t,Anxixian; Changdingxian; Changtaixian; Datianxian; Dehuaxian; Dongshanxian; Guangzexian; Huaanxian; Jaioushi; Jianglexian; Jianningxian; Jianyangshi; Lianchengxian; Longhaishi; Longyanshi; Mingxixian; Nananshi; Nanjingxian; Nanpingshi; Ninghuaxian; Pinghexian; Qingliuxian; Sanmingshi; Shanghangxian; Shaxian; Shuchangxian; Tainingxian; Tonganxian; Wupingxian; Wuyishanshi; Xiamenshi; Yonganshi; Yongchunxian; Yongdingxian; Youxixian; Yunxiaoxian; Zhangpingxian; Zhangpuxian; Zhangzhoushi; Zhaoanxian; Zhaowushi,c7cf16f8-8b0e-4da9-8ccb-e060246c7122,a609304c-5000-4724-bbc5-7ac23678dd08
Fujian Province,2,5,5.033596,f,21178477,21178477,0.571023,3,t,Changleshi; Fuanshi; Fudingshi; Fuqingshi; Fuzhoushi; Gutianxian; Huianxian; Jinjiangshi; Jinmenxian; Lianjiangxian; Luoyuanxian; Minhouxian; Minqingxian; Ningdeshi; Pingnanxian; Pingtanxian; Puchengxian; Putianshi; Putianxian; Quanzhoushi; Shishishi; Shouningxian; Songxixian; Tuorongxian; Xianyouxian; Xiapuxian; Yongtaixian; Zhenghexian; Zhouningxian,842461e5-2968-4406-87ed-e6a92f52d420,a609304c-5000-4724-bbc5-7ac23678dd08
Germany,1,7,7.178044,f,28848837,28848837,0.694316,5,t,Baden-Württemberg; Bayern; Sachsen,af1e81a1-9c03-4320-8ed1-138fe9142159,9ec91104-492d-4653-afe4-82faabb4126a
Germany,2,7,7.114761,f,28594499,28594499,0.550542,77,t,Berlin; Brandenburg; Hamburg; Hessen; Mecklenburg-Vorpommern; Rheinland-Pfalz; Saarland; Sachsen-Anhalt; Schleswig-Holstein; Thüringen,df2c7081-dae3-4269-8015-47b52ee2d4ce,9ec91104-492d-4653-afe4-82faabb4126a
Germany,3,7,6.707196,f,26956480,26956480,0.775135,14,t,Bremen; Niedersachsen; Nordrhein-Westfalen,9b89cf29-38ce-47f5-8e16-f6b62f7ed141,9ec91104-492d-4653-afe4-82faabb4126a
Guangxi Zhuang Autonomous Region,1,6,5.981330,f,24876967,24876967,0.762420,1,t,Baiseshi; Bamayaozuzizhixian; Beihaishi; Binyangxian; Bobaixian; Chongzuoxian; Dahuayaozuzizhixian; Daxinxian; Debaoxian; Donglanxian; Duanyaozuzizhixian; Fangchenggangshi; Fengshanxian; Fusuixian; Hechishi; Hengxian; Hepuxian; Heshanshi; Jingxixian; Leyexian; Lingshanxian; Lingyunxian; Longanxian; Longlingezuzizhixian; Longzhouxian; Mashanxian; Nandanxian; Nanningshi; Napoxian; Ningmingxian; Pingguoxian; Pingxiangshi; Pubeixian; Qinzhoushi; Shanglinxian; Shangsixian; Tiandengxian; Tiandongxian; Tianerxian; Tianlinxian; Tianyangxian; Wumingxian; Xinchengxian; Yizhoushi; Yongningxian,ffcac6f5-6595-4e66-af8a-b39cca634be0,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangxi Zhuang Autonomous Region,2,6,6.018670,f,25032264,25032264,0.818163,1,t,Beiliushi; Changwuxian; Chenxixian; Fuchuanyaozuzizhixian; Gongchengyaozuzizhixian; Guanyangxian; Guigangshi; Guilinshi; Guipingshi; Hezhoushi; Huanjiangmaonanzuzizhixian; Jinxiuyaozuzizhixian; Laibinxian; Lingchuanxian; Linguixian; Lipuxian; Liuchengxian; Liujiangxian; Liuzhoushi; Longshengezuzizhixian; Luchuanxian; Luochengyaolaozuzizhixian; Luzaixian; Mengshanxian; Pinglexian; Pingnanxian; Quanzhouxian; Ronganxian; Rongshuimiaozuzizhixian; Rongxian; Shanjiangdongzuzizhixian; Wuxuanxian; Wuzhoushi; Xiangzhouxian; Xinganxian; Yangsuoxian; Yongfuxian; Yulinshi; Zhaopingxian; Zhaopingxian; Zhongshanxian; Ziyuanxian,55c4aaf2-4893-4bce-97dc-89fc28b643bf,c0106560-83af-412a-8ecf-3a4cd802e4a0
Guangzhou Province,1,6,5.999523,f,25529116,25529116,0.463534,1,t,Dianbaxian; Doumenxian; Enpingshi; Haikangxian; Huazhoushi; Jiangmenshi; Lianjiangxian; Shundeshi; Suixixian; Taishanshi; Wuchuanshi; Xinhuishi; Xuwenxian; Yangxixian; Zhanjianghsi; Zhongshanshi; Zhuhaishi,51440101-d022-4b96-acea-0f44a2e2b7b8,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,2,6,5.978595,f,25440063,25440063,0.552043,3,f,Chaoyangxian; Chaozhoushi; Chenghaishi; Dapuxian; Haifengxian; Huidongxian; Huilaixian; Huiyangshi; Jiaolingxian; Longchuanxian; Lufengxian; Meizhoushi; Nanaoxian; Pingyuanxian; Puningshi; Raopingxian; Shantoushi; Shenzhenshi; Xingningshi,92abb02a-02a5-413a-a812-60f2243f0f1c,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,3,6,5.895845,f,25087946,25087946,0.574163,1,t,Chonghuashi; Deqingxian; Fengkaixian; Fengshunxian; Fogangxian; Gaozhoushi; Guangningxian; Hepingxian; Heyuanshi; Huadushi; Huaijixian; Jiexixian; Jieyangshi; Lechangxian; Liannanyaozuzizhixian; Lianpingxian; Lianshanzhuangzuzizhixian; Lianzhoushi; Longmenxian; Luodingshi; Maomingshi; Nanxiongxian; Qingxinxian; Qingyuanshi; Qujiangxian; Renhuaxian; Ruyuanyaozuzizhixian; Shaoguanshi; Shixingxian; Sihuishi; Wongyuanxian; Wuhuaxian; Xinfengxian; Xinyishi; Yangshanxian; Yingdeshi; Yunanxian; Yunfushi; Zengchengshi; Zhijinxian,3aa27213-e288-4056-b003-31b4426158e4,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,4,6,6.140987,f,26131072,26131072,0.647350,1,t,Boluoxian; Dongguanshi; Huizhoushi; Shenzhenxian,27474981-8298-45e1-84fd-026143c6219a,dbf70fed-03fc-45a7-b945-462b815df628
Guangzhou Province,5,6,5.985051,f,25467536,25467536,0.542829,1,t,Foshanshi; Gaomingshi; Gaoyaoshi; Guangzhoushi; Heshanshi; Kaipingshi; Nanhaishi; Panyushi; Shanshuishi; Xinxingxian; Yangchushi; Zhaoqingshi,d2a22f20-c3bb-40ef-a360-848aa7d02f7d,dbf70fed-03fc-45a7-b945-462b815df628
Guizhou Province,1,5,5.033801,f,19821876,19821876,0.751418,1,t,Anlongxian; Anshunxian; Cehengxian; Changshunxian; Dushanxian; Duyunshi; Guanlingbuyizumiaozuzizhixian; Guidingxian; Guiyangshi; Hezhangxian; Huishuixian; Liupanshuishi; Liuzhitequ; Longlixian; Luodianxian; Nayongxian; Panxiantequ; Pingbaxian; Pingtangxian; Puanxian; Pudingxian; Qinglongxian; Qingzhenshi; Shuichengxian; Wangmoxian; Weininglizuhuizumiaozuzizhixian; Xingrenxian; Xingyishi; Zhenfengxian; Zhenningbuyizumiaozuzizhixian; Zhijinxian; Zhiyunmiaozubuyizuzizhixian,89331610-fe3a-473c-8091-8e7b236bbf37,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Guizhou Province,2,5,4.966199,t,19555676,19555676,0.699823,1,t,Bijieshi; Chengongxian; Chishuishi; Congjiangxian; Dafangxian; Danzhaixian; Daozhenkelaozhumiaozhuzizhixian; Dejiangxian; Fenggangxian; Fuquanxian; Huangpingxian; Huayuanxian; Jiangkouxian; Jianhexian; Jinpingxian; Jinshaxian; Kailishi; Kaiyangxian; Leishanxian; Liboxian; Lipingxian; Majiangxian; Meitanxian; Qianxixian; Renhuaixian; Rongjiangxian; Sandushuizuzizhixian; Sansuixian; Shibingxian; Shiqianxian; Shongtaomiaozuzizhixian; Sinanxian; Suiyangxian; Taijiangxian; Tianzhuxian; Tongrenshi; Tongzhixian; Wanshantequ; Wenganxian; Wuchuankelaozhumiaozhuzizhixian; Xifengxian; Xishuixian; Xiuwenxian; Yanhetujiazuzizhixian; Yinjiangtujiazumiaozuzizhixian; Yupingdongzuzizhixian; Yuqingxian; Zhenganxian; Zhenyuanxian; Zhunyishi; Zhunyixian,e2e8200e-14b1-4991-99ff-c9009fa41cbf,3a4ceed0-b98e-4e7a-b4ad-fa1b026b9720
Gujarāt,1,9,8.982312,f,36928928,36928928,0.790324,25,t,Amreli; Banas Kantha; Bhavnagar; Devbhumi Dwarka; Gir Somnath; Jamnagar; Junagadh; Kachchh; Mahesana; Morbi; Patan; Porbandar; Rajkot; Surendranagar,c1da4c0b-5fc5-4964-b9e9-152d35ef62be,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Gujarāt,2,9,9.017688,f,37074369,37074369,0.648347,4,t,Ahmadabad; Anand; Aravali; Batod; Bharuch; Chhota Udaipur; Dadra & Nagar Haveli; Dohad; Gandhinagar; Kheda; Mahisagar; Narmada; Navsari; Panch Mahals; Sabar Kantha; Surat; Tapi; The Dangs; Vadodara; Valsad,d2f8d929-987d-44c7-b110-e55a54f12f61,9b8e8125-1bbb-47ad-b852-499f8dd30d80
Hebei Province,1,9,9.129745,f,35565625,35565625,0.546114,2,t,Anpingxian; Baxian; Botoushi; Changxian; Changzhoushi; Chenganxian; Cixian; Dachengxian; Damingxian; Dongguangxian; Feixiangxian; Fuchengxian; Guangpingxian; Guangzhongxian; Guantaoxian; Guchengxian; Haixingxian; Handanshi; Handanshi; Handanxian; Haochengshi; Hejianshi; Hengshuishi; Huanghuashi; Jingxian; Jinzhoushi; Jixian; Jizhexian; Juluxian; Langfangshi; Lingxixian; Longyaoxian; Mencunhuizuzizhixian; Nangongshi; Nanhexian; Nanpixian; Ningjinxian; Pingxiangxian; Qinghexian; Qingxian; Qiuxian; Quzhouxian; Raoyangxian; Renqiushi; Renxian; Shaheshi; Shanheshi; Shenzhoushi; Shijiazhuanshi; Shuningxian; Weixian; Wenanxian; Wuanshi; Wuqiangxian; Wuyixian; Xianxian; Xingtaishi; Xingtaixian; Xinhexian; Xinjishi; Yanshanxian; Yongnianxian; Zhaoqianxian; Zhengdingxian,6648a733-9aea-440c-b517-1dd583786370,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Hebei Province,2,9,8.870255,f,34554763,34554763,0.594146,2,t,Anguoshi; Anxinxian; Baodingshi; Boxiangxian; Boyexian; Changlixian; Chengdeshi; Chengdexian; Chonglixian; Cichengxian; Dingxingxian; Dingzhoushi; Fengningmanzuzizhixian; Fengruanxian; Funingxian; Fupingxian; Gaochengxian; Gaoyangxian; Guanxian; Guyuanxian; Huaianxian; Huailaixian; Kangbaoxian; Kuanchengmanzuzizhixian; Laishuixian; Laiyuanxian; Letingxian; Linchengxian; Lingshouxian; Lixian; Longhuaxian; Luanchengxian; Luannanxian; Luannanxian; Luanpingxian; Luanxian; Lulongxian; Luquanshi; Manchengxian; Neiqiuxian; Pingquanxian; Pingshanxian; Qiananshi; Qianxixian; Qinglongmanzuzizhixian; Qingyuanxian; Qinhuangdaoshi; Quyangxian; Rongchengxian; Shangyixian; Shezexian; Tangshanshi; Tangxian; Wangduxian; Wanquanxian; Wanxian; Weichangxian; Weixian; Wujixian; Xinchengxian; Xinglongxian; Xingtangxian; Xinleshi; Xiongxian; Xuanhuaxian; Xushuixian; Yangyuanxian; Yixian; Yongqingxian; Yuanshixian; Zhangbeixian; Zhangjiakoushi; Zhanhuangxian; Zhaoxian; Zhunhuashi; Zhuoluxian; Zhuozhoushi,7a84d3d3-0eed-45d5-9e3e-757d1f1a39ee,e87c8a36-a58a-41fe-bf3a-5f64aafb506c
Henan Province,1,9,9.036847,f,36423181,36423181,0.887903,1,t,Baofengxian; Changgeshi; Dengzhoushi; Dongfengshi; Fangchengxian; Gongxian; Jiaxian; Jiyuanshi; Lingbaoshi; Linyingxian; Luanchuanxian; Luoningxian; Luoyangshi; Lushanxian; Lushixian; Mengjinxian; Mengxian; Mianchixian; Mixian; Miyangxian; Nanyangshi; Nanyangshi; Nanzhaoxian; Neixiangxian; Pingdingshanshi; Pingluxian; Qinyangxian; Ruyangshi; Ruzhoushi; Sanmenxiashi; Shanxian; Sheqixian; Songxian; Tanghexian; Wenxian; Wugangshi; Xiangchengxian; Xichuanxian; Xinanxian; Xingyangxian; Xinyexian; Xinzhengxian; Xixiaxian; Xuchangshi; Xuchangxian; Yanlingxian; Yanshishi; Yexian; Yichuanxian; Yimashi; Yiyangxian; Yunchengxian; Yuzhoushi; Zhenpingxian,1640d4de-616c-40e0-a554-f8cc3cccd81d,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,2,9,9.014222,f,36331989,36331989,0.710019,1,t,Anyangshi; Anyangxian; Anyangxian; Boaixian; Caoxian; Changyuanxian; Fanxian; Fengqiuxian; Hebishi; Huaxian; Huixianshi; Huojiaxian; Jiaozuoshi; Junxian; Kaifengshi; Kaifengxian; Lankaoxian; Linxian; Minquanxian; Nanlexian; Neihuangxian; Puyangshi; Puyangxian; Qingfengxian; Qixian; Qixian; Taiqianxian; Tangyinxian; Tongxushi; Weihuishi; Weishixian; Weixian; Wushixian; Xinxiangshi; Xinxiangxian; Xiuwuxian; Yuanjinxian; Yuanyangshi; Zhengzhoushi; Zhongmouxian,cb88d909-47c4-4c8b-bb17-52f35bbf23b2,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Henan Province,3,8,7.948931,f,32038316,32038316,0.725991,1,t,Dangshanxian; Fugouxian; Guangshanxian; Gushixian; Huaibinxian; Huaiyangxian; Huangchuanxian; Linquanxian; Luoheshi; Luoshanxian; Luyixian; Ninglingxian; Pingyuxian; Queshanxian; Runanxian; Shanchengxian; Shangcaixian; Shangchengxian; Shangqiushi; Shangqiushi; Shangshuixian; Shenqiuxian; Shuipingxian; Shuixian; Taikangxian; Tuochengxian; Xiangchengshi; Xiayixian; Xihuaxian; Xincaixian; Xinxian; Xinyangshi; Xipingxian; Xixian; Yanchengxian; Yongchengxian; Yuchengxian; Zhengyangxian; Zhoukoushi; Zhumadianshi,1bf5252d-db26-4cae-a85a-b8f0e702c56b,c94aeb5a-6ef5-4698-abcd-c267b1e47792
Hubei Province,1,7,7.010839,f,28670729,28670729,0.800240,1,t,Chongyangxian; Dawuxian; Dazhishi; Ezhoushi; Hanchuanxian; Honganxian; Honghushi; Huangmeixian; Huangpixian; Huangshishi; Huangzhoushi; Jiayuxian; Luotianxian; Machengshi; Puxishi; Qichunxian; Tongchengxian; Tongshanxian; Wuhanshi; Wuxueshi; Xianningshi; Xiaoganshi; Xinzhouxian; Xishuixian; Yangxinxian; Yingshanxian,dfdb1dee-04d4-4dd2-b9e6-ff56e5256103,498d6ec4-07f7-458d-9136-54b7342b8179
Hubei Province,2,7,6.989161,f,28582080,28582080,0.659909,1,t,Anlushi; Badongxian; Baokangxian; Changyangtujiazuzizhixian; Dangyangshi; Danjiangkoushi; Enshishi; Fangxian; Gonganxian; Guangshuishi; Guchengxian; Hefengxian; Jianglingxian; Jianshixian; Jingmenshi; Jingshanxian; Laifengxian; Laohekoushi; Lichuanshi; Nanzhangxian; Qianjiangshi; Shashi; Shennongjialinqu; Shishoushi; Shiyanshi; Shuizhoushi; Songzixian; Tianmenshi; Tongboxian; Xiangfanshi; Xiangyangxian; Xiantaoshi; Xingshanxian; Xuanenxian; Yichangshi; Yichangxian; Yichengshi; Yingchengshi; Yuananxian; Yunmengxian; Yunxian; Yunxixian; Zhaoyangshi; Zhichengshi; Zhiguixian; Zhijiangxian; Zhongxiangshi; Zhushanxian; Zhuxixian,07a6b784-1094-4edb-994a-06795f03f26a,498d6ec4-07f7-458d-9136-54b7342b8179
Hunan Province,1,8,8.000745,f,31892261,31892261,0.767787,1,t,Anhuaxian; Anxiangxian; Baojingxian; Changdeshi; Chengbumiaozuzizhixian; Chenxixian; Chilixian; Dayongshi; Dongkouxian; Fenghuangxian; Guzhangxian; Hanshouxian; Hongjiangshi; Huaihuashi; Huarongxian; Huitongxian; Jianlixian; Jingzhoumiaozhudongzuzizhixian; Jinshishi; Jishoushi; Lengshuijiangshi; Lianyuanshi; Linlixian; Linxiangshi; Liuxiangxian; Lixian; Longhuixian; Longshanxian; Luxixian; Mayangmiaozuzizhixian; Miluoshi; Nanxian; Shangzhixian; Shimenxian; Suiningxian; Taojiangxian; Taoyuanxian; Tongzhoudongzuzizhixian; Wangchengxian; Wufengtujiazuzizhixian; Wugangshi; Xiangyinxian; Xinhuangdongzuzizhixian; Xinhuaxian; Xinlingxian; Xinzhaoxian; Xupuxian; Yiyangshi; Yiyangshi; Yongshunxian; Yuanjiangshi; Yuanlingxian; Yueyangshi; Yueyangxian; Zhijiangdongzuzizhixain,a2a65c2c-3880-4917-8201-cae1099bf9ff,664a905a-34c6-4334-bd0b-e11b0e6142c8
Hunan Province,2,9,8.999255,f,35872479,35872479,0.769787,1,t,Anrenxian; Chalingxian; Changningxian; Changshashi; Changshaxian; Chengxian; Chengzhoushi; Daoxian; Donganxian; Guidongxian; Guiyangxian; Hengdongxian; Hengnanxian; Hengshanxian; Hengyangshi; Hengyangxian; Jiahexian; Jianghuayaozuzizhixian; Jiangyongxian; Lanshanxian; Leiyangshi; Lengshuitanshi; Lilingshi; Lingxian; Linwuxian; Liuyangxian; Loudishi; Ninggangxian; Ningyuanxian; Pingjiangxian; Qidongxian; Qiyangxian; Ruchengxian; Shaoyangshi; Shuangfengxian; Shuangpaixian; Xiangtanshi; Xiangtanxian; Xiangxiangshi; Xintianxian; Yizhangxian; Yongxingxian; Yongzhoushi; Youxian; Zhaodongxian; Zhaoyangxian; Zhuzhoushi; Zhuzhouxian; Zixingshi,270482cc-eb2a-4b35-ae22-1a0def89d7c9,664a905a-34c6-4334-bd0b-e11b0e6142c8
India,1,9,9.365469,f,36917424,36917424,0.743215,1,t,Kerala,6f2851f4-d986-47e1-9746-63c0f0016212,24576efc-f6c8-4304-891b-4c19eac6695e
India,2,9,9.327457,f,36767586,36767586,0.533549,2,t,Assam,bc57c27f-5d6e-4d74-8607-6178af3ec72c,24576efc-f6c8-4304-891b-4c19eac6695e
India,3,6,5.545741,f,21860569,21860569,0.781036,1,t,Delhi,7fbf2dc9-0c5b-4b89-8f32-53f5a2ad4d4c,24576efc-f6c8-4304-891b-4c19eac6695e
India,4,9,8.747992,f,34483410,34483410,0.522552,2,f,Chandīgarh; Ladākh; Punjab,5f87390a-dd4c-4d35-8580-869434f79890,24576efc-f6c8-4304-891b-4c19eac6695e
India,5,9,9.372699,f,36945922,36945922,0.102306,197,f,Andaman and Nicobar Islands; Arunāchal Pradesh; Himāchal Pradesh; Manipur; Meghālaya; Mizoram; Nāgāland; Sikkim; Tripura; Uttarākhand,c6fa2830-a696-40ec-9880-dff696ded149,24576efc-f6c8-4304-891b-4c19eac6695e
India,6,8,7.887032,f,31089624,31089624,0.576917,1,t,Haryāna,c419c88c-b03a-4c1f-8365-b496dbbbaa63,24576efc-f6c8-4304-891b-4c19eac6695e
India,7,5,4.749117,t,18720384,18720384,0.867673,1,t,Jammu and Kashmīr,5313afda-c5fd-4194-9d4c-a2c0d7c84e6e,24576efc-f6c8-4304-891b-4c19eac6695e
India,8,9,9.004492,f,35494499,35494499,0.088215,65,f,Chhattīsgarh; Dādra and Nagar Haveli and Damān and Diu; Goa; Lakshadweep; Puducherry,c4ce2db3-ec14-44c3-bc4c-60b794fa853c,24576efc-f6c8-4304-891b-4c19eac6695e
Indonesia,1,9,9.203727,f,37437128,37437128,0.557920,6,t,Central Java,62a473bc-a75d-48cc-85f9-6513ba7368c2,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,2,7,7.076829,f,28785744,28785744,0.417389,97,t,Aceh; Bengkulu; North Sumatra; West Sumatra,7ee74931-6c11-4a88-a05d-6ffbb360fa90,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,3,8,7.828712,f,31844107,31844107,0.334868,300,t,Bangka-Belitung Islands; Jambi; Lampung; Riau; Riau Islands; South Sumatra,ccf84bbc-875b-4d0c-accf-04e42cb95320,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,4,7,6.644210,f,27026023,27026023,0.199079,11,f,Banten; Jakarta Special Capital Region; Special Region of Yogyakarta,7587693b-ecea-4474-855e-564d38c7e319,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,5,9,9.271666,f,37713475,37713475,0.349488,244,f,Central Kalimantan; Central Sulawesi; East Kalimantan; Gorontalo; North Kalimantan; North Sulawesi; South Kalimantan; South Sulawesi; Southeast Sulawesi; West Kalimantan; West Sulawesi,c92c055e-11bc-45e8-b065-a078365fdfaa,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Indonesia,6,6,5.974856,f,24303354,24303354,0.195369,633,t,Bali; East Nusa Tenggara; Maluku; North Maluku; Papua; West Nusa Tenggara; West Papua,effeaf8e-0c35-4492-aed7-123fda19b485,8b8c83a3-b11b-40fa-86db-580b0cade7ec
Iran (Islamic Republic of),1,8,7.960673,f,32633498,32633498,0.686112,12,t,Chaharmahal and Bakhtiari; East Azerbaijan; Hamadan; Ilam; Isfahan; Kermanshah; Khuzestan; Kohgiluyeh and Boyer-Ahmad; Kurdistan; Lorestan; Markazi; West Azerbaijan; Zanjan,4524f16b-8a1d-475f-a743-cc7c1d001076,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),2,7,7.073711,f,28997540,28997540,0.500654,1,t,Alborz; Ardabil; Gilan; Mazandaran; Qazvin; Qom; Tehran,29851aed-b2db-445f-9b80-1e3fc54474f4,57f55b86-ff98-49ca-be77-7e41e419b2de
Iran (Islamic Republic of),3,7,6.965616,f,28554419,28554419,0.782808,35,t,Bushehr; Fars; Golestan; Hormozgan; Kerman; Mazandaran; North Khorasan; Razavi Khorasan; Semnan; Sistan and Baluchestan; South Khorasan; Yazd,d466fba4-9f36-4a0b-9f01-0e57a2870fa8,57f55b86-ff98-49ca-be77-7e41e419b2de
Iraq,1,6,6.023667,f,24440130,24440130,0.797655,1,t,Al-Anbar; Al-Sulaimaniyah; Baghdad; Dohuk; Erbil; Karbala; Kirkuk; Ninawa; Salah al-Din,bba52a52-c0fc-4f64-8323-cfa3bd052a32,80195266-d221-4899-82d1-466814ca63b0
Iraq,2,5,4.976333,t,20190730,20190730,0.812988,1,t,Al-Basrah; Al-Muthanna; Al-Qadisiyah; An-Najaf; Babil; Dhi Qar; Diyala; Maysan; Wasit,bb8e3423-3456-45e7-adc9-c2a40ebc6ad4,80195266-d221-4899-82d1-466814ca63b0
Italy,1,7,6.991162,f,27750124,27750124,0.721247,31,t,Nord-Est; Nord-Ovest,219e368d-7504-4f86-91d9-01a175aad177,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Italy,2,8,8.008838,f,31789598,31789598,0.333703,215,t,Centro; Isole; Sud,92a7add5-9441-4724-a08a-bac1f4e1ba06,2b3c667c-4f1f-4f79-9563-71a0be3fb59a
Japan,1,8,8.242855,f,33148162,33148162,0.530277,18,t,Akita; Aomori; Gunma; Kanagawa; Nagano; Niigata; Saitama; Shizuoka; Tochigi; Toyama; Yamagata; Yamanashi,bf021c16-a966-4832-8ff9-7395fed81b74,0c052658-60d3-40d9-a891-0322be90235c
Japan,2,7,6.936661,f,27895380,27895380,0.621538,27,t,Aichi Prefecture; Fukui Prefecture; Gifu Prefecture; Ishikawa Prefecture; Kyoto Prefecture; Mie Prefecture; Nara Prefecture; Osaka Prefecture; Shiga; Wakayama Prefecture,67d4087d-edf5-49f8-a49f-14820699dea9,0c052658-60d3-40d9-a891-0322be90235c
Japan,3,8,8.301908,f,33385641,33385641,0.068069,77,t,Chiba; Fukushima; Hokkaido; Ibaraki; Iwate; Miyagi; Tokyo,e065a5ff-0279-419d-9587-145f93d5304e,0c052658-60d3-40d9-a891-0322be90235c
