scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Tennessee,2,7,6.994032,f,3459339,3459339,0.878643,1,t,Benton; Carroll; Cheatham; Chester; Crockett; Davidson; Decatur; Dickson; Dyer; Fayette; Gibson; Giles; Hardeman; Hardin; Haywood; Henderson; Henry; Hickman; Houston; Humphreys; Lake; Lauderdale; Lawrence; Lewis; Lincoln; Madison; Marshall; Maury; McNairy; Montgomery; Moore; Obion; Perry; Robertson; Shelby; Stewart; Sumner; Tipton; Wayne; Weakley; Williamson,0f9d2f2b-4991-422d-846c-e0f24a42900e,5ab43674-26fa-4f78-b6b1-ddc62aa62c70
Texas,1,5,4.980147,t,2482468,2482468,0.717643,1,t,Andrews; Armstrong; Bailey; Baylor; Borden; Brewster; Briscoe; Callahan; Carson; Castro; Cochran; Coke; Coleman; Concho; Cottle; Crane; Crockett; Crosby; Culberson; Dawson; Deaf Smith; Dickens; Donley; Ector; El Paso; Fisher; Floyd; Foard; Gaines; Garza; Glasscock; Gray; Hale; Hall; Haskell; Hockley; Howard; Hudspeth; Hutchinson; Irion; Jeff Davis; Jones; Kent; King; Knox; Lamb; Loving; Lubbock; Lynn; Martin; McCulloch; Menard; Midland; Mitchell; Moore; Motley; Nolan; Parmer; Pecos; Presidio; Randall; Reagan; Reeves; Runnels; Schleicher; Scurry; Shackelford; Sterling; Stonewall; Sutton; Swisher; Taylor; Terrell; Terry; Throckmorton; Tom Green; Upton; Val Verde; Ward; Winkler; Yoakum,0920cf9d-566d-47f5-ad22-2f1762439e6c,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,2,5,4.989712,t,2487236,2487236,0.434031,1,t,Archer; Bosque; Brown; Childress; Clay; Collingsworth; Comanche; Cooke; Coryell; Dallam; Denton; Eastland; Ellis; Erath; Hamilton; Hansford; Hardeman; Hartley; Hemphill; Hill; Hood; Jack; Johnson; Lampasas; Lipscomb; McLennan; Mills; Montague; Ochiltree; Oldham; Potter; Roberts; San Saba; Sherman; Somervell; Stephens; Wheeler; Wichita; Wilbarger; Wise; Young,9429d1d9-fd42-4115-910a-46152619dce4,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,3,5,4.749013,t,2367254,2367254,0.957554,1,t,Palo Pinto; Parker; Tarrant,d63e2950-562d-4781-aabe-dd3be8db4171,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,4,5,5.036186,f,2510402,2510402,0.754893,1,t,Atascosa; Bandera; Bexar; Edwards; Frio; Gillespie; Goliad; Karnes; Kendall; Kerr; Kimble; Kinney; La Salle; Llano; Mason; Maverick; McMullen; Medina; Real; Uvalde; Wilson; Zavala,54cfe4db-9ffb-41a9-b33e-1393ef455a11,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,5,5,5.097513,f,2540972,2540972,0.871684,1,t,Blanco; Burnet; Comal; Hays; Travis; Williamson,4f41cf2f-3311-4fe4-b1a6-8167ed111d15,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,6,5,4.994101,t,2489424,2489424,0.643827,1,t,Austin; Bastrop; Brazos; Burleson; Caldwell; Colorado; DeWitt; Fort Bend; Gonzales; Guadalupe; Jackson; Lee; Matagorda; Milam; Montgomery; Robertson; Waller; Washington; Wharton,67af0961-956e-4ec8-a889-86c89165cd5f,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,7,5,5.021264,f,2502964,2502964,0.731903,2,t,Anderson; Angelina; Brazoria; Cass; Chambers; Cherokee; Freestone; Galveston; Gregg; Grimes; Hardin; Harrison; Houston; Jasper; Jefferson; Leon; Liberty; Madison; Marion; Morris; Nacogdoches; Newton; Orange; Panola; Polk; Rusk; Sabine; San Augustine; San Jacinto; Shelby; Smith; Trinity; Tyler; Upshur; Van Zandt; Walker,e3a9f68f-e2d6-4dc5-9460-ce244de82b0f,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,8,5,5.109510,f,2546952,2546952,0.554538,1,t,Bell; Bowie; Camp; Collin; Delta; Falls; Fannin; Franklin; Grayson; Henderson; Hopkins; Hunt; Kaufman; Lamar; Limestone; Navarro; Rains; Red River; Rockwall; Titus; Wood,745bedc4-d226-4158-b376-4ac415adce36,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,9,5,5.288340,f,2636094,2636094,0.998337,1,t,Dallas,b7853512-a22b-41f9-ad2a-88b5a8c9ef06,4d8d3a87-a166-4070-b542-a4fba7652364
Texas,10,5,4.734214,t,2359877,2359877,0.571665,1,t,Aransas; Bee; Brooks; Calhoun; Cameron; Dimmit; Duval; Fayette; Hidalgo; Jim Hogg; Jim Wells; Kenedy; Kleberg; Lavaca; Live Oak; Nueces; Refugio; San Patricio; Starr; Victoria; Webb; Willacy; Zapata,53c4e175-1ba6-439e-a1dc-ff17a71c21a2,4d8d3a87-a166-4070-b542-a4fba7652364
United States of America,1,9,8.971549,f,4456309,4456309,0.820191,2,t,Kentucky,ff41a413-8ba4-459e-8da0-824bb3c8a96e,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,2,6,6.240156,f,3099583,3099583,0.956462,1,t,Utah,4843a5b1-8a32-4fa7-bbed-b34f742b569c,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,3,6,6.137018,f,3048353,3048353,0.851895,8,t,Mississippi,8b2d7016-8842-4c5b-88c8-083280ad8f08,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,4,9,8.876557,f,4409125,4409125,0.893650,8,t,Oregon,6dc386e1-5850-44a6-aad1-4bdbcf8df53a,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,5,6,5.823776,f,2892761,2892761,0.990533,1,t,Kansas,9fdaa248-9bbb-4b24-ae39-5ff4013142ed,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,6,6,6.023506,f,2991970,2991970,0.925714,1,t,Iowa,0aedafda-474d-45e0-b54d-b092b3e403c9,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,7,7,7.295701,f,3623889,3623889,0.062794,590,t,Alaska; Idaho; Montana,48ae2e75-aecb-4ef5-9574-39f0c6110c8e,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,8,7,7.402323,f,3676850,3676850,0.977570,1,t,Nevada,7976878a-87ef-4fe7-b414-774e7de8a4f4,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,9,8,7.540886,f,3745676,3745676,0.817945,1,t,Nebraska; North Dakota; South Dakota; Wyoming,0dfa77a4-305b-4298-bb22-8c52ba805980,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,10,8,7.581265,f,3765733,3765733,0.831271,1,t,Oklahoma,fed971f7-317e-487b-859c-c9701dfabd14,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,11,6,6.240604,f,3099806,3099806,0.928301,1,t,Arkansas,15b32c45-90bc-45e2-af47-f72c07094374,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,12,7,7.388259,f,3669864,3669864,0.870474,10,t,Connecticut,c7669a86-cd41-4ea5-b93c-eba4c9293f13,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,13,7,6.522701,f,3239928,3239928,0.635723,14,t,Puerto Rico,290ad434-7479-4bdb-8d75-d21d1c7c0e79,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,14,7,7.388954,f,3670209,3670209,0.774624,210,t,Maine; New Hampshire; Vermont,98804362-be24-4286-b6ad-fe24611906f3,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,15,9,8.723911,f,4333303,4333303,0.262786,3,f,District of Columbia; New Mexico; West Virginia,a935bcdc-3aa2-45c5-8d69-3f09b34a0b41,cd7f7810-915a-4d9e-a424-b8645c25ec42
United States of America,16,8,7.842833,f,3895658,3895658,0.000227,96,f,American Samoa; Commonwealth of the Northern Mariana Islands; Delaware; Guam; Hawaii; Rhode Island; United States Virgin Islands,715f3ffa-1bb1-4daf-a189-3e9d58da1f0c,cd7f7810-915a-4d9e-a424-b8645c25ec42
Virginia,1,7,6.945696,f,3345958,3345958,0.780266,1,t,Bedford; Bland; Bristol; Brunswick; Buchanan; Campbell; Carroll; Charles City; Charlotte; Chesapeake; Colonial Heights; Craig; Danville; Dickenson; Dinwiddie; Emporia; Floyd; Franklin; Franklin; Galax; Giles; Grayson; Greensville; Halifax; Hampton; Henry; Hopewell; Isle of Wight; James City; Lee; Lunenburg; Lynchburg; Martinsville; Mecklenburg; Montgomery; Newport News; Norfolk; Norton; Nottoway; Patrick; Petersburg; Pittsylvania; Poquoson; Portsmouth; Prince George; Pulaski; Radford; Roanoke; Roanoke; Russell; Salem; Scott; Smyth; Southampton; Suffolk; Surry; Sussex; Tazewell; Virginia Beach; Washington; Williamsburg; Wise; Wythe; York,9a9d926f-7b8d-477f-a7e2-9a09c13f535f,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,2,6,5.972224,f,2877006,2877006,0.694391,4,f,Accomack; Albemarle; Alleghany; Amelia; Amherst; Appomattox; Augusta; Bath; Botetourt; Buckingham; Buena Vista; Caroline; Charlottesville; Chesterfield; Covington; Culpeper; Cumberland; Essex; Fauquier; Fluvanna; Fredericksburg; Gloucester; Goochland; Greene; Hanover; Harrisonburg; Henrico; Highland; King George; King William; King and Queen; Lancaster; Lexington; Louisa; Madison; Mathews; Middlesex; Nelson; New Kent; Northampton; Northumberland; Orange; Page; Powhatan; Prince Edward; Rappahannock; Richmond; Richmond; Rockbridge; Rockingham; Shenandoah; Spotsylvania; Stafford; Staunton; Warren; Waynesboro; Westmoreland,612ede81-f0b1-4561-a3b7-232dea1c1d04,4df75309-cf35-4142-a6bb-4400d889d78b
Virginia,3,6,6.082080,f,2929927,2929927,0.641947,1,t,Alexandria; Arlington; Clarke; Fairfax; Fairfax; Falls Church; Frederick; Loudoun; Manassas; Manassas Park; Prince William; Winchester,78e2ecd3-9d15-432b-8e55-1d332d554066,4df75309-cf35-4142-a6bb-4400d889d78b
Washington,1,8,8.053180,f,3892985,3892985,0.805443,4,t,King; Kitsap; Lewis; Pierce; Thurston,4be41a85-80c6-4745-a2f0-0c020a70016b,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Washington,2,8,7.946820,f,3841570,3841570,0.789939,12,t,Adams; Asotin; Benton; Chelan; Clallam; Clark; Columbia; Cowlitz; Douglas; Ferry; Franklin; Garfield; Grant; Grays Harbor; Island; Jefferson; Kittitas; Klickitat; Lincoln; Mason; Okanogan; Pacific; Pend Oreille; San Juan; Skagit; Skamania; Snohomish; Spokane; Stevens; Wahkiakum; Walla Walla; Whatcom; Whitman; Yakima,ba5e3099-1c57-4b2f-9734-97fb399f1ed8,1a671cf3-91b0-4ec0-b93b-f6aaf8979e59
Wisconsin,1,6,6.024811,f,3031230,3031230,0.569997,3,t,Brown; Calumet; Door; Fond du Lac; Jefferson; Kenosha; Kewaunee; Manitowoc; Milwaukee; Ozaukee; Racine; Rock; Sheboygan; Walworth; Washington; Waukesha,2a35c456-d6d5-4de5-b834-d23ca25e848a,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
Wisconsin,2,6,5.975189,f,3006264,3006264,0.830479,9,t,Adams; Ashland; Barron; Bayfield; Buffalo; Burnett; Chippewa; Clark; Columbia; Crawford; Dane; Dodge; Douglas; Dunn; Eau Claire; Florence; Forest; Grant; Green; Green Lake; Iowa; Iron; Jackson; Juneau; La Crosse; Lafayette; Langlade; Lincoln; Marathon; Marinette; Marquette; Menominee; Monroe; Oconto; Oneida; Outagamie; Pepin; Pierce; Polk; Portage; Price; Richland; Rusk; Sauk; Sawyer; Shawano; St. Croix; Taylor; Trempealeau; Vernon; Vilas; Washburn; Waupaca; Waushara; Winnebago; Wood,2e14549f-687b-44c9-b780-f6c93595e1da,af2f43ab-c8a4-4541-a77a-2ea7edc82d5b
