id,district_id,jurisdiction_id,subdivision_id
7d480446-609c-493d-9a46-86d3071686d2,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,11016ec0-44e4-48d5-acd4-b06d5a964969,
2b885b8d-a6f5-49df-a15d-18d8f7997037,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,415b42cd-c4fd-496b-9b26-b3d06f600acf,
b283cf09-6238-4829-acfb-a43556a6807a,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,5d06e78d-7fa5-4790-b51d-c1a64b48e164,
85f349d3-40d4-4b80-8a26-3aa9ab354e42,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,663068b0-d8a6-42f8-ae2a-a80e06e41378,
f74ac684-d169-41bb-a10f-deb763e90b9e,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,761a3d42-78f1-4848-a350-3665c7571984,
6a442078-db54-4f48-9a16-975f99aec459,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,8786dbca-dc96-46ad-8f55-cc0bc4c95193,
af0419da-7e2b-4223-b49e-c0af8e33bce7,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,93e1794d-ba86-4247-a381-d5906f1b0545,
e935ad56-b534-457b-ba19-8e9b7998195d,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,b7d2b472-ecaa-4f37-97dc-cc20b9632530,
5a417299-d183-4195-ae04-2e929bd34268,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,bc2b68bd-eb79-48b2-bf38-0d8a38a4b383,
80d3df7a-fa47-4f8b-be66-62684b27b00a,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,d5596785-bdd3-417d-bf4f-b0b043594735,
a018ba20-64af-41b9-afb8-79fd975eead1,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,ebed2c43-1b9e-404a-a24b-4e0cd67c4bc3,
eafcafff-aec5-4b8e-8641-1b7a70cc67d8,08c8e47a-6f45-4769-b7cc-4e90ccaf9e65,ff5d5385-2f8c-4559-9876-77a93eab1960,
309edec8-8741-43e1-8e82-cd3a97671422,093cb3eb-1d73-438b-aeac-6faea40d83a7,de10200a-f541-476a-b332-48562f718899,
ca240021-2a33-48c2-9b27-72b0d296e78d,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,0222548c-9838-4772-84bb-905927cc8acb,
362fe8b1-f0b1-428f-9a8d-e51d73ff5d48,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,0375045c-ec0c-45f2-81b7-b114ee442eac,
ee278c21-14e8-4ef9-85a2-f83700ce9878,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,046c855d-34c3-4c78-a7dd-14eb64954bba,
2ea6268f-8d09-43cb-a3de-13d65e1350c1,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,08cb0e75-6ccb-4c8e-b1b6-e6534a9fda19,
b9cdbd5e-fe4f-4cce-8b51-e59976bc8041,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,09f0a3e5-fd9a-49cc-b157-c1b35322451c,
af2cffb3-1e1a-4323-a504-bc789259c1ae,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,0c059c31-bdc2-47f5-a7ca-86a6ffdfda43,
bcf38086-c85d-4f3b-b5f5-903aebd7ec5f,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,0edc99e2-a24a-4bcb-9616-fdc0b6d93409,
1d10b6dc-62b7-45c5-b5db-3e46ef1f8856,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,0f0b96cd-6c02-49c7-b5c3-7df957ecd727,
9e6a7123-fff6-4ea4-8952-8266f0bed1e6,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,109ac41b-a07d-412a-a695-a33dcaa32407,
fe07b7bf-f29a-4d46-97d1-413104c6f948,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,142bc769-9fa6-4869-b825-e3ad2beef220,
2e6bd3ca-30cf-41e8-97b0-b2e625ce699d,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,195089c6-63ea-4c52-90e8-ed10cf101237,
2d6c2fb5-150f-42e2-9907-fb367a88e47f,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,1954cc8f-a8c1-401b-a6d6-acc4accbe01c,
70abcdf3-d1d5-47ba-bcbc-823a5fee58c7,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,1edb00e7-dbb8-4479-ab47-6d5972e88b1e,
8fa8e523-4601-4240-9258-a2be3c371221,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,22c311ae-4f54-416c-85d6-7f6dee5a709b,
f8fdab17-85a5-4851-a44a-13ad330de354,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,2430c40e-84c7-4f02-a6da-7e717100ab0d,
68ffd44c-7715-4ec9-a1df-a94d9ea9ec50,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,2daa7f70-1a6e-4b1a-ab18-fefb0f765ebc,
42499e36-0aa7-488a-a4c9-6a126b47dcae,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,2fb74a4c-79a7-47f6-b029-cdd74c09686f,
ce8c8dc7-c87e-4c8e-8334-500ba1c979af,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,374ebbfa-bbfe-4046-84ad-9a2b11b063aa,
700f65d2-f638-4966-acd9-6f42502e2a11,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,4477dfb9-9bda-4a2e-80b2-5771aff15667,
a69321f0-dfce-45ec-8ed1-a1b28444b863,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,4b228dc7-5c23-4ccf-be72-50f1087165f7,
ff0d10c5-e044-4fbf-979d-74956945612a,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,56d6f61d-46fe-4df4-a098-502e02f12e01,
881027e1-2166-4d0a-80d7-5adbe55816ff,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,57346106-82da-4a3b-88f4-5d8ae148207e,
70ae9834-c6f3-4818-88ea-cad13a0088d8,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,58a35faa-2975-41e4-8666-86722c3167c9,
12e0e185-bd34-40b9-9047-a8bf99b7d85a,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,590a6f14-5270-4bdf-ae77-d6212589a7a2,
f6682cac-2420-4e75-8758-58d6dc595d1c,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,596576e7-aae3-473f-9983-0193fb8d17e7,
6160e011-477c-499b-aaf1-a319c8d8bfb0,09fc3044-c0fb-4bcb-bd8f-c53de05f3d5a,5a0ce885-c1be-49d7-a8ff-6bcce255f6c4,
