scope,district_number,seats,fractional_seats,floor_override,target_population,actual_population,convex_hull_ratio,num_geom_parts,is_contiguous,members,district_id,scope_jurisdiction_id
Japan,4,8,8.146330,f,32759992,32759992,0.124022,366,f,Ehime Prefecture; Fukuoka Prefecture; Hiroshima; Hyogo Prefecture; Kagawa Prefecture; Kagoshima Prefecture; Kochi Prefecture; Kumamoto; Kyoto Prefecture; Miyazaki Prefecture; Nagasaki Prefecture; Oita; Okayama Prefecture; Okinawa Prefecture; Saga Prefecture; Shimane; Tokushima Prefecture; Tottori Prefecture; Yamaguchi,b9cc5ef3-e8b9-42b6-b017-d0f493aefd07,0c052658-60d3-40d9-a891-0322be90235c
Jhārkhand,1,5,4.920025,t,19988350,19988350,0.734445,2,t,Bokaro; Deoghar; Dhanbad; Dumka; Giridih; Godda; Hazaribagh; Jamtara; Pakur; Ramgarh; Sahibganj,7c8d7cf9-aecb-40dc-b9c5-a232653b9e90,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jhārkhand,2,5,5.079975,f,20638171,20638171,0.616287,1,t,Chatra; Garhwa; Gumla; Khunti; Kodarma; Latehar; Lohardaga; Palamu; Pashchimi Singhbhum; Purbi Singhbhum; Ranchi; Saraikela-Kharsawan; Simdega,14b8c32c-b87b-4e8e-bcd0-002be1f43604,1bf3192e-e316-493b-ab1b-f3dc6e9250aa
Jiangsu Province,1,7,6.889198,f,27790108,27790108,0.741594,1,t,Changshushi; Haimenshi; Jiangyinshi; Jingjiangshi; Kunshanshi; Nantongshi; Qidongshi; Rudongxian; Rugaoshi; Shuzhoushi; Shuzhoushi; Taichangxian; Tongzhoushi; Wujiangshi; Wuxianshi; Wuxishi; Wuxixian; Yixingshi; Zhangjiagangshi,d8ebca7f-1c7f-4f8f-b053-747ba814dbfa,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,2,7,7.121597,f,28727577,28727577,0.785691,1,t,Changzhoushi; Dafengxian; Dantuxian; Danyangshi; Dongtaishi; Gaoyoushi; Haianxian; Jiangdushi; Jiangningxian; Jiangyanshi; Jintanshi; Jurongxian; Lishuixian; Liuhexian; Liyangshi; Nanjingshi; Taixingxian; Taizhoushi; Wujinxian; Xinghuashi; Yanchengshi; Yangzhong; Yangzhoushi; Yizhengshi; Zhenjiangshi,22ca890b-ddde-444b-a57e-b299a6e78338,e67a781f-74a2-4d35-8403-40b545bce681
Jiangsu Province,3,7,6.989205,f,28193523,28193523,0.683425,1,t,Baoyingxian; Binhaixian; Donghaixian; Fengxian; Funingxian; Ganyuxian; Guannanxian; Guanyunxian; Hongzexian; Huaianshi; Huaiyinshi; Huaiyinxian; Jianhuxian; Lianshuixian; Lianyungangshi; Peixian; Pizhoushi; Sheyangxian; Shuiningxian; Shuqianshi; Shuyangxian; Sihongxian; Siyangxian; Suqianxian; Tongshanxian; Weishanxian; Xiangshuixian; Xinyixian; Xuyuxian; Xuzhoushi,d5532e6a-0360-45b8-858c-b76944313dd5,e67a781f-74a2-4d35-8403-40b545bce681
Jiangxi Province,1,6,5.942620,f,24913950,24913950,0.824724,1,t,Anfuxian; Anyuanxian; Chongrenxian; Chongyixian; Dayuxian; Dingnanxian; Dongxiangxian; Fengchengshi; Fenyixian; Ganxian; Ganzhoushi; Gaoanshi; Guangchangxian; Huichangxian; Jianshi; Jianshi; Jinggangshanshi; Jinxixian; Jishuixian; Leanxian; Lianhuaxian; Lichuanxian; Linchanshi; Longnanxian; Nanchengxian; Nanfengxian; Nankangshi; Ningduxian; Pingxiangshi; Quannanxian; Ruijinshi; Shanggaoxian; Shanggaoxian; Shangyouxian; Shichengxian; Suichuanxian; Taihexian; Tongguxian; Wananxian; Wanzaixian; Xiajiangxian; Xinfengxian; Xinganxian; Xingguoxian; Xinyushi; Xunwuxian; Yichunshi; Yihuangxian; Yongfengxian; Yongxinxian; Yuduxian; Zhangshushi; Zixixian,27de39da-bb37-4be6-ae3e-28da1ee2fdd9,03968822-fd4f-4225-92d7-df71ff511775
Jiangxi Province,2,5,5.057380,f,21202656,21202656,0.828402,1,t,Anyixian; Boyangxian; Deanxian; Dexingshi; Duchangxian; Fengxinxian; Guangfengxian; Guixixian; Hengfengxian; Hukouxian; Jiangshanshi; Jinganxian; Jingdezheshi; Jinxianxian; Jiujiangshi; Jiujiangxian; Jiujianxian; Lepingshi; Nanchangshi; Nanchangxian; Pengzexian; Qianshanxian; Ruichangshi; Shangraoshi; Shangraoxian; Wannianxian; Wuningxian; Wuyuanxian; Xingzixian; Xinjianxian; Xinjianxian; Xiushuixian; Yingtanshi; Yiyangxian; Yongxiuxian; Yuganxian; Yujiangxian; Yushanxian,a7d19d98-9f15-4d48-b9e6-687269373b1d,03968822-fd4f-4225-92d7-df71ff511775
Karnātaka,1,9,9.077254,f,37352520,37352520,0.788359,1,t,Bangalore; Bangalore Rural; Chamarajanagar; Chikkaballapura; Chikmagalur; Chitradurga; Dakshina Kannada; Hassan; Kodagu; Kolar; Mandya; Mysore; Ramanagara; Tumkur,2a526861-f70b-4c64-9b6c-59b6b14ec53f,688e4841-8254-4d76-9b20-72550aad9208
Karnātaka,2,8,7.922746,f,32601771,32601771,0.810179,14,t,Bagalkot; Belgaum; Bellary; Bidar; Bijapur; Davanagere; Dharwad; Gadag; Gulbarga; Haveri; Koppal; Raichur; Shimoga; Udupi; Uttara Kannada; Yadgir,555771cb-c2ff-42f5-9995-04eeebab343c,688e4841-8254-4d76-9b20-72550aad9208
Kenya,1,7,6.975851,f,27289431,27289431,0.778596,114,t,Embu; Garissa; Isiolo; Kajiado; Kiambu; Kilifi; Kirinyaga; Kitui; Kwale; Lamu; Machakos; Makueni; Mandera; Meru; Mombasa; Murang'a; Nairobi; Taita Taveta; Tana River; Tharaka; Wajir,2f57fd7b-9fa1-4bb6-b323-da45924998e4,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Kenya,2,7,7.024149,f,27478372,27478372,0.801255,1,t,Baringo; Bomet; Bungoma; Busia; Elgeyo-Marakwet; Homa Bay; Kakamega; Kericho; Kisii; Kisumu; Laikipia; Marsabit; Migori; Nakuru; Nandi; Narok; Nyamira; Nyandarua; Nyeri; Samburu; Siaya; Trans Nzoia; Turkana; Uasin Gishu; Vihiga; West Pokot,55595529-88b6-4298-b0f0-ae80d5b9ecdc,3813611f-ad9a-4f64-bf4c-bd9c4af14072
Khyber Pakhtunkhwa,1,5,4.932858,t,20142065,20142065,0.729392,1,t,Bannu; Charsadda; Dera Ismail Khan; Hangu; Karak; Khyber; Kohat; Kurram; Lakki Marwat; Mohmand; North Waziristan; Nowshera; Orakzai; Peshawar; South Waziristan; Tank,7754c0f9-97d0-4869-9a4c-79043ad4dcd6,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Khyber Pakhtunkhwa,2,5,5.067142,f,20690382,20690382,0.692909,1,t,Abbottabad; Bajaur; Battagram; Buner; Chitral; Haripur; Kohistan; Lower Dir; Malakand; Mansehra; Mardan; Shangla; Swabi; Swat; Upper Dir,3e1323ae-aa08-4bf7-920b-63c79482bd77,e76a7a93-be46-47a2-a46b-ae29bf1d4c8f
Liaoning Province,1,6,5.876754,f,23344278,23344278,0.604578,6,t,Beipiaoshi; Beizhenmanzuzizhixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Changhaixian; Chaoyangshi; Chaoyangxian; Dalianshi; Dawaxian; Fuxinmengguzuzizhixian; Fuxinshi; Gaizhoushi; Haichengshi; Heishanxian; Huludaoishi; Jianchangshi; Jianpingxian; Jinzhoushi; Kalaqinzuoqimengguzuzizhixian; Liaoyangxian; Liaozhongxian; Lingyuanshi; Linhaishi; Panjinshi; Qinghemenqu; Suizhongxian; Taianxian; Wafangdianshi; Xingchengshi; Xinjinxian; Xinminxian; Yingkoushi; Yingkoushi; Yixian; Zhangwuxian; Zhuangheshi,af8c9fd6-609c-4fbd-9154-4621f97a4ca1,acc72b39-d670-40d4-af41-39f84054a6b7
Liaoning Province,2,5,5.123246,f,20351111,20351111,0.844435,1,t,Anshanshi; Benximanzuzizhixian; Benxishi; Changtuxian; Dandongshi; Dengtaxian; Donggangshi; Fakuxian; Fenchengmanzuzizhixian; Fushunshi; Fushunxian; Huanrenmanzuzizhixian; Kaiyuanshi; Kangpingxian; Kuandianmanzuzizhixian; Liaoyangshi; Liaoyangxian; Qingyuanmanzuzizhixian; Shenyangshi; Sipingshi; Tiefashi; Tielingshi; Tielingxian; Xifengxian; Xinbinmanzuzizhixian; Youyanmanzuzizhixian,906d71e9-c0ed-4e76-829e-dd45dbd7aa31,acc72b39-d670-40d4-af41-39f84054a6b7
Madhya Pradesh,1,7,6.878190,f,27846188,27846188,0.776276,1,t,Agar; Alirajpur; Barwani; Burhanpur; Dewas; Dhar; Harda; Indore; Jhabua; Khandwa (East Nimar); Khargone (West Nimar); Mandsaur; Neemuch; Ratlam; Shajapur; Ujjain,d0de6678-c449-4494-8d96-6b13645bb29e,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,2,8,8.092067,f,32760541,32760541,0.746233,1,t,Anuppur; Balaghat; Chhatarpur; Damoh; Dindori; Jabalpur; Katni; Mandla; Narsimhapur; Niwari; Panna; Rewa; Satna; Seoni; Shahdol; Sidhi; Singrauli; Tikamgarh; Umaria,12e45cdb-6039-4951-9698-2e048ce75228,a590ccbb-79cc-42ea-87cd-84428d95f854
Madhya Pradesh,3,7,7.029743,f,28459746,28459746,0.724449,1,t,Ashoknagar; Betul; Bhind; Bhopal; Chhindwara; Datia; Guna; Gwalior; Hoshangabad; Morena; Raisen; Rajgarh; Sagar; Sehore; Sheopur; Shivpuri; Vidisha,9b68a93c-2e01-4053-8671-0eaaf2e36ab5,a590ccbb-79cc-42ea-87cd-84428d95f854
Mahārāshtra,1,8,8.034772,f,32753307,32753307,0.726685,2,t,Bid; Kolhapur; Latur; Osmanabad; Ratnagiri; Sangli; Satara; Sindhudurg; Solapur,84ca4d51-aed2-41a5-a1c3-1c2ff7914c95,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,2,8,8.033803,f,32749358,32749358,0.735031,1,t,Akola; Amravati; Bhandara; Buldana; Chandrapur; Gadchiroli; Gondiya; Hingoli; Jalna; Nagpur; Nanded; Parbhani; Wardha; Washim; Yavatmal,b8bd2060-cc98-4fa8-9570-a33576cfd55c,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,3,8,8.200612,f,33429346,33429346,0.754987,8,t,Ahmadnagar; Aurangabad; Pune; Raigarh,c45b99c8-6c4e-460c-862f-66006121911e,d9d25ed5-9f43-43cc-b034-73945fd31051
Mahārāshtra,4,8,7.730813,f,31514234,31514234,0.693432,7,t,Dhule; Jalgaon; Mumbai; Mumbai Suburban; Nandurbar; Nashik; Palghar; Thane,5cf6d020-12a8-4676-87e6-d0c1390a723f,d9d25ed5-9f43-43cc-b034-73945fd31051
Mexico,1,8,8.113627,f,32751382,32751382,0.372455,105,t,Aguascalientes; Colima; Guanajuato; Guerrero; Jalisco; Michoacan de Ocampo; Nayarit; Oaxaca; Zacatecas,78fb27a4-bd5a-4259-8b0a-3df0b28f5d84,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,2,8,8.031511,f,32419915,32419915,0.753722,1,t,Distrito Federal; Hidalgo; Mexico; Queretaro de Arteaga,d88d7c91-6bf0-4d0a-8bdd-1f4dbe82beee,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,3,8,7.877670,f,31798921,31798921,0.438983,279,t,Campeche; Chiapas; Morelos; Puebla; Quintana Roo; Tabasco; Tlaxcala; Veracruz de Ignacio de la Llave; Yucatan,f478e57f-7bee-4d91-b15a-e6c1a2a8f6dd,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Mexico,4,8,7.977193,f,32200655,32200655,0.643049,773,t,Baja California; Baja California Sur; Chihuahua; Coahuila de Zaragoza; Durango; Nuevo Leon; San Luis Potosi; Sinaloa; Sonora; Tamaulipas,f28f0230-ed66-466b-b7a5-26ffa44491b4,0e8f11f5-458e-4c2a-9c9c-d2151ebfaa32
Myanmar,1,6,5.953098,f,24660809,24660809,0.361373,298,t,Ayeyarwady; Bago; Kayah; Kayin; Mon; Tanitharyi; Yangon,4c5fbf1e-8034-4b3d-9ffc-843e2a7c53cb,068c5d9a-673c-411f-b771-5e10af257eff
Myanmar,2,7,7.046902,f,29191915,29191915,0.728391,76,t,Chin; Kachin; Magway; Mandalay; Rakhine; Saigang; Shan,d13260e2-c4f9-42af-abdf-7de0c2755daa,068c5d9a-673c-411f-b771-5e10af257eff
Nigeria,1,8,8.288472,f,33417408,33417408,0.828970,1,t,Bauchi; Borno; Gombe; Jigawa; Plateau; Yobe,1527ec59-a6dc-47fc-8ccb-14f38b8af91e,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,2,8,7.994426,f,32231872,32231872,0.776325,1,t,Abia; Akwa Ibom; Bayelsa; Cross River; Imo; Rivers,55cef1cf-3c84-49b6-a5e8-71a89550e969,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,3,8,7.973546,f,32147690,32147690,0.847644,1,t,Anambra; Delta; Edo; Ekiti; Kogi; Ondo,827391f3-f07f-42e5-86ca-432d2a1078b0,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,4,8,8.304635,f,33482573,33482573,0.746445,1,t,Kaduna; Kano; Katsina,caf93349-5edb-4e38-8cfa-72a96e648ca2,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,5,8,7.840399,f,31610868,31610868,0.635233,1,t,Abuja Federal Capital Territory; Adamawa; Benue; Ebonyi; Enugu; Nasarawa; Taraba,91055d5c-e2e6-468a-a614-383b7e027dcc,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,6,8,7.634964,f,30782597,30782597,0.755192,1,t,Kebbi; Kwara; Niger; Osun; Sokoto; Zamfara,ba8243ab-677e-4a54-b1c8-cef4f926151e,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Nigeria,7,8,7.963558,f,32107418,32107418,0.820611,1,t,Lagos; Ogun; Oyo,5bd28c62-8c08-4a6b-8f00-8d303e2d2ad7,0a3f5aed-1a55-4284-a86d-6c91b3ddf5be
Odisha,1,6,5.984501,f,23828966,23828966,0.737184,1,t,Balangir; Bargarh; Baudh; Debagarh; Gajapati; Ganjam; Jharsuguda; Kalahandi; Kandhamal; Koraput; Malkangiri; Nabarangapur; Nayagarh; Nuapada; Rayagada; Sambalpur; Subarnapur; Sundargarh,dff04efa-7eb2-4d6d-ad7e-98ef592fe889,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Odisha,2,6,6.015499,f,23952393,23952393,0.772449,9,t,Anugul; Baleshwar; Bhadrak; Cuttack; Dhenkanal; Jagatsinghapur; Jajapur; Kendrapara; Kendujhar; Khordha; Mayurbhanj; Puri,6f878217-dab3-4bf8-b247-7203d5638af0,bf31e7f8-eef5-464f-a3bc-c2a49fb8b13c
Oromia,1,6,5.760620,f,22763854,22763854,0.738561,1,t,Arsi; Bale; Borena; East Harerge; Guji; West Harerge,b5b5efc5-b6a5-4279-bde8-28330964c227,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Oromia,2,7,7.239380,f,28607373,28607373,0.640522,1,t,East Shewa; East Wellega; Horo Guduru; Ilubabor; Jimma; Kelem Wellega; North Shewa(R4); South West Shewa; West Arsi; West Shewa; West Wellega,afc41d2a-50fc-4fcd-8e47-00c2cb559d7d,7c6ecbb4-f0bb-4784-bc35-9149b177e854
Pakistan,1,6,6.000000,f,24813383,24813383,0.418506,3,t,Azad Kashmir; Balochistan; Gilgit-Baltistan; Islamabad Capital Territory,b01b857e-9fe1-470c-8c80-9f0895abf790,cb6f0222-da4f-4d8e-86de-ff3018992713
Philippines,1,7,6.860861,f,27960988,27960988,0.254219,74,f,Bicol Region; CAR; Ilocos Region; NCR,a22e3d3c-39a3-4a74-b02d-62c7a2b8686b,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,2,7,7.357465,f,29984863,29984863,0.460246,78,t,Calabarzon; Central Luzon,b580d372-9383-41ee-bdfa-82e56f01f277,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,3,7,6.724804,f,27406493,27406493,0.277702,299,t,ARMM; Caraga; Davao Region; Northern Mindanao; Soccsksargen; Zamboanga Peninsula,047605d0-695f-43fc-a36c-f7e631182e9c,4062a27c-dde1-4cc0-af39-863b75dc8480
Philippines,4,7,7.056870,f,28759808,28759808,0.154457,431,f,Cagayan Valley; Central Visayas; Eastern Visayas; Mimaropa; Western Visayas,ca137c59-48bd-4160-b49e-a2c7756ca462,4062a27c-dde1-4cc0-af39-863b75dc8480
Poland,1,5,5.054361,f,19648131,19648131,0.819953,1,t,Lesser Poland Voivodeship; Lublin Voivodeship; Masovian Voivodeship; Podlaskie Voivodeship; Subcarpathian Voivodeship; Warmian-Masurian Voivodeship; Łódź Voivodeship; Świętokrzyskie Voivodeship,36a416e4-6417-488f-b5e3-9b301758beaa,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Poland,2,5,4.945639,t,19225487,19225487,0.786094,1,t,Greater Poland Voivodeship; Kuyavian-Pomeranian Voivodeship; Lower Silesian Voivodeship; Lubusz Voivodeship; Opole Voivodeship; Pomeranian Voivodeship; Silesian Voivodeship; West Pomeranian Voivodeship,b99d823d-308d-4fa8-9100-a7349a832369,d71cf8f0-4722-487b-84aa-64b0fdd71ac4
Punjab,1,8,8.114468,f,32908813,32908813,0.795702,1,t,Attock; Bhakkar; Chakwal; Hafizabad; Jhang; Jhelum; Khanewal; Khushab; Layyah; Mandi Bahauddin; Mianwali; Rawalpindi; Sargodha,0ce0ee52-a283-4bd9-af0d-a376ed2dce03,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,2,8,8.248656,f,33453023,33453023,0.709823,1,t,Faisalabad; Gujranwala; Gujrat; Narowal; Sheikhpura; Sialkot; Toba Tek Singh,66f4227b-dfda-4076-a6fb-9c2d560bcf44,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,3,7,6.888622,f,27937307,27937307,0.846784,1,t,Bahawalpur; Dera Ghazi Khan; Lodhran; Multan; Muzaffargarh; Rahim Yar Khan; Rajanpur,4a094eed-2441-4122-8405-9ca0c365a858,3440afe2-a412-4d9d-9024-b6009f809339
Punjab,4,8,7.748254,f,31423606,31423606,0.708391,1,t,Bahawalnagar; Kasur; Lahore; Okara; Pakpattan; Sahiwal; Vihari,e9bdb569-0657-4159-a82d-79dfb43f8d2c,3440afe2-a412-4d9d-9024-b6009f809339
Republic of Korea,1,6,6.033618,f,23747381,23747381,0.502940,42,t,Busan; Daegu; Daejeon; Gwangju; Jeju; North Chungcheong; North Gyeongsang; North Jeolla; Sejong; South Chungcheong; South Gyeongsang; South Jeolla; Ulsan,045a7fd5-7f64-49e7-b4dc-9087b2a8182f,832004e0-d22d-4b7b-a03f-81e300cefbf9
Republic of Korea,2,7,6.966382,f,27418592,27418592,0.550848,11,t,Gangwon; Gyeonggi; Incheon; Seoul,d9d63c29-6050-4a6d-af59-98b1831a9f0b,832004e0-d22d-4b7b-a03f-81e300cefbf9
Russian Federation,1,7,6.910960,f,27976301,27976301,0.640065,7,t,Adygea; Astrakhan Oblast; Belgorod Oblast; Chechnya; Dagestan; Ingushetia; Kabardino-Balkaria; Kalmykia; Karachay-Cherkessia; Krasnodar Krai; Kursk Oblast; North Ossetia–Alania; Oryol Oblast; Rostov Oblast; Stavropol Krai; Voronezh Oblast,03917abf-2961-400f-a117-53f5c810a328,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,2,8,8.095054,f,32769639,32769639,0.621431,434,t,Bashkortostan; Chelyabinsk Oblast; Irkutsk Oblast; Khanty-Mansiysk Autonomous Okrug – Ugra; Krasnoyarsk Krai; Kurgan Oblast; Omsk Oblast; Orenburg Oblast; Perm Krai; Samara Oblast; Sverdlovsk Oblast; Tyumen Oblast; Udmurtia; Yamalo-Nenets Autonomous Okrug,8b126ba9-90bc-4850-a04f-a371310ffbc9,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,3,7,6.963391,f,28188549,28188549,0.431628,319,t,Arkhangelsk Oblast; Chuvashia; Ivanovo Oblast; Kirov Oblast; Komi Republic; Kostroma Oblast; Mari El; Murmansk Oblast; Nenets Autonomous Okrug; Nizhny Novgorod Oblast; Penza Oblast; Republic of Karelia; Republic of Mordovia; Ryazan Oblast; Saratov Oblast; Tambov Oblast; Tatarstan; Ulyanovsk Oblast; Vladimir Oblast; Volgograd Oblast; Vologda Oblast; Yaroslavl Oblast,f064b4cc-0e6d-4db7-9f51-1eb8d9441bb2,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,4,7,7.116864,f,28809821,28809821,0.182183,892,f,Altai Krai; Altai Republic; Amur Oblast; Buryatia; Chukotka Autonomous Okrug; Jewish Autonomous Oblast; Kaliningrad; Kamchatka Krai; Kemerovo Oblast; Khabarovsk Krai; Khakassia; Leningrad oblast; Magadan Oblast; Novgorod Oblast; Novosibirsk Oblast; Primorsky Krai; Pskov Oblast; Saint Petersburg; Sakha Republic; Sakhalin Oblast; Tomsk Oblast; Tuva; Tver Oblast; Zabaykalsky Krai,054c74e6-8ca6-4389-91d0-6620538ccff9,d990fc35-cfcb-4f66-b556-031538196f6c
Russian Federation,5,7,6.913732,f,27987522,27987522,0.701690,2,t,Bryansk Oblast; Kaluga Oblast; Lipetsk Oblast; Moscow; Moscow Oblast; Smolensk Oblast; Tula Oblast,57115d1c-1ea8-486a-a22c-a8b98708e2e4,d990fc35-cfcb-4f66-b556-031538196f6c
Rājasthān,1,7,7.255874,f,28864394,28864394,0.792900,1,t,Barmer; Bikaner; Churu; Ganganagar; Hanumangarh; Jaisalmer; Jalor; Jodhpur; Nagaur,b01a267f-4490-4ff8-b409-76d6973bc69d,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,2,7,7.061792,f,28092323,28092323,0.827309,1,t,Alwar; Bharatpur; Dausa; Dhaulpur; Jaipur; Jhunjhunun; Karauli; Sawai Madhopur; Sikar; Tonk,0d540de3-3a6a-43d4-869b-3cba8bfde47d,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Rājasthān,3,7,6.682334,f,26582811,26582811,0.695391,1,t,Ajmer; Banswara; Baran; Bhilwara; Bundi; Chittaurgarh; Dungarpur; Jhalawar; Kota; Pali; Pratapgarh; Rajsamand; Sirohi; Udaipur,aa412dba-e2cc-43f2-9220-ed5a8cf19e67,a0614e7a-dc45-41d3-b9f3-59b746890a9a
Sao Paulo,1,6,6.148651,f,23604923,23604923,0.734819,19,t,Aparecida; Arapeí; Areias; Arujá; Bananal; Bertioga; Biritiba Mirim; Bom Jesus dos Perdões; Cachoeira Paulista; Caieiras; Campos do Jordão; Canas; Caraguatatuba; Caçapava; Cruzeiro; Cubatão; Cunha; Diadema; Ferraz de Vasconcelos; Francisco Morato; Franco da Rocha; Guararema; Guaratinguetá; Guarujá; Guarulhos; Igaratá; Ilhabela; Itaquaquecetuba; Jacareí; Jambeiro; Joanópolis; Lagoinha; Lavrinhas; Lorena; Mairiporã; Mauá; Mogi das Cruzes; Monteiro Lobato; Natividade da Serra; Nazaré Paulista; Osasco; Paraibuna; Pindamonhangaba; Piquete; Piracaia; Potim; Poá; Praia Grande; Queluz; Redenção da Serra; Ribeirão Pires; Rio Grande da Serra; Roseira; Salesópolis; Santa Branca; Santa Isabel; Santo André; Santo Antônio do Pinhal; Santos; Sapucaí-Mirim; Silveiras; Suzano; São Bento do Sapucaí; São Bernardo do Campo; São Caetano do Sul; São José do Barreiro; São José dos Campos; São Luiz do Paraitinga; São Paulo; São Sebastião; São Vicente; Taboão da Serra; Taubaté; Tremembé; Ubatuba,08afef21-6725-4287-a82a-f8f86dafea6b,36de5c9d-1561-47f9-a4ee-49ae070051d1
