id,district_id,jurisdiction_id,subdivision_id
6accbc88-c36c-40f7-b13e-8b58be0f95a0,13977548-7b8e-4844-a149-31a28ba71eff,d2946b88-9ad5-4f96-b081-72fcd774853e,
17aa1a01-ec04-4a84-8dc5-da7f9d69bcfa,13977548-7b8e-4844-a149-31a28ba71eff,d88dba6f-c588-4c2a-b54d-a252878ba410,
96f2d247-9abd-4f3c-b785-1e3bbfa5409f,13977548-7b8e-4844-a149-31a28ba71eff,d8a5d3ec-eacf-44eb-91db-dfe69d0914db,
7b2a4bbf-9503-475b-979a-7bf1d64e9723,13977548-7b8e-4844-a149-31a28ba71eff,e2d4d981-a047-4eff-93b1-e9e628cb9360,
1fad448f-2940-4fed-9224-7c0ca6a0ea1d,13977548-7b8e-4844-a149-31a28ba71eff,e8b1615f-5a7c-44c8-bfe4-192fa0a1b3b6,
e4f0333d-09f7-4947-bc6c-a419f6ca9e89,13977548-7b8e-4844-a149-31a28ba71eff,f3a23718-28f8-41ea-892d-2321cf98170d,
42305f14-c6ec-441b-a4e0-e05d86d5ed5b,13977548-7b8e-4844-a149-31a28ba71eff,f4cc8584-6693-43a9-b643-f915c49037f5,
21252f57-ca1a-4488-9dfe-5845f0d8a814,13977548-7b8e-4844-a149-31a28ba71eff,fac6048d-5697-4af8-9901-46ad962a7266,
a6ff1a91-1c17-452d-b787-56c535a12510,13977548-7b8e-4844-a149-31a28ba71eff,fe65efa0-8801-4eae-b4ae-867ee512efa2,
507661df-2f0f-48f2-b775-4bbe884b89a5,1893d1c2-be26-4cb0-90dd-93b91181b850,2928c78f-65fd-41e5-834f-e6ed5fa41cd6,
173e07df-1f3d-488a-bc82-96f3b8a61cf5,1893d1c2-be26-4cb0-90dd-93b91181b850,2caae81e-b702-437b-9bf9-d46ff7e40bb5,
bb8ba255-6849-4d1e-9d60-ad2db7853539,1893d1c2-be26-4cb0-90dd-93b91181b850,34f9db70-13ac-44f9-9702-37142213fc25,
75389b77-f642-43f7-ab26-aa5fff74090f,1893d1c2-be26-4cb0-90dd-93b91181b850,3786ce1d-e1f3-4b58-9fda-1845f988d1d9,
