id,district_id,jurisdiction_id,subdivision_id
d7e23109-ca5c-4adb-8ba7-682be4c1774d,b5dbfcc2-7e01-41e0-ba88-db9278f763ce,6d0de02e-eb89-4caa-9424-ee75e86ffea0,
aeee0ca0-2824-4450-b582-ec37a09614bf,bb28a025-eff7-4f48-8630-5c8cd9d79268,29f45864-7831-463e-bc7c-df9705c69c32,
c9da3728-3e7f-4cc1-966a-df3907c848bb,bb28a025-eff7-4f48-8630-5c8cd9d79268,e01428d9-aef8-4819-8cd1-2f84cdd33d7b,
203c34a6-af64-4193-884d-4dcc5f8accf1,c47cb677-98cc-409d-9dba-2821d4e92535,56e8dc67-364e-4b7a-8b29-2ba423f15883,
a7abfc34-c555-4fb5-a68f-d4f102faacd4,c47cb677-98cc-409d-9dba-2821d4e92535,d96d4d56-0420-489c-abea-4ef88c0ae7d1,
0e8548a5-40c7-4257-84fd-32e50dfd86a7,c4df1045-fad4-4f6a-a047-0af716b6ed1b,d9fbcf4f-25f1-458a-93f8-f86f567bf2bb,
a785f033-426b-4da5-9216-ba451b771706,cd848f89-ede4-4a59-8fe8-911ef77a5bf0,024b761f-2d57-46a3-add2-9fd746d03c57,
77f10524-e6ee-4bc4-9422-8112d972f984,cd848f89-ede4-4a59-8fe8-911ef77a5bf0,0bc4b8f4-31f1-4e2f-b27f-cfe79060541d,
9ad6615f-703d-40c5-8e68-4d435cbbc5b8,cd848f89-ede4-4a59-8fe8-911ef77a5bf0,259e0ec7-5028-4719-a35a-8d51f819e4c0,
5420c989-4b3e-4d97-8a8e-c707da9c65e3,cd848f89-ede4-4a59-8fe8-911ef77a5bf0,2cce31ce-bc4a-4e7b-97dc-d0fc8131edcd,
b01a8865-e44c-484f-899b-3ca1dad1adb0,cd848f89-ede4-4a59-8fe8-911ef77a5bf0,48dcdf63-8ee6-4bac-bb76-197cee10b6a6,
34ad2dff-edf1-4e82-aea2-ace853476236,cd848f89-ede4-4a59-8fe8-911ef77a5bf0,634b8c1c-7ce3-4ac8-aaf2-4ede1a22b885,
46040698-e894-4e5d-902c-839d38072571,cd848f89-ede4-4a59-8fe8-911ef77a5bf0,e7dea4b7-3c88-483f-8b71-3062f795cb07,
665f7296-0f83-4c18-b0af-38e0b6991863,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,1f203288-5d3d-4f85-a6ae-db68ba2d0ee6,
acd00876-5cb1-4fa9-95c1-6aec4b510605,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,2ccafcc6-63fe-4612-9ac6-caa49e935869,
f5b93237-b6f5-4c64-8d82-a592365cb2c6,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,3041bd5a-5d60-4bfd-ab54-6e12c7cbc9a6,
fe41c421-db97-424e-ab49-9b420a261595,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,37375c4b-3843-4c7c-a83f-d022de78cc2c,
bbc1fb0d-1dfd-439e-97d2-031b239c67b5,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,446c0a9c-f1ca-451d-bf6d-f9745a427331,
8308ec98-2d35-4177-a386-1d235efc417b,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,48c6384c-4ee1-4dbb-88bd-f6ec43b4b22b,
a6d91103-018a-40e7-bd47-9283677a1369,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,547986e0-781a-48d5-b55a-82d6b9673d53,
381b8e1d-2baf-43bb-80cb-67395c885f49,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,83257837-3416-41a3-b011-0734f55ce2aa,
e0a1b05a-bbcc-4dae-9fbf-51e4130777c0,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,b74b66e8-acc3-4bb5-8ee2-9f00c20411d3,
8fd602df-ce35-4033-b9b3-5b61fddcb4c1,d26cc4d5-1da2-45d6-946e-b53a48ef2ce0,b95ffc1c-9479-4dbf-b689-b5de48695ccc,
